Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.193s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	1.44	0.00	0.00	0.00	0.00	1.98	1.33	0.00	0.86	0.00	0.00
3.00	0.00	0.33	0.00	0.00	0.00	0.31	2.00	1.22	0.00	1.65	0.77	0.00
4.00	0.00	0.19	0.29	0.19	0.00	0.25	2.00	0.87	0.00	0.28	0.98	0.00
5.00	0.00	0.40	0.07	0.42	0.00	1.61	2.00	1.12	0.02	0.13	0.69	0.18
6.00	0.00	0.54	1.20	0.92	0.00	0.04	2.00	0.51	0.02	1.34	0.95	0.02
7.00	0.00	1.63	0.87	0.44	0.00	1.22	2.00	1.13	0.18	0.25	2.34	0.68
8.00	0.00	0.39	0.89	0.58	0.00	0.53	1.99	0.74	0.00	0.42	0.00	0.33
9.00	0.00	0.00	0.39	0.11	0.00	0.48	2.00	0.46	0.02	2.05	1.80	0.86
10.00	0.00	0.00	0.97	0.69	0.00	1.07	2.00	1.99	0.00	0.08	1.41	1.13
11.00	0.00	0.99	0.41	0.15	0.00	0.66	2.00	0.45	0.21	0.51	0.00	0.00
12.00	0.25	1.20	1.07	1.46	0.00	0.75	2.00	1.30	0.09	0.54	1.05	0.65
13.00	0.00	0.28	0.64	0.72	0.00	0.00	2.00	1.55	0.00	1.87	0.14	1.27
14.00	0.00	0.18	0.46	0.58	0.00	1.21	1.99	0.59	0.04	0.00	0.00	0.97
15.00	0.00	0.31	1.31	0.44	0.00	0.75	2.00	0.29	0.00	0.98	1.25	0.20
16.00	0.65	0.00	0.20	0.00	0.00	0.89	2.00	0.32	0.00	1.13	1.04	0.69
17.00	0.00	0.00	0.00	1.22	0.00	1.13	2.00	1.10	0.00	0.48	0.45	0.39
18.00	0.00	0.24	0.57	0.81	0.00	0.72	2.00	0.59	0.00	0.35	0.33	0.48
19.00	0.32	1.12	0.44	1.41	0.00	1.17	2.00	1.17	0.00	0.18	1.41	0.41
20.00	0.00	0.00	1.20	0.91	0.00	0.06	1.99	0.87	0.00	0.01	0.00	0.94
21.00	0.00	0.67	1.08	0.62	0.00	1.14	2.00	0.31	0.18	0.38	0.01	0.93
22.00	0.00	1.18	0.98	0.00	0.00	1.51	2.00	0.41	0.13	0.00	0.45	0.61
23.00	0.31	0.13	0.66	0.48	0.00	1.20	2.00	0.54	0.01	0.93	0.87	0.13
24.00	0.00	0.67	1.04	0.00	0.01	0.66	2.00	0.74	0.00	0.61	0.00	0.02
25.00	0.01	0.16	0.53	0.79	0.00	1.40	2.00	1.08	0.00	0.00	1.88	1.25
26.00	0.00	0.02	0.21	0.32	0.00	0.39	1.99	0.13	0.11	0.00	0.00	0.02
27.00	0.00	1.63	0.00	0.15	0.68	0.01	2.00	0.12	0.00	1.06	1.20	1.71
28.00	0.00	1.20	0.32	0.62	0.00	0.92	2.00	1.14	0.00	0.00	0.04	0.93
29.00	0.00	1.24	0.26	0.32	0.34	1.25	2.00	1.30	0.32	0.93	0.13	0.00
30.00	0.00	0.84	1.47	0.68	0.00	1.79	2.00	0.91	0.11	0.02	1.05	1.42
31.00	0.00	0.61	0.00	0.00	0.97	0.27	2.00	0.99	0.00	1.12	0.85	0.68
32.00	0.00	0.69	1.61	0.00	0.22	0.81	1.99	1.05	0.00	1.72	1.57	0.35
33.00	0.00	1.67	1.61	1.59	0.01	1.67	2.00	0.86	0.00	1.60	0.68	0.27
34.00	0.00	0.95	0.07	0.00	0.92	1.44	2.00	0.33	0.29	1.10	1.28	0.00
35.00	0.00	1.75	1.42	0.69	0.00	1.52	2.00	0.67	0.32	0.00	0.15	0.00
36.00	0.00	0.41	0.98	1.07	0.14	0.33	2.00	1.53	0.00	0.29	2.00	0.61
37.00	0.00	0.46	0.97	0.14	0.08	1.20	2.00	0.21	0.25	0.55	0.61	0.94
38.00	0.00	0.32	0.53	0.00	0.31	0.85	1.99	0.57	0.00	1.27	1.02	0.07
39.00	0.00	1.85	0.74	0.81	0.00	1.25	2.00	0.25	0.59	0.05	1.66	0.77
40.00	0.00	0.00	0.00	0.24	0.15	0.27	2.00	0.78	0.00	0.34	0.65	0.65
41.00	1.24	1.59	0.71	0.28	0.01	1.52	2.00	0.97	0.00	0.79	0.55	1.53
42.00	0.00	0.65	0.81	1.35	0.31	0.92	2.00	0.93	0.00	1.32	1.05	1.08
43.00	0.00	0.60	0.37	0.00	0.00	0.06	2.00	1.08	0.00	0.46	0.39	1.42
44.00	0.49	0.00	0.59	0.39	1.24	0.94	1.99	1.13	0.31	1.80	1.87	0.68
45.00	0.00	0.94	0.77	0.47	0.28	1.00	2.00	1.42	0.00	0.88	0.84	1.19
46.00	0.00	1.57	0.74	1.67	0.18	1.64	2.00	1.05	1.42	0.24	1.21	1.05
47.00	0.00	0.46	0.87	0.73	0.00	1.02	2.00	0.85	0.31	0.99	0.82	0.06
48.00	0.00	2.08	0.09	0.00	0.55	0.48	2.00	1.18	0.00	0.80	0.40	0.64
49.00	0.00	0.45	1.51	1.30	0.29	1.12	2.00	1.18	0.92	1.19	1.70	1.39
50.00	0.00	0.64	0.18	0.79	0.45	0.57	2.00	0.82	0.00	0.82	0.66	0.24
51.00	0.00	0.68	0.51	0.15	0.95	1.70	1.99	0.14	0.00	0.42	0.38	0.05
52.00	0.31	1.25	0.25	0.37	0.22	0.80	2.00	0.00	0.00	0.82	0.14	0.33
53.00	0.65	1.61	1.08	0.27	1.15	1.58	2.00	1.24	0.15	1.70	2.57	0.35
54.00	0.00	0.15	0.00	0.75	0.57	1.07	2.00	0.86	0.00	1.00	0.59	0.49
55.00	0.32	0.99	0.20	0.14	0.00	0.67	2.00	0.69	0.01	0.38	0.54	0.47
56.00	0.00	1.32	0.53	0.47	0.22	0.74	2.00	1.31	0.08	0.35	0.20	0.52
57.00	0.00	0.00	0.99	0.89	0.00	1.19	1.99	0.86	0.68	0.15	1.52	1.20
58.00	0.00	1.35	1.33	0.46	0.32	0.98	2.00	0.61	0.00	1.77	1.07	0.85
59.00	0.00	0.31	1.00	0.41	0.00	0.59	2.00	1.00	0.00	1.01	0.37	1.05
60.00	0.00	2.04	0.44	1.07	0.00	0.00	2.00	1.02	0.00	0.02	1.97	0.39
61.00	0.29	0.66	1.24	0.87	0.00	0.38	2.00	1.47	0.91	1.10	0.18	1.84
62.00	0.00	0.00	0.49	0.02	0.05	0.00	2.00	1.48	0.00	0.04	1.73	0.38
63.00	0.61	0.78	1.15	0.62	0.00	1.91	1.99	1.61	0.00	0.27	0.57	0.67
64.00	0.00	1.10	0.75	0.80	0.00	1.50	2.00	0.73	0.00	1.44	2.86	2.70
65.00	0.00	0.31	0.81	0.86	0.94	0.45	2.00	1.50	0.62	0.84	2.10	1.33
66.00	0.33	1.07	1.34	2.26	0.00	1.11	2.00	1.01	0.00	0.35	0.84	0.81
67.00	0.45	0.68	0.46	0.49	0.21	0.93	2.00	0.46	0.34	0.44	0.64	0.34
68.00	0.28	0.31	0.24	0.37	0.00	0.65	2.00	0.09	0.00	0.42	0.09	0.31
