Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.275s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
17.00	1.99	1.93	2.00	2.00	2.00	0.52	0.52	0.53	0.53
18.00	1.99	1.97	1.98	2.00	2.00	1.98	2.06	2.08	2.06
19.00	2.00	1.91	2.00	2.00	2.00	2.00	2.00	1.99	2.00
20.00	2.00	1.93	1.98	1.99	1.99	1.99	2.00	2.00	2.00
21.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00
22.00	1.99	1.94	1.98	2.00	2.00	2.00	1.99	2.00	1.99
23.00	1.98	1.94	2.00	2.00	2.00	1.98	1.98	1.98	1.97
24.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	2.00	2.00
25.00	2.00	1.94	1.97	2.00	2.00	2.00	1.99	2.00	2.00
26.00	1.99	1.95	2.00	1.99	1.99	1.99	2.00	1.99	2.00
27.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	2.00	1.99
28.00	2.01	1.98	2.00	2.00	2.00	1.99	1.99	1.99	1.99
29.00	1.98	1.94	1.99	2.00	2.00	1.98	1.98	1.99	1.98
30.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.00	2.00
31.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.99	1.99
32.00	1.98	1.97	2.00	1.99	1.99	2.00	2.00	1.98	1.98
33.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.99	2.00
34.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.99	1.97
35.00	1.99	1.95	1.99	2.00	2.00	1.98	1.98	1.98	1.98
36.00	1.99	1.94	1.98	2.00	2.00	2.00	2.00	1.99	2.00
37.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	2.00
38.00	1.99	1.94	1.99	1.99	1.99	2.00	2.00	1.99	1.98
39.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.00	1.95
40.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.99	1.97
41.00	1.99	1.97	1.97	1.99	2.00	1.99	1.99	1.99	1.99
42.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	2.00	1.99
43.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.99	1.99
44.00	2.00	1.92	2.00	1.99	1.99	1.99	2.00	1.99	2.00
45.00	1.99	1.94	1.97	2.00	2.00	2.00	2.00	1.99	1.99
46.00	2.01	1.99	2.01	2.00	2.00	2.00	2.00	2.00	2.00
47.00	1.98	1.97	1.98	2.00	2.00	2.00	2.00	2.00	1.95
48.00	2.00	1.97	2.01	2.00	2.00	1.99	1.98	2.00	1.99
49.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	2.00	1.99
50.00	1.99	1.95	2.00	1.99	2.00	1.99	2.00	1.98	1.97
51.00	1.99	1.97	2.00	2.00	1.99	1.99	2.00	2.00	1.98
52.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.99	1.97
53.00	2.00	1.93	1.99	2.00	2.00	1.98	1.99	1.99	1.99
54.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	2.00	2.00
55.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	2.00	1.98
56.00	1.99	1.92	1.98	2.00	2.00	2.00	2.00	1.99	1.99
57.00	2.00	1.94	2.00	1.99	1.99	2.00	2.00	2.00	1.99
58.00	1.99	1.95	1.98	2.00	2.00	1.99	2.00	1.99	1.98
59.00	1.99	1.95	1.98	2.00	2.00	1.98	1.99	1.98	2.00
60.00	1.98	1.98	1.99	2.00	2.00	2.00	2.00	2.00	2.00
61.00	2.00	1.93	2.00	2.00	2.00	2.00	1.98	2.00	1.99
62.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.97
63.00	2.00	1.95	2.00	1.99	1.99	2.00	1.98	1.99	1.99
64.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.99	1.98
65.00	1.98	1.98	1.99	2.00	2.00	1.99	1.98	1.98	1.94
66.00	2.00	1.98	2.00	2.00	2.00	1.98	2.00	2.00	1.99
67.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	1.99
68.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	2.00	2.00
69.00	2.00	1.95	2.00	1.99	1.99	2.00	1.99	2.00	2.00
70.00	1.99	1.97	1.98	2.00	2.00	1.99	2.00	2.00	2.00
71.00	1.99	1.97	2.00	2.00	2.00	1.98	1.99	1.99	1.97
72.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.98	1.98
73.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.00	1.97
74.00	1.98	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.98
75.00	2.00	1.95	1.97	1.99	1.99	2.00	2.00	1.99	2.00
76.00	2.00	1.94	2.00	2.00	2.00	1.98	2.00	2.00	2.00
77.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.98	1.95
78.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	1.99	1.99
79.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.99	2.00
80.00	1.99	1.93	1.97	2.00	2.00	1.99	2.00	1.99	1.98
81.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	1.99	1.99
82.00	1.99	1.97	1.97	2.00	2.00	2.00	2.00	1.99	2.00
83.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.97	1.97
84.00	1.99	1.95	1.98	2.00	2.00	1.99	1.99	1.99	2.00
85.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	2.00	1.99
86.00	2.00	1.97	1.95	2.00	2.00	1.99	1.98	1.98	1.98
87.00	2.00	2.00	1.99	1.99	1.99	1.99	1.98	1.99	1.98
88.00	2.00	1.95	2.00	2.00	2.00	2.01	2.01	1.99	2.01
89.00	1.97	1.98	2.00	2.00	2.00	1.98	1.99	2.01	2.00
90.00	2.00	1.95	1.99	2.00	2.00	1.98	1.95	1.99	1.95
91.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	1.98
92.00	1.98	1.93	1.98	2.00	2.00	1.99	2.00	1.99	2.00
93.00	2.00	1.99	1.98	1.99	1.99	2.00	1.99	1.99	1.97
94.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98	1.98
95.00	2.00	1.98	2.00	2.00	2.00	1.98	1.98	1.98	2.00
96.00	1.99	1.97	1.98	2.00	2.00	2.00	1.99	2.00	2.00
97.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	2.00	1.99
98.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.98	1.98
99.00	2.00	1.98	2.00	1.99	2.00	1.99	2.00	2.00	1.99
100.00	2.00	1.95	2.00	2.00	1.99	2.00	1.99	2.00	2.00
101.00	0.52	0.49	0.51	0.52	2.00	2.00	1.99	2.00	1.99
102.00	0.00	0.00	0.00	1.66	2.00	1.98	1.97	1.98	1.95
103.00	0.00	0.00	0.00	1.32	2.00	2.00	2.00	2.01	1.97
104.00	1.85	2.44	2.90	1.99	2.00	2.00	2.01	1.99	2.00
105.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.99	1.99
106.00	1.99	1.98	1.99	1.99	1.99	2.00	2.00	2.00	2.00
107.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.99	1.98
108.00	2.00	1.93	2.00	2.00	2.00	1.99	1.99	1.99	1.98
109.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	1.99
110.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.99	1.98
111.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.99	1.99
112.00	2.00	1.95	1.99	1.99	1.99	2.00	1.98	2.00	2.00
113.00	1.98	1.93	1.99	2.00	2.00	1.99	1.99	1.97	1.99
114.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.99	1.98
115.00	1.99	1.95	1.98	2.00	2.00	2.00	1.99	2.00	2.00
116.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	2.00	1.99
117.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
118.00	1.99	1.97	2.00	1.99	1.99	1.99	1.97	1.98	1.95
119.00	1.99	1.93	2.00	2.00	2.00	1.98	1.99	1.98	1.98
120.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	2.00	1.99
121.00	1.99	1.95	1.97	2.00	2.00	1.99	1.97	2.00	2.00
122.00	2.00	1.92	2.00	2.00	2.00	1.99	1.99	1.99	1.99
123.00	2.00	1.97	1.98	2.00	2.00	2.00	1.99	1.99	2.00
124.00	2.00	1.94	1.97	1.99	1.99	2.00	1.99	2.00	1.98
125.00	1.97	1.93	1.99	2.00	2.00	2.00	2.00	1.97	1.97
126.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	2.00	1.99
127.00	1.99	1.98	2.00	2.00	2.00	1.99	1.97	2.00	1.98
128.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.97	2.00
129.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	2.00	1.99
130.00	2.00	1.98	2.00	1.99	1.99	2.00	2.00	2.00	2.00
131.00	1.98	1.94	2.00	2.00	2.00	2.00	1.99	2.00	2.00
132.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.99	1.99
133.00	2.00	1.94	1.99	2.00	2.00	1.99	1.98	2.00	1.99
134.00	1.98	1.95	1.97	2.00	2.00	1.98	2.00	1.98	1.98
135.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	2.00	2.00
136.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	2.00	1.97
137.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.95	1.98
138.00	2.00	1.92	1.99	2.00	2.00	2.01	2.00	1.99	2.01
139.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.99	1.99
140.00	1.97	1.97	2.00	2.00	2.00	2.00	2.00	1.98	1.98
141.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	1.98
142.00	2.00	1.98	1.99	1.99	2.00	1.99	2.00	2.00	1.99
143.00	1.98	1.93	1.98	2.00	1.99	1.99	1.99	1.99	1.97
144.00	2.01	1.97	2.01	2.00	2.00	0.42	0.42	0.42	0.42
145.00	2.00	1.95	1.98	2.00	2.00	2.06	2.06	2.05	2.03
146.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.99	1.98
147.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	2.00	2.00
148.00	2.00	1.98	1.98	2.00	2.00	2.00	1.98	1.99	2.00
149.00	1.99	1.95	1.99	1.99	1.99	1.99	1.98	1.99	1.97
150.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.99
151.00	1.99	1.97	1.98	2.00	2.00	1.99	1.98	2.00	2.00
152.00	1.98	1.94	2.00	2.00	2.00	1.98	1.99	1.99	1.98
153.00	2.00	1.91	1.99	2.00	2.00	1.99	2.00	2.00	1.98
154.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	2.00	1.98
155.00	1.99	1.97	1.98	1.99	1.99	1.99	1.99	1.97	2.00
156.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	2.00	2.00
157.00	1.98	1.94	1.98	2.00	2.00	2.00	1.98	1.98	1.97
158.00	1.99	1.94	1.97	2.00	2.00	2.00	1.99	1.99	1.99
159.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99	1.99
160.00	2.00	1.95	1.98	2.00	2.00	1.98	2.00	2.00	1.98
161.00	2.00	1.99	2.00	1.99	1.99	1.99	1.99	1.99	1.97
162.00	2.00	1.93	1.98	2.00	2.00	1.99	1.99	2.00	1.98
163.00	2.00	1.98	2.00	2.00	2.00	2.01	1.99	1.99	1.97
164.00	1.98	1.92	1.99	2.00	2.00	1.97	1.98	2.00	1.95
165.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.99	1.99
166.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	2.00	2.00
167.00	1.99	1.97	2.00	1.99	1.99	1.98	1.98	2.00	2.00
168.00	2.00	1.94	1.99	2.00	2.00	1.99	2.00	1.99	1.99
169.00	1.99	1.94	1.99	2.00	2.00	2.01	2.00	2.01	2.00
170.00	1.99	1.92	1.99	2.00	2.00	1.98	1.99	1.99	1.95
171.00	1.99	1.95	2.01	2.00	2.00	1.99	1.99	1.99	2.00
172.00	2.00	1.98	1.97	2.00	2.00	2.00	2.00	2.00	1.99
173.00	1.98	1.94	2.00	1.99	1.99	1.98	2.00	1.99	1.99
174.00	1.99	1.97	1.97	2.00	2.00	2.00	2.00	2.00	1.98
175.00	2.01	2.00	2.01	2.00	2.00	1.98	1.99	1.99	1.94
176.00	1.98	1.93	1.98	2.00	2.00	2.00	2.00	1.99	2.00
177.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
178.00	2.00	1.98	1.95	2.00	2.00	2.00	1.98	2.00	1.98
179.00	1.99	1.94	1.99	1.99	1.99	1.99	1.98	1.98	2.00
10.1.1.1	2.00	3499.48
10.1.1.2	1.96	4363.34
10.1.1.3	1.98	4504.71
10.1.1.4	2.00	4216.48
10.2.1.2	2.04	8.04
10.1.1.6	1.99	4957.66
10.1.1.7	2.01	4779.22
10.1.1.8	2.00	5757.35
10.1.1.9	2.00	5577.50
