Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.225s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
48.00	2.00	0.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
49.00	1.64	0.00	0.35	1.33	2.00	1.98	0.45	1.81	0.52
50.00	1.74	0.00	0.39	1.93	2.00	1.72	1.74	1.75	0.00
51.00	0.55	0.00	0.06	0.28	1.99	1.74	0.48	0.73	0.00
52.00	0.33	0.00	0.00	2.01	2.00	2.00	0.53	2.00	0.00
53.00	2.05	0.00	0.00	1.92	2.00	1.97	1.00	1.99	1.25
54.00	1.59	0.00	0.00	1.99	2.00	0.84	1.08	0.84	0.94
55.00	1.66	0.00	0.00	1.50	2.00	1.04	0.49	0.55	1.58
56.00	0.94	0.00	0.00	0.94	2.00	1.38	0.26	0.26	1.15
57.00	1.97	0.00	0.00	1.74	1.99	2.07	2.04	2.31	2.13
58.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
59.00	1.61	0.00	0.71	1.94	2.00	1.70	1.75	1.97	1.51
60.00	1.35	0.00	0.34	0.86	2.00	0.85	0.47	0.89	0.35
61.00	0.88	0.00	0.68	1.85	2.00	1.33	1.48	1.50	0.11
62.00	2.39	0.00	0.00	2.03	2.00	2.01	2.01	2.00	0.04
63.00	1.98	0.00	0.00	1.99	1.99	2.00	0.21	0.18	1.81
64.00	2.01	0.00	0.00	2.00	2.00	2.00	0.00	0.04	1.99
65.00	1.95	0.00	0.00	1.99	2.00	2.00	1.52	1.25	1.97
66.00	1.67	0.00	0.00	2.01	2.00	1.99	1.98	2.04	2.33
67.00	1.97	0.00	0.00	2.00	2.00	0.22	2.03	1.99	1.98
68.00	2.00	0.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00
69.00	1.95	0.00	0.00	2.00	1.99	0.00	1.97	2.00	1.95
70.00	2.00	0.00	0.00	2.00	2.00	0.00	1.99	1.99	1.99
71.00	1.98	0.00	0.00	2.00	2.00	0.00	2.00	2.01	1.93
72.00	2.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00
73.00	2.00	0.00	0.00	1.99	2.00	0.00	1.99	2.01	1.99
74.00	2.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00
75.00	1.98	0.00	0.00	2.00	1.99	0.00	1.98	1.99	2.00
76.00	2.00	0.00	0.00	2.00	2.00	0.00	2.01	2.00	1.98
77.00	1.97	0.00	0.00	0.94	2.00	0.00	1.97	2.00	1.97
78.00	2.00	0.00	0.00	0.00	2.00	0.00	2.01	2.00	2.01
79.00	1.99	0.00	0.00	1.48	2.00	1.48	1.99	1.99	1.97
80.00	1.99	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
81.00	2.01	0.00	0.00	2.00	1.99	2.00	1.97	2.00	2.00
82.00	1.99	0.00	0.00	2.04	2.00	2.00	2.00	2.00	1.99
83.00	1.99	0.00	0.00	2.00	2.00	2.00	2.01	2.00	1.99
84.00	2.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00
85.00	2.00	0.00	0.00	1.99	2.00	1.99	2.00	2.01	1.99
86.00	1.98	0.00	0.00	2.00	2.00	2.00	1.97	1.99	2.00
87.00	2.00	0.00	0.00	2.00	1.99	2.01	2.00	2.00	2.01
88.00	1.99	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	2.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00	2.00
90.00	2.00	0.00	0.00	1.99	2.00	2.00	2.01	1.99	1.98
91.00	1.99	0.00	0.00	2.01	2.00	2.00	1.98	2.01	2.01
92.00	1.99	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
93.00	1.99	0.00	0.00	1.99	1.99	2.00	1.99	2.00	2.00
94.00	1.99	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
95.00	1.99	0.00	0.00	2.00	2.00	1.99	1.98	2.00	2.01
96.00	1.97	0.00	0.00	1.99	2.00	2.00	2.00	1.99	1.93
97.00	1.99	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.91
98.00	2.01	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
99.00	1.97	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.98
100.00	1.99	0.00	0.00	2.00	1.99	2.00	2.00	1.99	1.99
101.00	1.99	0.00	0.00	2.00	2.00	2.00	1.97	2.01	2.00
102.00	1.99	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
103.00	1.98	0.00	0.55	1.99	2.00	1.97	1.84	1.98	1.99
104.00	1.97	0.00	0.00	1.98	2.00	2.03	1.99	2.01	2.00
105.00	1.97	0.00	0.00	1.99	2.00	2.00	1.97	2.00	2.00
106.00	1.98	0.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00
107.00	0.95	0.00	0.34	1.75	2.00	1.47	1.74	1.64	1.44
108.00	0.28	0.00	0.31	1.32	2.00	0.62	1.31	1.44	1.97
109.00	1.72	0.00	0.95	1.98	2.00	1.45	1.72	1.64	1.84
110.00	1.79	0.00	1.54	1.94	2.00	2.00	1.64	1.78	1.86
111.00	1.83	0.00	2.20	1.91	2.00	1.99	0.77	1.94	0.93
112.00	1.86	0.00	1.52	1.27	1.99	1.33	1.40	1.84	1.61
113.00	1.97	0.00	0.89	1.42	2.00	1.10	0.92	1.58	1.64
114.00	1.78	0.00	1.48	1.88	2.00	0.40	1.84	1.73	2.03
115.00	1.77	0.57	1.06	1.30	2.00	1.53	1.04	0.97	1.08
116.00	1.59	0.31	1.15	1.99	2.00	0.52	0.64	1.77	1.21
117.00	1.60	1.34	1.83	1.33	2.00	1.85	0.75	1.98	1.94
118.00	1.99	0.00	1.63	2.01	1.99	1.99	1.72	2.00	2.00
119.00	1.97	0.00	0.99	2.00	2.00	1.95	1.74	1.99	1.98
120.00	1.72	0.00	1.04	1.72	2.00	0.93	1.84	1.63	1.17
121.00	1.85	0.35	1.24	1.73	2.00	1.61	0.31	1.44	1.64
122.00	2.00	0.00	1.93	2.00	2.00	2.00	0.00	1.73	1.93
123.00	2.00	0.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99
124.00	2.00	0.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
125.00	0.87	0.00	1.99	2.00	2.00	2.00	1.13	2.00	2.00
126.00	0.00	0.00	2.00	1.99	2.00	2.00	1.98	2.00	1.99
127.00	1.05	0.00	1.71	1.97	2.00	1.75	1.84	2.00	1.75
128.00	2.05	0.00	1.95	2.00	2.00	2.06	2.00	2.00	1.87
129.00	1.98	0.00	1.99	0.11	2.00	2.00	1.99	1.99	2.01
130.00	2.00	0.00	2.00	1.90	1.99	2.00	1.95	1.99	2.00
131.00	0.86	0.00	0.80	2.00	2.00	0.38	1.90	0.75	1.87
132.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	0.09	1.99
133.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	0.00	1.98
134.00	0.00	0.00	0.00	2.00	2.00	0.00	2.01	0.00	2.01
135.00	0.00	0.00	1.85	1.99	2.00	0.00	1.98	0.00	1.98
136.00	0.00	0.00	2.00	2.00	1.99	0.00	2.01	0.00	2.01
137.00	0.35	0.00	1.25	1.98	2.00	0.00	1.98	1.44	1.91
138.00	2.30	0.00	2.30	2.03	2.00	0.00	1.97	2.00	2.03
139.00	1.10	0.00	1.93	1.32	2.00	1.12	1.42	1.11	1.73
140.00	0.00	0.00	1.99	1.99	2.00	2.00	1.73	1.99	2.00
141.00	2.66	0.00	1.10	2.01	2.00	2.00	0.16	2.00	1.97
142.00	2.00	0.00	0.00	1.99	2.00	2.00	0.99	2.00	2.00
143.00	1.99	0.00	0.00	2.00	1.99	2.00	0.97	2.00	1.98
144.00	1.99	0.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
145.00	2.00	0.00	0.00	2.00	2.00	0.61	0.49	1.99	1.99
146.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00	1.99
147.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00	2.00
148.00	2.00	0.00	0.00	1.99	2.00	0.00	0.00	2.00	1.99
149.00	1.99	0.00	0.00	2.00	1.99	1.81	0.00	0.52	1.99
150.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	1.99
151.00	1.74	0.00	0.68	1.78	2.00	1.99	0.00	0.00	1.48
152.00	1.99	0.00	0.00	2.01	2.00	2.00	0.00	0.00	2.00
153.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	1.99
154.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	2.00
155.00	2.00	0.00	0.00	1.99	1.99	2.00	1.92	0.00	1.99
156.00	1.98	0.00	0.00	2.00	2.00	1.99	1.98	0.00	1.98
157.00	0.60	0.00	0.00	1.77	2.00	2.01	1.86	1.52	1.98
158.00	2.24	0.00	0.00	1.65	2.00	1.75	1.32	1.67	1.77
159.00	1.97	0.00	0.00	1.99	2.00	1.85	2.13	2.00	1.67
160.00	1.98	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
161.00	1.87	0.00	0.51	2.00	1.99	1.85	1.95	2.00	1.99
162.00	1.72	0.00	2.30	1.77	2.00	1.65	1.73	1.74	1.42
163.00	0.99	0.00	0.53	1.52	2.00	1.88	0.78	1.74	1.97
164.00	2.34	0.00	0.99	2.00	2.00	2.00	3.04	1.92	1.94
165.00	1.99	0.00	0.00	1.98	2.00	2.00	1.98	1.98	1.97
166.00	1.97	0.00	0.15	2.01	2.00	1.94	1.99	1.97	1.90
167.00	2.00	0.00	0.00	2.00	1.99	2.05	1.99	2.05	2.05
168.00	2.01	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
169.00	2.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00	1.98
170.00	1.99	0.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99
171.00	2.00	0.00	0.00	2.00	2.00	0.29	2.00	1.99	2.00
172.00	1.99	0.00	0.00	1.99	2.00	0.00	2.00	2.00	2.00
173.00	2.01	0.00	0.00	2.00	1.99	0.00	0.15	1.98	2.00
174.00	2.00	0.00	0.00	2.00	2.00	0.00	0.04	2.00	2.00
175.00	1.65	0.00	2.52	1.55	2.00	1.10	0.91	1.45	1.50
176.00	1.97	0.00	1.88	1.90	2.00	2.00	1.92	2.00	1.98
177.00	1.80	0.00	1.95	1.78	2.00	1.97	1.83	1.87	2.01
178.00	1.84	0.00	1.28	1.85	2.00	1.86	1.78	1.86	1.80
179.00	1.75	0.00	1.80	1.54	1.99	1.70	1.54	1.11	1.67
10.2.1.2	2.04	7.81
10.1.1.1	1.63	43551.46
10.1.1.2	0.03	408757.28
10.1.1.3	0.40	166212.15
10.1.1.4	1.70	10901.40
10.1.1.6	1.50	18297.42
10.1.1.7	1.40	42260.66
10.1.1.8	1.61	40893.51
10.1.1.9	1.74	40301.09
