Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
115.00	0.00	0.00	0.00	2.00	2.00	1.45	1.64	0.04	1.64
116.00	0.00	0.39	1.44	1.15	2.00	1.54	1.42	0.02	1.40
117.00	1.98	1.57	2.17	2.61	2.00	1.95	1.98	0.31	1.90
118.00	2.01	1.95	2.00	2.00	1.99	2.05	2.03	0.00	2.05
119.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.65	2.00
120.00	1.99	1.98	2.00	2.00	2.00	1.98	1.99	1.94	1.98
121.00	1.99	1.91	1.99	2.00	2.00	1.99	2.00	1.94	2.00
122.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.99	2.00
123.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.97	1.98
124.00	2.00	1.98	2.00	1.99	1.99	2.00	2.00	1.95	2.00
125.00	1.99	1.93	2.00	2.00	2.00	1.99	2.00	1.97	1.98
126.00	1.99	1.99	1.97	2.00	2.00	1.99	2.00	1.99	2.00
127.00	1.99	1.94	2.00	2.00	2.00	2.01	2.00	1.97	1.99
128.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.98	1.99
129.00	2.00	1.95	1.97	2.00	2.00	2.00	2.00	1.98	2.00
130.00	1.99	1.99	1.99	1.99	1.99	1.99	2.00	1.98	1.99
131.00	0.21	0.20	0.21	1.46	2.00	1.93	1.93	0.28	1.93
132.00	0.00	0.00	1.58	1.75	2.00	2.01	1.91	1.87	1.84
133.00	0.00	0.00	1.63	1.64	2.00	1.79	1.81	1.79	1.86
134.00	0.00	0.00	2.14	2.16	2.00	0.79	0.97	0.48	0.95
135.00	0.00	0.49	1.99	2.00	2.00	0.75	0.18	0.00	0.24
136.00	1.05	1.02	2.00	1.99	1.99	0.14	0.73	0.00	0.73
137.00	1.74	1.71	1.74	2.00	2.00	0.12	1.22	0.00	0.28
138.00	0.00	0.31	1.70	1.61	2.00	0.00	0.00	0.00	0.00
139.00	0.00	0.29	1.55	1.58	2.00	0.65	0.65	0.48	0.65
140.00	0.68	1.88	1.65	0.98	2.00	0.18	0.16	0.00	0.15
141.00	2.00	1.98	2.00	2.00	2.00	0.00	0.00	0.00	0.00
142.00	2.00	1.97	2.00	1.99	2.00	0.00	0.25	0.00	0.25
143.00	2.00	1.99	2.00	2.00	1.99	0.00	0.57	0.00	0.58
144.00	2.00	1.98	2.00	2.00	2.00	0.04	0.05	0.04	0.05
145.00	1.98	1.95	1.97	1.99	2.00	1.99	1.99	1.95	1.98
146.00	0.00	0.66	1.31	1.87	2.00	1.98	1.92	1.98	1.99
147.00	0.00	0.42	1.44	1.47	2.00	1.98	1.91	1.65	1.97
148.00	0.00	0.00	1.66	1.74	2.00	0.59	0.61	0.39	0.62
149.00	0.00	0.00	1.32	1.46	1.99	1.98	1.92	0.71	1.98
150.00	0.00	0.00	1.33	1.51	2.00	1.21	1.53	1.06	1.47
151.00	1.20	1.18	1.18	2.34	2.00	1.01	1.01	0.00	1.00
152.00	1.99	1.95	1.99	2.00	2.00	1.83	1.91	0.00	1.90
153.00	2.00	1.97	1.98	2.00	2.00	2.00	2.00	1.63	1.99
154.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.98	2.00
155.00	2.00	1.97	1.99	1.99	1.99	2.00	2.00	1.98	1.99
156.00	1.38	1.72	1.84	1.91	2.00	1.06	1.11	1.00	1.07
157.00	1.99	1.97	2.00	2.00	2.00	1.41	1.55	0.31	1.55
158.00	0.06	0.05	1.40	1.98	2.00	2.01	1.99	3.00	1.95
159.00	1.95	3.00	2.00	2.01	2.00	2.01	2.01	1.99	1.98
160.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	1.97	2.00
161.00	1.98	1.95	1.98	1.99	1.99	1.99	2.00	1.94	1.99
162.00	2.00	1.97	2.01	2.00	2.00	2.00	2.00	1.98	1.99
163.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98	1.99
164.00	1.98	1.90	1.97	2.00	2.00	2.00	2.00	2.00	2.00
165.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
166.00	1.99	1.94	2.00	2.00	2.00	1.99	2.00	1.97	2.00
167.00	1.99	1.97	1.98	1.99	1.99	2.00	2.00	1.94	1.99
168.00	1.99	1.92	1.98	2.00	2.00	2.00	1.99	1.94	2.00
169.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.94	1.99
170.00	1.99	1.98	2.00	2.00	2.00	1.98	2.00	1.97	2.00
171.00	1.99	1.93	1.98	2.00	2.00	1.99	1.99	1.99	1.99
172.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.97	2.00
173.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	1.98	2.00
174.00	1.99	1.92	2.00	2.00	2.00	2.00	2.00	1.97	1.99
175.00	2.00	1.94	2.00	2.00	2.00	1.98	1.99	1.97	1.99
176.00	1.99	1.94	1.98	2.00	2.00	2.00	2.00	1.98	2.00
177.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.98	2.00
178.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.98	2.00
179.00	2.00	1.92	1.99	1.99	1.99	1.99	2.00	1.99	2.00
10.1.1.1	1.78	6256.22
10.1.1.2	1.75	19173.55
10.1.1.3	1.95	22522.55
10.1.1.4	0.81	26102.67
10.2.1.2	2.04	8.05
10.1.1.6	1.77	9706.53
10.1.1.7	1.88	15182.23
10.1.1.8	1.53	18732.92
10.1.1.9	1.82	13593.59
