Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.662s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
55.00	1.65	1.51	1.53	0.00	2.00	1.80	1.97	0.00	1.67
56.00	1.97	0.82	0.80	0.00	2.00	1.88	2.00	0.02	1.84
57.00	1.75	1.02	1.02	0.00	1.99	1.59	1.91	1.12	1.57
58.00	1.79	0.11	1.80	0.00	2.00	1.53	1.80	0.22	0.77
59.00	2.20	0.00	1.15	0.00	2.00	2.16	0.86	0.92	2.10
60.00	1.71	0.00	0.00	0.00	2.00	1.50	1.18	0.64	1.65
61.00	1.86	0.47	1.83	0.00	2.00	1.85	0.64	0.93	2.01
62.00	2.06	0.00	2.03	0.00	2.00	2.06	0.48	0.48	2.05
63.00	1.95	0.00	2.00	0.00	1.99	2.00	1.12	1.10	1.99
64.00	2.05	0.00	2.00	0.00	2.00	2.00	0.45	0.45	1.99
65.00	1.99	0.00	2.00	0.00	2.00	1.99	0.00	0.00	2.01
66.00	1.98	0.00	1.99	0.00	2.00	2.00	1.55	1.57	1.97
67.00	2.01	0.00	1.99	0.00	2.00	2.01	2.01	0.60	2.00
68.00	1.90	0.41	1.90	0.00	2.00	1.88	1.72	1.02	1.66
69.00	1.64	0.46	1.81	0.00	1.99	1.72	0.75	0.65	1.81
70.00	1.28	2.26	1.74	0.00	2.00	1.97	0.33	0.00	1.97
71.00	1.97	1.15	1.94	0.00	2.00	1.92	0.16	0.80	1.90
72.00	2.01	0.00	2.00	0.00	2.00	2.03	0.92	0.93	2.00
73.00	1.99	0.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00
74.00	1.57	0.51	1.60	0.00	2.00	1.53	1.58	1.31	1.25
75.00	1.90	1.83	2.00	0.00	1.99	1.79	2.01	2.06	1.73
76.00	1.20	1.00	1.27	0.00	2.00	1.98	1.91	1.94	1.99
77.00	1.33	0.49	2.40	0.00	2.00	1.97	1.98	0.26	1.68
78.00	0.00	0.00	1.99	0.00	2.00	1.95	1.97	0.00	1.97
79.00	2.03	1.34	0.54	0.00	2.00	1.77	2.03	0.99	1.39
80.00	1.74	0.97	1.01	0.00	2.00	1.95	1.87	0.00	1.94
81.00	1.21	1.94	1.98	0.00	1.99	1.95	2.00	0.00	1.91
82.00	0.20	0.61	1.97	0.00	2.00	1.52	1.30	0.00	1.64
83.00	0.66	1.32	2.04	0.00	2.00	1.92	0.33	0.00	1.94
84.00	1.39	0.44	0.77	0.00	2.00	1.70	1.46	0.37	1.59
85.00	1.78	0.25	0.21	0.00	2.00	1.99	1.92	1.92	2.08
86.00	1.90	0.14	1.26	0.00	2.00	1.79	1.46	1.48	1.38
87.00	1.63	0.33	0.33	0.00	1.99	1.85	0.73	0.52	2.14
88.00	1.74	0.20	1.52	0.00	2.00	1.37	1.11	0.91	1.39
89.00	0.51	0.00	2.11	0.00	2.00	1.81	1.21	1.21	1.93
90.00	2.84	0.00	1.95	0.00	2.00	1.99	1.06	1.06	1.97
91.00	1.83	1.60	1.93	0.00	2.00	2.01	1.78	1.51	1.91
92.00	1.79	1.90	1.88	0.00	2.00	1.85	1.66	1.28	1.74
93.00	1.91	0.80	0.79	0.00	1.99	2.04	1.97	1.87	2.03
94.00	1.93	0.79	0.74	0.00	2.00	1.95	2.01	0.00	1.84
95.00	2.00	0.28	0.37	0.00	2.00	1.84	1.71	1.15	1.65
96.00	1.63	1.45	1.00	0.00	2.00	1.47	1.12	0.00	1.88
97.00	2.07	0.82	1.07	0.00	2.00	1.99	1.58	0.00	2.07
98.00	1.93	0.00	0.00	0.00	2.00	1.71	0.84	0.00	1.59
99.00	2.00	0.82	1.11	0.00	2.00	1.79	1.22	0.28	1.90
100.00	1.99	0.00	0.00	0.00	1.99	2.00	2.01	0.00	1.99
101.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
102.00	2.00	0.00	0.00	0.00	2.00	1.99	1.99	0.00	2.00
103.00	2.00	0.14	0.16	0.00	2.00	2.01	1.99	0.00	1.99
104.00	1.92	0.00	0.02	0.00	2.00	1.98	1.91	0.00	1.83
105.00	1.61	0.00	0.33	0.00	2.00	1.80	1.68	0.00	1.97
106.00	2.25	0.34	0.01	0.00	1.99	1.92	2.00	0.00	2.00
107.00	1.78	0.25	1.51	0.73	2.00	1.52	1.45	0.84	1.70
108.00	1.61	0.00	1.88	0.00	2.00	1.99	1.11	1.07	1.99
109.00	1.95	1.77	1.52	0.00	2.00	1.60	0.01	0.00	0.98
110.00	1.95	0.19	1.26	0.53	2.00	2.05	0.49	0.48	2.38
111.00	1.88	0.00	0.05	2.24	2.00	1.32	2.20	1.21	0.87
112.00	2.12	0.16	0.27	1.77	1.99	2.00	1.68	0.00	2.06
113.00	0.94	0.41	1.06	1.80	2.00	1.99	1.84	1.55	1.99
114.00	0.64	0.99	1.20	0.55	2.00	1.80	0.73	0.67	1.57
115.00	0.46	0.46	1.68	2.51	2.00	1.38	1.53	1.50	1.28
116.00	2.28	0.26	1.21	0.68	2.00	1.66	1.07	1.06	0.64
117.00	0.38	0.45	1.28	2.00	2.00	1.26	1.95	1.86	1.44
118.00	0.41	0.01	1.21	1.78	1.99	0.07	1.81	1.79	1.42
119.00	1.74	0.19	1.08	0.84	2.00	1.72	1.01	0.98	1.53
120.00	1.87	1.41	0.97	1.40	2.00	1.31	1.37	1.14	0.80
121.00	1.67	1.54	1.59	0.32	2.00	1.67	0.31	0.37	1.78
122.00	1.46	1.39	1.51	1.88	2.00	1.80	1.87	1.04	1.74
123.00	1.79	1.39	1.40	0.40	2.00	2.03	1.64	0.00	1.87
124.00	1.87	0.00	0.05	1.95	1.99	1.94	2.03	0.00	1.72
125.00	0.97	1.21	1.26	0.72	2.00	1.51	0.79	0.13	1.44
126.00	0.00	1.34	0.91	1.04	2.00	1.52	0.99	0.00	2.08
127.00	0.00	1.37	1.28	0.18	2.00	1.54	0.18	0.00	1.42
128.00	2.48	0.29	0.55	0.41	2.00	1.85	0.39	0.14	0.46
129.00	1.73	0.00	1.19	2.12	2.00	1.34	2.14	1.90	1.12
130.00	1.73	1.00	1.40	0.12	1.99	1.78	0.62	0.48	1.01
131.00	1.99	0.00	0.00	0.98	2.00	2.01	0.98	0.00	0.99
132.00	1.99	0.00	0.02	1.57	2.00	1.99	1.55	0.00	0.99
133.00	1.99	0.00	0.00	2.01	2.00	2.01	2.01	0.00	0.85
134.00	1.67	0.64	0.71	1.35	2.00	1.80	1.44	0.32	1.51
135.00	0.60	0.59	0.62	1.26	2.00	1.90	0.88	0.87	0.86
136.00	1.84	0.00	0.00	1.97	1.99	2.00	1.98	1.07	0.99
137.00	1.92	0.00	0.00	1.97	2.00	2.00	1.97	0.49	0.66
138.00	1.99	0.00	0.00	1.93	2.00	1.85	1.93	0.00	0.35
139.00	1.99	0.00	0.00	1.99	2.00	2.00	1.95	0.00	1.66
140.00	1.61	0.12	0.87	1.06	2.00	1.66	1.52	0.48	1.65
141.00	2.01	0.00	0.00	0.12	2.00	2.07	0.11	0.11	2.07
142.00	1.99	0.00	0.00	0.78	2.00	2.01	0.77	0.82	2.00
143.00	1.87	0.00	0.00	0.61	1.99	2.00	0.60	0.57	2.00
144.00	1.55	0.53	1.95	0.26	2.00	1.46	0.28	0.27	1.01
145.00	1.67	0.31	1.85	0.11	2.00	1.73	0.25	0.26	1.55
146.00	1.61	2.47	1.58	1.83	2.00	1.97	1.70	1.91	1.78
147.00	1.71	0.13	1.39	1.60	2.00	1.85	1.65	1.64	1.61
148.00	0.40	0.00	0.47	1.37	2.00	1.91	1.42	1.33	1.95
149.00	1.65	0.65	1.05	0.13	1.99	0.97	1.65	0.46	1.35
150.00	1.63	0.49	1.22	0.00	2.00	1.73	0.00	0.00	1.91
151.00	1.91	0.00	0.08	0.13	2.00	1.99	0.72	0.71	2.00
152.00	1.94	0.00	0.00	0.35	2.00	2.00	0.33	0.35	1.95
153.00	1.80	0.00	0.67	1.25	2.00	1.99	1.27	1.26	1.98
154.00	1.94	0.00	0.85	0.44	2.00	2.01	1.52	1.46	2.07
155.00	1.73	0.51	1.58	0.72	1.99	1.25	0.64	0.53	1.39
156.00	1.98	0.95	0.98	0.00	2.00	1.99	1.99	0.00	0.02
157.00	2.01	0.00	0.00	1.25	2.00	2.00	2.00	0.00	2.71
158.00	1.70	1.38	1.21	1.28	2.00	1.51	1.38	0.49	1.24
159.00	2.01	0.73	2.00	0.28	2.00	2.03	0.80	0.74	2.01
160.00	1.98	0.00	1.98	0.00	2.00	1.99	0.95	1.24	1.98
161.00	1.94	0.00	1.66	0.00	1.99	1.70	0.74	0.71	1.35
162.00	1.70	0.00	0.64	0.00	2.00	1.26	0.31	0.35	0.42
163.00	1.84	0.49	2.34	0.00	2.00	2.39	2.11	2.14	0.66
164.00	1.68	0.49	1.51	0.49	2.00	1.86	1.19	1.14	0.71
165.00	2.00	1.77	1.42	0.52	2.00	1.15	0.49	0.00	0.89
166.00	1.53	2.52	2.16	0.00	2.00	1.88	0.51	0.51	2.00
167.00	1.72	0.61	0.77	0.41	1.99	1.59	0.25	0.00	1.99
168.00	2.00	0.00	0.00	0.42	2.00	2.01	0.44	0.46	1.99
169.00	1.99	0.00	0.00	0.11	2.00	1.98	0.11	0.11	2.00
170.00	0.61	0.00	1.79	0.46	2.00	1.52	1.85	0.94	1.97
171.00	2.54	0.00	0.54	0.00	2.00	2.00	0.39	0.60	1.99
172.00	1.98	0.00	0.00	2.37	2.00	1.99	2.17	2.17	1.99
173.00	1.79	0.00	0.00	1.92	1.99	1.99	1.88	1.87	1.91
174.00	2.01	0.12	1.39	1.91	2.00	1.47	1.97	2.03	0.40
175.00	1.90	0.00	0.88	0.89	2.00	1.77	0.93	1.00	1.84
176.00	1.80	0.89	0.86	0.00	2.00	1.99	0.51	0.48	2.00
177.00	1.98	0.00	0.00	0.00	2.00	2.00	2.14	0.00	2.00
178.00	2.03	0.00	0.00	1.60	2.00	2.00	1.01	0.00	1.63
179.00	2.00	0.04	0.05	0.71	1.99	2.00	0.85	0.00	2.00
10.1.1.1	1.55	46563.09
10.1.1.2	0.46	377632.21
10.1.1.3	1.08	164901.58
10.1.1.4	0.38	190426.66
10.2.1.2	2.04	8.06
10.1.1.6	1.68	36960.38
10.1.1.7	1.28	93189.87
10.1.1.8	0.75	228682.29
10.1.1.9	1.48	54335.79
