Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.283s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
54.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.87	2.00
55.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	1.85	2.00
56.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	1.91	1.99
57.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.86	2.00
58.00	1.99	1.98	1.99	1.99	2.00	2.00	2.00	1.91	2.00
59.00	1.99	2.00	1.97	1.99	2.00	2.00	2.00	1.86	1.98
60.00	2.00	2.00	1.97	1.99	2.00	2.00	1.98	1.88	2.00
61.00	2.00	2.00	1.95	2.00	2.00	1.99	2.00	1.90	2.00
62.00	2.00	1.97	1.99	1.99	2.00	2.00	1.99	1.93	1.97
63.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.88	2.00
64.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.85	2.00
65.00	1.98	1.98	1.98	1.99	2.00	2.00	1.99	1.87	1.97
66.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.87	2.00
67.00	2.00	1.99	1.98	2.00	2.00	2.00	1.99	1.87	2.00
68.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.92	1.99
69.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	1.86	2.00
70.00	2.00	2.00	2.00	1.98	2.00	1.99	1.99	1.87	1.99
71.00	1.99	1.99	1.98	1.98	2.00	2.01	2.01	1.87	1.99
72.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.87	2.00
73.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.88	2.00
74.00	2.00	2.00	1.95	1.99	2.00	2.00	1.99	1.90	1.98
75.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.87	2.00
76.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.84	2.00
77.00	1.99	1.97	1.98	1.98	2.00	2.00	1.99	1.87	1.98
78.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.87	2.00
79.00	2.00	1.99	1.98	2.00	2.00	1.99	2.00	1.85	2.00
80.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.91	1.95
81.00	2.00	2.00	1.98	2.00	1.99	2.00	2.00	1.86	2.00
82.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.90	2.00
83.00	1.99	1.97	1.99	2.01	2.00	2.00	2.00	1.85	1.99
84.00	1.99	2.00	1.98	1.99	2.00	2.00	2.00	1.88	2.00
85.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.93	2.00
86.00	2.00	1.98	1.98	2.00	2.00	1.99	1.99	1.88	1.99
87.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.88	2.00
88.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.88	1.99
89.00	1.99	1.98	1.98	1.30	2.00	2.00	1.31	1.21	1.31
90.00	1.10	1.11	1.10	0.02	2.00	1.97	0.55	0.55	0.53
91.00	0.00	0.00	0.61	0.00	2.00	2.00	0.33	0.33	0.33
92.00	0.00	0.00	1.75	0.00	2.00	1.92	0.65	0.12	0.00
93.00	0.00	0.00	1.94	0.95	1.99	1.27	0.54	0.51	0.49
94.00	2.10	0.92	2.00	0.00	2.00	2.65	0.02	0.02	0.02
95.00	2.00	1.99	1.98	1.98	2.00	2.00	2.00	1.91	1.97
96.00	1.99	1.99	1.98	1.99	2.00	2.00	1.99	1.90	2.00
97.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.88	1.99
98.00	1.32	1.30	1.32	1.32	2.00	2.00	1.98	1.88	2.00
99.00	0.00	0.00	0.54	1.12	2.00	1.87	1.11	1.07	1.08
100.00	1.75	1.77	2.39	0.16	1.99	1.99	0.38	0.37	0.37
101.00	1.98	1.95	2.00	1.11	2.00	1.98	0.71	0.72	0.73
102.00	1.97	1.94	1.93	1.97	2.00	2.00	1.81	1.75	1.81
103.00	1.31	1.31	1.31	1.31	2.00	1.98	1.98	1.86	1.99
104.00	1.30	1.31	1.28	2.01	2.00	2.01	2.01	1.87	2.01
105.00	0.00	0.00	0.48	1.95	2.00	2.00	2.00	1.86	2.00
106.00	0.00	0.00	0.49	1.97	1.99	2.00	2.00	1.90	2.00
107.00	1.81	1.78	2.51	0.87	2.00	2.00	0.89	0.81	0.88
108.00	0.65	0.65	1.75	0.00	2.00	2.00	0.27	0.27	0.26
109.00	0.00	0.00	1.98	0.02	2.00	0.79	0.33	0.33	0.33
110.00	1.92	1.87	1.95	2.34	2.00	2.61	2.04	1.94	2.01
111.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.85	2.00
112.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.88	2.00
113.00	2.00	2.00	1.97	1.97	2.00	2.00	2.00	1.87	1.99
114.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.91	2.01
115.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.85	1.99
116.00	2.00	1.99	1.98	1.99	2.00	2.00	2.00	1.87	1.99
117.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.90	2.00
118.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	1.88	2.00
119.00	2.00	2.00	1.97	1.99	2.00	2.00	2.00	1.88	1.97
120.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	1.85	2.00
121.00	1.99	2.00	1.97	2.00	2.00	2.00	1.99	1.87	1.99
122.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.90	2.00
123.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.93	2.00
124.00	2.00	1.99	1.98	2.00	1.99	2.00	1.99	1.86	2.00
125.00	1.98	1.97	2.00	1.99	2.00	2.00	1.99	1.91	1.97
126.00	1.99	1.99	1.98	2.00	2.00	2.00	2.00	1.87	2.00
127.00	2.00	2.00	1.99	1.99	2.00	1.99	1.99	1.92	2.00
128.00	1.98	1.99	1.97	1.99	2.00	2.00	2.00	1.88	1.99
129.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.88	2.00
130.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.90	2.00
131.00	2.00	1.98	2.00	1.99	2.00	2.00	1.99	1.90	1.97
132.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.91	2.00
133.00	1.99	1.99	1.99	2.00	2.00	2.00	1.98	1.93	2.00
134.00	1.99	2.00	1.99	1.99	2.00	2.00	2.01	1.92	1.99
135.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.86	2.00
136.00	2.00	2.00	1.97	2.00	1.99	2.00	1.99	1.92	2.00
137.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.91	1.99
138.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.85	1.99
139.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.91	2.00
140.00	1.99	2.00	1.97	2.00	2.00	2.00	2.00	1.93	1.99
141.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.86	2.00
142.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.88	2.00
143.00	1.99	1.98	1.98	2.00	1.99	2.00	2.00	1.86	1.99
144.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.88	2.00
145.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.86	1.99
146.00	2.00	2.00	2.01	2.00	2.00	2.00	1.99	1.95	1.98
147.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	1.90	2.00
148.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.91	2.00
149.00	2.00	1.98	1.94	1.98	1.99	2.00	2.00	1.87	1.98
150.00	1.99	1.99	1.99	2.01	2.00	2.00	2.00	1.91	2.01
151.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.86	2.00
152.00	1.99	1.98	1.98	1.98	2.00	2.00	1.98	1.92	1.97
153.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.88	2.00
154.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.86	2.00
155.00	1.94	1.92	1.92	2.00	1.99	2.00	1.99	1.95	1.99
156.00	2.01	2.01	2.01	2.00	2.00	2.00	1.99	1.86	2.00
157.00	1.99	1.98	2.00	1.99	2.00	2.00	1.99	1.88	1.99
158.00	1.99	1.98	1.98	2.00	2.00	2.00	2.01	1.94	2.00
159.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.92	2.00
160.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	1.87	2.00
161.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	1.93	1.98
162.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.90	2.00
163.00	1.99	1.97	1.98	2.00	2.00	2.00	1.99	1.91	1.99
164.00	1.98	1.97	1.98	2.00	2.00	1.99	1.99	1.87	2.00
165.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.87	2.00
166.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.85	1.99
167.00	1.99	1.97	1.99	0.57	1.99	1.92	0.53	0.48	0.53
168.00	1.97	1.88	1.98	0.13	2.00	1.57	0.60	0.61	0.60
169.00	0.18	0.18	0.18	0.28	2.00	1.84	0.27	0.25	0.25
170.00	0.15	0.12	0.16	0.05	2.00	2.19	0.00	0.00	0.00
171.00	2.00	1.99	1.99	0.09	2.00	2.00	0.49	0.46	0.46
172.00	0.29	0.29	0.29	0.00	2.00	2.00	0.73	0.73	0.73
173.00	0.84	0.82	0.82	0.82	1.99	1.99	2.00	1.92	1.98
174.00	2.00	2.00	2.00	2.01	2.00	2.00	2.00	1.91	2.01
175.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.86	1.99
176.00	1.99	1.97	1.97	1.99	2.00	2.00	1.99	1.88	2.00
177.00	1.37	1.33	1.35	0.82	2.00	1.21	1.05	0.98	1.05
178.00	0.06	0.04	1.39	0.05	2.00	2.54	0.00	0.00	0.00
179.00	0.00	0.00	1.95	0.02	1.99	1.99	0.15	0.16	0.18
10.1.1.1	1.81	16279.30
10.1.1.2	1.79	13306.67
10.1.1.3	1.90	20251.09
10.1.1.4	1.74	20120.74
10.2.1.2	2.04	8.02
10.1.1.6	1.99	13742.17
10.1.1.7	1.77	19902.83
10.1.1.8	1.67	19836.72
10.1.1.9	1.76	19070.56
