Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.242s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
46.00	1.97	1.95	1.95	0.81	2.00	1.98	0.00	0.00
47.00	1.95	1.87	1.84	1.81	2.00	1.91	0.00	1.87
48.00	1.98	1.60	0.74	1.18	2.00	1.74	0.00	1.05
49.00	1.77	0.42	1.30	0.73	2.00	1.78	0.00	0.16
50.00	1.99	0.00	1.45	0.26	2.00	1.86	0.00	0.00
51.00	0.79	0.94	0.34	0.00	1.99	1.74	0.00	0.00
52.00	0.00	2.45	0.37	1.95	2.00	2.04	0.00	2.13
53.00	0.00	1.85	1.13	0.18	2.00	1.80	0.00	0.71
54.00	0.00	2.00	1.99	2.65	2.00	2.00	0.00	1.93
55.00	0.00	2.00	1.90	0.85	2.00	1.99	0.00	1.81
56.00	0.00	1.99	1.95	0.00	2.00	2.00	0.00	1.98
57.00	0.00	0.94	1.98	0.00	1.99	1.95	0.00	1.79
58.00	0.00	0.00	1.92	0.00	2.00	1.98	0.00	1.92
59.00	1.15	0.00	1.27	0.77	2.00	2.01	0.00	0.66
60.00	2.05	0.00	1.85	1.85	2.00	2.01	0.00	2.76
61.00	1.84	0.00	1.92	1.78	2.00	1.99	0.00	1.66
62.00	2.01	0.00	2.00	2.00	2.00	2.00	0.00	2.00
63.00	1.90	1.30	1.79	1.58	1.99	1.80	0.00	1.59
64.00	2.07	2.05	1.86	1.52	2.00	2.03	0.00	1.04
65.00	2.01	1.93	1.87	0.72	2.00	2.00	0.00	0.61
66.00	2.00	2.01	2.01	0.99	2.00	2.00	0.00	0.00
67.00	1.68	1.73	1.67	0.00	2.00	1.83	0.00	0.00
68.00	1.00	2.04	2.01	0.22	2.00	2.06	0.00	0.22
69.00	1.92	1.83	1.24	0.42	1.99	1.99	0.00	0.54
70.00	1.95	1.94	1.75	1.19	2.00	2.00	0.00	0.20
71.00	1.94	1.71	1.81	0.37	2.00	1.99	0.00	0.57
72.00	1.99	2.08	2.01	0.00	2.00	1.99	0.00	0.00
73.00	1.99	1.99	1.99	0.00	2.00	0.51	0.00	0.00
74.00	2.01	2.00	1.71	0.98	2.00	0.00	0.00	0.00
75.00	1.99	1.98	1.41	0.22	1.99	0.00	0.00	0.88
76.00	1.97	2.01	1.59	0.68	2.00	0.00	0.00	0.49
77.00	2.00	1.07	2.01	0.00	2.00	0.00	0.00	0.00
78.00	2.00	2.40	2.00	0.00	2.00	0.00	0.00	0.00
79.00	0.13	1.13	0.87	0.49	2.00	1.19	0.00	0.00
80.00	0.00	2.13	1.87	0.16	2.00	2.17	0.00	0.31
81.00	1.02	1.99	1.98	0.00	1.99	2.00	0.00	1.75
82.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.03
83.00	2.01	2.00	1.99	0.00	2.00	2.00	1.27	1.94
84.00	1.99	1.99	2.00	0.00	2.00	2.00	1.99	1.99
85.00	2.00	2.00	2.00	0.00	2.00	2.00	0.02	1.99
86.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	1.99
87.00	1.99	2.00	2.00	0.00	1.99	2.00	0.00	1.99
88.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	2.00
89.00	1.98	1.94	1.45	1.55	2.00	2.00	0.00	1.97
90.00	1.99	1.92	0.97	0.81	2.00	1.72	0.00	1.38
91.00	1.99	2.04	2.17	0.80	2.00	2.06	0.00	0.18
92.00	1.57	1.40	1.46	0.00	2.00	1.33	0.00	0.00
93.00	1.99	1.93	1.92	0.00	1.99	1.95	0.00	0.00
94.00	2.00	2.07	2.01	2.93	2.00	2.05	0.00	0.12
95.00	2.00	2.00	1.91	2.00	2.00	2.00	0.00	0.00
96.00	2.00	1.99	1.88	1.99	2.00	2.00	0.00	0.74
97.00	2.00	2.00	1.98	1.99	2.00	2.00	0.00	2.00
98.00	2.00	1.99	1.91	2.00	2.00	1.99	0.00	2.00
99.00	1.99	2.00	1.95	1.98	2.00	1.99	0.00	2.00
100.00	2.00	2.00	1.92	2.00	1.99	2.00	0.00	2.00
101.00	2.00	2.00	1.84	0.99	2.00	2.00	0.00	0.55
102.00	2.00	1.98	1.99	1.39	2.00	2.00	0.00	1.41
103.00	2.00	1.98	1.97	0.81	2.00	1.93	0.00	0.71
104.00	2.00	2.00	1.97	1.57	2.00	2.00	0.00	0.16
105.00	1.98	1.93	1.71	0.91	2.00	1.71	0.00	1.37
106.00	1.99	1.94	1.91	1.33	1.99	2.00	0.00	0.62
107.00	1.99	2.00	1.97	1.97	2.00	2.00	0.00	0.11
108.00	2.00	1.98	1.99	2.01	2.00	2.00	0.00	0.42
109.00	1.99	2.00	1.54	1.34	2.00	1.72	1.11	0.86
110.00	1.99	1.99	1.45	1.28	2.00	1.90	1.40	1.44
111.00	1.31	1.39	0.77	0.71	2.00	1.87	1.18	0.77
112.00	1.75	2.14	1.21	0.69	1.99	1.55	1.53	0.81
113.00	1.86	1.73	0.33	0.42	2.00	0.78	0.67	0.41
114.00	1.42	2.05	2.24	0.93	2.00	2.06	1.47	1.13
115.00	1.98	1.92	0.09	0.00	2.00	1.74	0.35	0.00
116.00	2.44	2.01	0.65	1.19	2.00	1.75	1.32	0.35
117.00	1.94	1.91	0.00	0.35	2.00	1.97	1.92	0.41
118.00	1.55	1.42	0.79	1.70	1.99	1.73	1.58	1.57
119.00	1.99	2.03	0.48	0.67	2.00	2.00	2.01	1.24
120.00	2.00	2.00	1.32	0.20	2.00	2.00	0.94	0.01
121.00	0.85	0.66	0.13	0.00	2.00	0.91	0.49	0.00
122.00	2.27	2.53	0.74	0.00	2.00	2.47	1.79	0.00
123.00	2.04	2.03	1.77	0.00	2.00	1.10	1.02	0.02
124.00	1.99	2.00	1.99	0.00	1.99	2.01	2.00	0.05
125.00	2.00	1.97	0.81	0.46	2.00	1.91	0.72	0.61
126.00	1.98	1.85	0.33	1.15	2.00	1.78	0.28	0.26
127.00	1.90	1.88	1.75	0.67	2.00	1.98	0.67	0.49
128.00	2.01	2.03	1.78	1.41	2.00	2.03	0.69	0.00
129.00	0.88	1.98	1.94	1.61	2.00	2.00	2.60	0.00
130.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00	0.00
131.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
132.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00
133.00	0.00	2.00	2.00	1.98	2.00	0.06	1.98	0.00
134.00	0.00	1.99	2.00	2.00	2.00	0.00	2.01	0.00
135.00	0.00	2.00	2.00	0.79	2.00	1.40	0.86	0.00
136.00	0.00	2.00	1.99	0.00	1.99	2.00	0.00	0.00
137.00	0.00	1.95	2.00	0.74	2.00	1.97	0.91	0.18
138.00	0.00	1.95	1.05	1.35	2.00	1.99	1.52	0.00
139.00	0.00	1.79	1.38	0.42	2.00	1.14	1.22	0.00
140.00	0.00	1.92	0.27	0.00	2.00	2.31	1.21	0.69
141.00	0.00	2.00	2.85	2.00	2.00	0.81	0.00	0.00
142.00	0.00	1.99	1.99	0.73	2.00	0.00	0.52	0.48
143.00	0.00	2.00	2.00	0.40	1.99	0.00	0.02	0.42
144.00	0.00	2.00	1.99	1.91	2.00	0.00	0.00	2.00
145.00	1.26	2.00	2.00	1.97	2.00	0.00	1.70	1.98
146.00	2.00	2.00	1.99	1.99	2.00	0.00	1.99	2.00
147.00	1.99	1.99	1.99	1.92	2.00	0.01	1.59	1.10
148.00	2.01	2.00	1.87	0.77	2.00	0.00	2.32	0.27
149.00	1.75	1.94	1.53	0.61	1.99	1.77	1.74	0.87
150.00	2.00	2.00	1.66	0.02	2.00	2.00	1.68	0.00
151.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.29
152.00	2.00	1.98	1.99	0.00	2.00	1.99	1.99	0.34
153.00	1.65	2.00	1.90	0.20	2.00	1.90	1.40	0.87
154.00	1.99	1.88	0.31	0.80	2.00	1.63	1.80	0.31
155.00	2.01	1.97	2.06	0.04	1.99	2.07	2.04	0.37
156.00	2.00	2.10	1.99	0.46	2.00	2.04	2.03	0.04
157.00	1.99	2.01	2.01	0.00	2.00	2.00	0.38	0.51
158.00	2.00	2.00	1.99	0.00	2.00	2.00	1.92	0.77
159.00	1.83	1.97	1.78	0.73	2.00	1.80	1.75	1.35
160.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.95
161.00	1.97	1.98	0.68	0.75	1.99	2.00	1.99	0.97
162.00	2.00	2.00	0.00	2.41	2.00	2.00	2.00	1.57
163.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.98
164.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99
165.00	2.00	1.80	0.87	0.79	2.00	1.94	1.72	0.77
166.00	1.94	1.78	2.37	0.31	2.00	1.93	1.78	0.00
167.00	1.92	1.90	1.77	0.00	1.99	1.99	0.38	0.06
168.00	2.06	2.14	2.03	0.00	2.00	2.01	2.84	0.00
169.00	1.99	1.66	1.24	0.84	2.00	2.00	1.37	0.28
170.00	1.99	2.24	1.33	0.00	2.00	1.99	1.86	0.74
171.00	1.65	1.92	1.64	0.08	2.00	1.87	1.38	0.37
172.00	1.15	1.84	1.22	0.08	2.00	1.67	0.89	0.47
173.00	2.54	0.85	0.58	0.00	1.99	1.77	1.33	0.27
174.00	2.00	0.00	0.04	0.59	2.00	2.00	1.15	1.17
175.00	2.00	0.00	1.83	0.00	2.00	2.00	2.54	0.13
176.00	2.00	0.00	1.72	1.48	2.00	2.00	2.00	0.86
177.00	2.00	0.00	2.00	1.98	2.00	1.99	1.98	2.00
178.00	2.00	0.00	2.00	1.97	2.00	1.99	1.99	2.00
179.00	1.99	1.53	1.65	0.34	1.99	1.99	1.71	0.34
10.2.1.2	2.04	8.00
10.1.1.6	1.72	12354.97
10.1.1.1	1.64	18504.15
10.1.1.2	1.74	23953.09
10.1.1.3	1.51	50982.32
10.1.1.4	0.76	141736.26
10.1.1.7	0.63	70372.78
10.1.1.8	0.71	109328.56
