Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.265s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
80.00	0.55	1.67	1.68	1.72	2.00	2.03	0.92	0.93	0.00
81.00	0.00	0.69	0.68	1.79	1.99	1.98	0.00	0.00	0.00
82.00	0.07	0.66	0.66	1.83	2.00	1.93	1.37	2.40	0.02
83.00	0.00	0.00	0.49	1.99	2.00	1.93	0.25	0.25	0.04
84.00	0.00	0.78	0.78	2.00	2.00	1.94	0.00	0.47	0.05
85.00	0.66	0.44	0.40	1.81	2.00	1.93	0.64	0.64	0.04
86.00	1.86	1.13	1.21	1.99	2.00	1.99	1.84	1.86	0.64
87.00	0.08	0.97	1.93	2.00	1.99	2.00	0.00	0.00	0.00
88.00	0.01	1.19	1.87	2.00	2.00	1.95	0.00	0.00	0.00
89.00	0.00	2.00	1.97	2.00	2.00	1.94	0.00	0.00	0.00
90.00	0.00	2.00	1.99	2.00	2.00	1.67	0.00	0.00	0.00
91.00	0.00	2.00	1.94	2.00	2.00	2.30	0.00	0.00	0.00
92.00	0.00	1.19	1.95	2.00	2.00	1.99	1.46	1.46	1.38
93.00	0.00	1.90	1.93	1.99	1.99	2.00	1.92	1.93	1.73
94.00	0.31	1.83	1.88	1.98	2.00	0.15	0.14	0.15	0.14
95.00	0.07	1.34	1.93	1.98	2.00	1.84	0.94	0.92	0.35
96.00	0.00	2.05	1.95	2.00	2.00	1.11	1.10	1.12	1.10
97.00	0.27	1.14	1.84	1.93	2.00	2.31	0.00	0.00	0.00
98.00	0.05	1.75	1.92	2.00	2.00	2.00	0.00	0.00	0.00
99.00	0.00	1.98	1.95	1.99	2.00	1.99	1.00	1.00	1.00
100.00	0.00	1.95	2.00	2.00	1.99	2.00	1.99	2.00	1.99
101.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
102.00	0.00	1.95	1.99	2.00	2.00	1.99	1.99	1.99	1.99
103.00	0.00	1.93	1.98	2.00	2.00	2.00	1.99	2.01	1.99
104.00	0.00	1.95	2.00	2.00	2.00	1.99	2.00	1.99	2.00
105.00	0.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00	2.00
106.00	0.00	1.95	2.00	1.98	1.99	2.00	2.00	2.00	2.00
107.00	0.00	1.99	1.99	2.00	2.00	2.00	1.99	1.98	1.98
108.00	0.00	1.94	2.00	2.00	2.00	2.00	2.01	2.01	2.00
109.00	0.00	1.95	2.00	2.00	2.00	2.00	1.99	1.99	1.99
110.00	0.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99
111.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	2.00
112.00	0.00	1.98	1.99	1.99	1.99	2.00	1.98	2.00	2.00
113.00	0.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	1.98
114.00	0.00	1.95	1.99	2.00	2.00	2.00	2.00	2.00	1.99
115.00	0.00	1.35	1.38	1.38	2.00	1.58	1.51	1.52	1.42
116.00	0.00	0.00	0.00	1.37	2.00	1.88	0.00	0.00	0.00
117.00	0.00	1.65	2.78	1.93	2.00	2.00	1.10	1.11	0.00
118.00	0.20	1.85	1.86	1.92	1.99	1.71	0.04	0.53	0.00
119.00	0.00	1.99	1.98	1.99	2.00	1.78	0.00	0.22	0.00
120.00	0.13	1.95	1.93	1.99	2.00	2.01	0.58	1.50	0.00
121.00	0.15	1.84	1.99	2.00	2.00	2.00	0.65	0.65	1.34
122.00	0.62	0.32	0.35	1.79	2.00	1.97	2.20	2.18	0.16
123.00	1.07	0.04	0.25	1.93	2.00	1.91	1.81	1.77	0.72
124.00	0.01	2.21	1.97	2.00	1.99	1.42	0.01	0.00	0.01
125.00	0.00	1.99	1.94	2.00	2.00	1.99	0.78	0.81	1.14
126.00	0.00	2.00	1.97	2.00	2.00	2.00	1.12	1.11	0.00
127.00	0.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.70
128.00	0.00	1.97	1.97	2.00	2.00	1.99	2.00	2.00	2.00
129.00	0.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.99
130.00	0.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00
131.00	0.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.00
132.00	0.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	2.00
133.00	0.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
134.00	1.55	1.35	1.34	1.45	2.00	1.54	1.46	1.46	1.41
135.00	0.08	0.01	0.00	2.01	2.00	2.34	2.34	2.34	0.00
136.00	0.12	0.79	0.86	1.86	1.99	1.98	0.91	0.97	0.49
137.00	0.04	1.07	1.61	2.00	2.00	2.00	0.00	0.00	0.00
138.00	0.16	0.89	1.91	2.00	2.00	2.00	0.05	0.25	0.45
139.00	0.04	0.92	1.94	2.00	2.00	2.00	0.00	0.00	0.00
140.00	0.05	0.53	0.68	1.98	2.00	1.90	0.00	0.79	0.12
141.00	0.11	1.04	1.19	1.66	2.00	1.70	0.00	0.00	0.39
142.00	0.58	1.05	1.70	1.88	2.00	1.75	1.31	1.40	0.75
143.00	0.01	0.69	0.72	1.60	1.99	2.00	1.51	1.68	0.00
144.00	0.12	0.97	1.94	1.99	2.00	1.06	0.05	0.05	0.00
145.00	0.13	1.18	1.85	2.00	2.00	2.37	1.06	1.06	1.08
146.00	0.01	0.98	1.81	2.00	2.00	1.99	1.99	1.99	1.99
147.00	0.00	1.04	1.72	1.99	2.00	2.00	1.99	2.00	1.98
148.00	0.02	0.97	1.78	2.01	2.00	2.00	2.00	2.00	2.01
149.00	0.04	1.07	1.71	1.92	1.99	1.99	1.92	1.93	1.54
150.00	0.01	1.98	1.98	2.01	2.00	2.01	2.05	2.05	2.41
151.00	0.00	1.88	1.99	2.00	2.00	2.00	2.01	2.00	1.99
152.00	0.00	1.99	2.00	2.00	2.00	2.00	1.97	1.99	2.00
153.00	0.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	2.00
154.00	0.00	1.98	2.00	1.99	2.00	2.00	1.99	2.00	2.00
155.00	0.00	1.94	1.99	2.00	1.99	1.99	1.98	2.00	1.97
156.00	0.00	1.98	2.00	2.00	2.00	2.00	1.99	1.99	2.00
157.00	0.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00
158.00	0.00	1.97	1.99	2.00	2.00	1.99	2.00	2.00	1.99
159.00	0.00	1.75	1.75	1.77	2.00	1.95	1.59	1.54	0.95
160.00	0.21	0.42	0.53	1.68	2.00	1.94	0.26	0.28	0.48
161.00	0.91	1.46	1.91	2.00	1.99	1.94	0.73	0.35	0.02
162.00	0.13	0.09	0.19	2.00	2.00	2.04	0.97	0.99	0.64
163.00	0.06	2.20	2.27	2.00	2.00	1.98	1.92	1.93	2.41
164.00	0.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00	2.00
165.00	0.00	1.94	1.99	2.00	2.00	1.99	1.99	2.00	2.00
166.00	0.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00
167.00	0.00	1.97	2.00	1.99	1.99	2.00	1.99	2.00	1.97
168.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99
169.00	0.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00
170.00	0.00	1.93	1.99	2.00	2.00	1.99	1.99	1.99	1.95
171.00	0.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00	1.99
172.00	0.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00
173.00	0.00	1.97	2.00	1.99	1.99	2.00	1.99	2.00	1.93
174.00	0.00	1.94	2.00	2.00	2.00	2.00	2.00	2.00	2.00
175.00	0.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
176.00	0.00	1.97	2.00	2.00	2.00	1.99	1.99	2.00	1.99
177.00	0.00	1.98	2.00	2.00	2.00	2.01	2.00	2.00	1.99
178.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
179.00	0.00	1.98	2.00	1.99	1.99	2.00	1.98	2.00	1.99
10.1.1.1	0.07	424125.22
10.1.1.2	1.64	34285.95
10.1.1.3	1.79	30809.92
10.1.1.4	2.00	16335.12
10.2.1.2	2.04	7.86
10.1.1.6	1.94	24916.01
10.1.1.7	1.34	35937.81
10.1.1.8	1.37	51993.25
10.1.1.9	1.21	46380.32
