Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.392s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
25.00	1.81	0.16	0.00	0.16	2.00	1.13	0.54	0.48
26.00	1.98	0.57	0.00	0.82	1.99	1.66	1.61	0.82
27.00	0.29	0.13	0.00	0.16	2.00	0.62	1.40	0.61
28.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
29.00	1.40	0.00	0.00	0.00	2.00	0.00	0.00	0.00
30.00	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
31.00	1.99	1.25	0.00	1.21	2.00	0.00	0.00	1.18
32.00	2.00	2.00	0.04	2.03	1.99	0.00	0.00	1.94
33.00	2.00	1.98	0.00	1.99	2.00	0.04	1.64	2.00
34.00	2.00	2.00	0.00	2.00	2.00	0.00	1.99	2.00
35.00	0.61	1.81	1.10	1.27	2.00	1.27	1.33	1.30
36.00	0.00	2.00	1.65	0.77	2.00	2.03	1.83	0.29
37.00	0.00	1.94	1.90	0.00	2.00	0.84	0.02	0.00
38.00	0.00	1.99	1.64	0.00	1.99	1.79	1.24	0.01
39.00	0.00	1.99	1.99	0.00	2.00	1.64	0.93	0.00
40.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00
41.00	0.00	2.00	1.78	0.26	2.00	1.81	1.20	0.32
42.00	0.00	2.00	1.99	0.00	2.00	2.00	1.99	0.00
43.00	0.45	1.10	1.11	0.00	2.00	1.06	1.11	0.00
44.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00
45.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
46.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
47.00	2.00	1.98	1.84	2.76	2.00	1.98	1.86	0.00
48.00	0.99	1.72	1.31	1.41	2.00	2.00	1.64	0.00
49.00	2.67	1.64	1.15	0.93	2.00	1.72	1.28	0.68
50.00	1.99	1.84	1.48	0.07	2.00	1.99	2.21	0.00
51.00	1.99	1.99	1.84	0.00	1.99	2.01	1.70	0.00
52.00	1.84	1.94	1.41	1.60	2.00	2.00	1.53	0.71
53.00	0.82	0.89	0.86	0.00	2.00	0.68	0.35	0.00
54.00	2.73	2.51	2.34	0.61	2.00	1.02	1.30	1.11
55.00	1.95	1.84	1.68	0.38	2.00	2.20	1.77	0.02
56.00	1.97	1.91	1.33	0.95	2.00	1.86	1.83	0.00
57.00	2.01	1.95	0.69	0.33	1.99	1.91	1.72	0.00
58.00	2.00	2.01	2.25	0.61	2.00	2.12	2.13	2.19
59.00	1.52	1.60	0.79	0.62	2.00	1.57	1.26	1.13
60.00	2.01	1.88	2.37	0.08	2.00	2.01	1.63	0.65
61.00	1.97	1.81	1.88	0.00	2.00	2.00	0.84	1.18
62.00	1.98	1.83	1.57	0.53	2.00	1.81	0.94	0.07
63.00	1.98	2.00	0.72	0.40	1.99	2.00	1.98	0.33
64.00	2.00	1.99	0.00	0.00	2.00	2.00	2.00	0.00
65.00	0.93	0.93	0.00	0.00	2.00	0.94	0.99	0.00
66.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
67.00	0.00	0.00	0.00	0.00	2.00	0.86	0.00	0.00
68.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
69.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00
70.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
71.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
72.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
73.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
74.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
75.00	0.00	1.80	1.80	1.65	1.99	1.80	1.74	0.00
76.00	0.00	2.00	1.98	1.98	2.00	2.00	1.97	0.00
77.00	0.00	1.86	1.87	1.70	2.00	1.93	1.80	0.00
78.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
79.00	1.21	1.99	1.85	1.08	2.00	1.99	1.95	0.29
80.00	1.94	1.50	1.12	0.00	2.00	1.51	1.47	0.14
81.00	1.77	1.64	0.29	0.31	1.99	0.82	0.78	0.49
82.00	2.00	2.00	2.28	0.13	2.00	2.36	2.60	0.18
83.00	1.92	1.90	1.75	0.13	2.00	1.99	1.64	0.00
84.00	2.00	2.00	2.01	0.14	2.00	2.00	2.00	0.15
85.00	2.00	1.88	1.86	0.11	2.00	1.92	1.77	0.37
86.00	2.00	1.99	1.84	0.21	2.00	2.01	1.92	0.01
87.00	1.99	1.90	1.68	1.37	1.99	1.99	1.91	0.02
88.00	2.00	2.00	2.00	0.46	2.00	2.00	1.95	0.00
89.00	1.95	1.98	1.91	0.33	2.00	1.88	1.87	0.00
90.00	1.99	1.91	1.81	0.09	2.00	1.81	1.81	1.12
91.00	0.32	1.97	1.40	0.72	2.00	1.48	1.15	0.25
92.00	1.99	1.67	0.48	0.00	2.00	1.87	1.51	0.52
93.00	2.00	0.54	1.15	0.25	1.99	1.98	1.28	0.09
94.00	2.00	1.17	1.05	1.00	2.00	1.95	1.27	0.28
95.00	1.98	2.34	0.68	0.64	2.00	1.99	1.08	0.00
96.00	1.97	2.00	0.91	0.15	2.00	1.35	1.93	0.72
97.00	1.98	1.98	2.03	0.48	2.00	2.48	1.87	0.00
98.00	2.00	1.93	1.98	2.12	2.00	1.99	1.94	0.00
99.00	1.99	1.98	1.98	1.34	2.00	2.00	1.97	0.00
100.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	0.00
101.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
102.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
103.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
104.00	2.00	2.01	1.99	1.99	2.00	1.99	1.97	0.00
105.00	2.00	1.98	0.87	1.99	2.00	2.00	2.00	1.18
106.00	1.99	2.00	0.00	2.00	1.99	2.00	2.00	1.94
107.00	1.99	1.99	0.00	1.93	2.00	2.00	1.99	1.90
108.00	2.00	2.00	0.00	1.98	2.00	2.00	2.01	1.95
109.00	2.00	1.99	0.00	1.99	2.00	2.00	2.00	1.97
110.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99
111.00	1.01	1.50	0.00	0.78	2.00	1.05	0.78	0.77
112.00	0.00	1.90	0.00	0.13	1.99	1.35	1.14	0.00
113.00	1.20	1.78	0.00	0.00	2.00	0.05	0.94	0.00
114.00	3.13	1.99	0.00	0.01	2.00	2.84	0.93	0.00
115.00	1.99	2.00	1.73	0.00	2.00	1.92	1.47	0.15
116.00	1.99	1.93	1.68	0.27	2.00	1.77	1.78	0.32
117.00	2.01	1.99	1.94	0.15	2.00	1.99	1.98	1.45
118.00	1.99	1.98	1.97	0.55	1.99	1.93	1.80	1.51
119.00	1.98	0.81	1.91	1.17	2.00	2.01	2.00	1.63
120.00	2.00	1.91	1.60	0.00	2.00	1.67	1.46	1.35
121.00	1.97	1.73	0.91	0.46	2.00	1.70	0.82	0.00
122.00	2.01	1.58	1.81	0.21	2.00	2.03	1.33	1.10
123.00	1.99	1.99	1.92	1.72	2.00	1.99	1.99	0.34
124.00	1.99	1.99	1.99	2.00	1.99	2.00	2.00	0.00
125.00	1.81	1.94	1.01	0.88	2.00	1.57	1.22	0.00
126.00	2.01	1.94	1.93	1.75	2.00	2.01	0.21	0.04
127.00	1.97	1.93	1.38	1.02	2.00	1.84	1.51	0.55
128.00	2.03	1.92	1.32	0.00	2.00	1.92	1.44	0.45
129.00	1.97	0.88	1.74	0.00	2.00	1.74	1.60	0.31
130.00	2.00	2.14	1.94	0.49	1.99	1.92	1.71	0.41
131.00	1.00	1.00	0.93	0.35	2.00	0.85	0.80	0.31
132.00	2.58	1.50	0.81	0.00	2.00	1.91	0.40	0.00
133.00	1.77	1.45	0.82	0.81	2.00	1.61	1.19	0.55
134.00	2.00	2.17	0.88	1.57	2.00	2.10	1.87	1.00
135.00	1.98	1.92	0.29	1.57	2.00	1.21	1.63	1.52
136.00	2.00	2.03	2.14	1.87	1.99	2.03	1.71	0.61
137.00	2.00	1.95	0.32	1.39	2.00	1.99	0.75	1.14
138.00	2.00	2.04	0.00	1.83	2.00	2.05	1.92	0.71
139.00	2.00	1.99	0.00	1.00	2.00	2.01	2.01	2.00
140.00	2.00	2.01	0.00	0.00	2.00	2.00	1.99	2.00
141.00	2.00	1.97	0.00	3.17	2.00	2.00	2.00	1.98
142.00	1.88	1.67	0.00	1.59	2.00	1.59	1.66	1.37
143.00	1.99	2.24	0.00	1.81	1.99	2.01	1.86	1.97
144.00	2.00	2.00	0.00	1.99	2.00	2.00	1.95	1.99
145.00	0.24	1.99	0.00	2.00	2.00	2.00	1.99	2.00
146.00	0.00	1.99	0.00	2.00	2.00	2.00	1.95	2.00
147.00	0.00	1.98	0.00	1.99	2.00	1.99	1.97	1.99
148.00	0.00	2.00	0.00	2.01	2.00	2.01	2.00	2.01
149.00	0.00	2.00	0.00	2.00	1.99	1.99	1.95	2.00
150.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
151.00	0.00	1.98	1.75	1.99	2.00	2.00	1.98	1.93
152.00	0.00	1.99	1.99	1.98	2.00	2.00	2.00	2.00
153.00	0.81	1.68	0.38	0.33	2.00	1.21	0.41	0.37
154.00	1.60	1.99	2.03	1.01	2.00	2.32	0.82	0.00
155.00	1.99	1.99	1.98	0.00	1.99	2.00	1.40	0.27
156.00	1.97	2.01	2.01	0.00	2.00	2.00	2.00	1.99
157.00	1.90	1.99	1.99	2.70	2.00	1.97	1.85	1.57
158.00	2.04	1.91	1.94	0.97	2.00	2.01	2.01	2.07
159.00	2.00	2.00	1.92	2.00	2.00	2.00	1.98	1.99
160.00	2.00	2.00	1.92	2.00	2.00	1.98	1.98	2.00
161.00	1.99	2.00	1.87	2.00	1.99	2.00	1.98	1.99
162.00	2.00	2.00	1.93	2.00	2.00	2.00	1.97	2.00
163.00	1.99	1.91	1.80	1.86	2.00	1.86	1.86	1.86
164.00	1.84	1.77	1.07	0.02	2.00	1.39	1.00	0.32
165.00	1.67	2.00	2.07	0.00	2.00	1.97	1.79	0.00
166.00	1.99	1.90	1.92	0.51	2.00	2.00	1.98	0.57
167.00	2.00	2.00	1.68	0.99	1.99	2.00	1.99	0.00
168.00	2.00	2.00	2.03	0.00	2.00	2.00	2.00	2.18
169.00	1.84	2.00	1.97	1.45	2.00	2.00	1.98	1.93
170.00	2.00	1.99	1.91	1.99	2.00	2.00	1.98	2.00
171.00	2.00	2.00	1.98	2.00	2.00	1.99	1.95	2.00
172.00	2.00	2.00	1.98	2.00	2.00	2.00	1.98	2.00
173.00	1.99	2.00	1.95	2.00	1.99	1.99	1.94	1.99
174.00	2.00	1.90	1.55	1.40	2.00	1.93	1.59	1.63
175.00	0.98	1.58	0.78	0.14	2.00	1.42	1.26	0.00
176.00	2.83	2.00	1.71	0.02	2.00	1.85	1.73	0.00
177.00	2.00	1.70	1.84	1.50	2.00	0.19	1.86	0.11
178.00	2.01	2.00	1.88	0.74	2.00	0.00	1.77	0.18
179.00	1.95	1.95	1.86	0.00	1.99	0.00	1.94	0.00
10.2.1.2	2.04	7.79
10.1.1.1	1.53	20675.23
10.1.1.2	1.59	46467.42
10.1.1.3	1.08	62890.83
10.1.1.4	0.81	113140.85
10.1.1.6	1.61	28711.95
10.1.1.7	1.38	46894.30
10.1.1.8	0.65	59438.69
