Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.252s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
27.00	0.00	1.99	2.00	1.99	2.00	0.00	1.98	1.99	0.00
28.00	0.00	2.00	2.00	1.94	2.00	0.82	1.93	1.75	0.71
29.00	0.00	2.00	1.99	2.07	2.00	0.99	1.98	2.08	0.00
30.00	0.00	2.01	2.00	1.99	2.00	0.00	1.98	1.99	0.00
31.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00
32.00	0.00	1.99	2.00	2.00	1.99	0.00	2.00	1.99	0.00
33.00	0.00	1.99	1.99	1.99	2.00	1.79	1.99	2.01	0.00
34.00	0.00	2.01	2.01	2.00	2.00	1.99	2.00	2.00	0.00
35.00	0.00	1.99	1.99	2.01	2.00	2.01	2.00	1.99	0.00
36.00	0.00	2.01	2.00	2.00	2.00	2.00	2.00	2.01	0.00
37.00	0.00	1.99	1.99	1.99	2.00	1.99	2.00	1.99	0.00
38.00	0.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	0.00
39.00	0.00	1.79	1.87	2.00	2.00	1.72	1.88	2.00	0.05
40.00	0.00	1.45	1.14	1.52	2.00	0.46	1.31	1.24	0.00
41.00	0.00	2.01	2.06	2.06	2.00	1.87	2.00	1.99	0.00
42.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
43.00	0.00	1.99	2.00	1.99	2.00	2.00	1.99	2.00	0.00
44.00	0.00	2.00	1.99	2.01	1.99	2.00	1.99	2.00	0.00
45.00	0.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	0.00
46.00	0.00	1.93	1.64	1.91	2.00	1.70	1.81	1.95	0.85
47.00	0.00	2.06	0.64	1.66	2.00	1.73	1.34	0.24	0.51
48.00	0.00	1.74	1.88	1.54	2.00	1.74	1.65	0.24	1.24
49.00	0.00	1.83	1.27	1.13	2.00	1.47	1.04	2.00	1.27
50.00	0.00	2.00	2.00	2.00	2.00	2.00	2.14	2.00	2.00
51.00	0.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00
52.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
53.00	0.00	1.99	1.99	1.99	2.00	2.00	1.99	2.00	1.98
54.00	0.00	2.01	2.00	2.01	2.00	2.00	1.99	2.00	2.00
55.00	0.00	1.99	2.00	1.99	2.00	1.99	2.00	1.99	2.00
56.00	0.00	1.47	1.38	1.81	2.00	1.32	0.46	1.42	0.61
57.00	0.00	0.68	0.86	1.59	1.99	1.78	0.38	2.14	0.98
58.00	0.00	1.54	1.72	1.71	2.00	1.31	0.92	1.61	0.85
59.00	0.00	1.93	1.34	1.77	2.00	1.83	0.52	1.33	1.22
60.00	0.00	1.77	1.42	1.31	2.00	0.69	1.84	1.73	0.65
61.00	0.00	2.03	0.60	1.85	2.00	2.21	1.57	1.28	1.63
62.00	0.00	2.00	2.53	2.00	2.00	2.00	2.06	2.06	1.99
63.00	0.00	1.92	2.00	1.90	1.99	2.00	1.91	1.97	1.98
64.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.01
65.00	0.00	1.99	1.95	1.99	2.00	2.00	1.99	2.01	2.01
66.00	0.00	2.01	2.00	2.01	2.00	1.98	1.98	2.00	1.98
67.00	0.00	1.99	2.00	1.98	2.00	2.00	2.00	1.99	2.00
68.00	0.00	2.00	2.01	2.01	2.00	2.00	1.98	2.00	1.99
69.00	0.00	1.99	2.00	1.99	1.99	2.01	2.00	2.00	2.00
70.00	0.00	2.00	2.00	2.01	2.00	2.00	2.01	1.99	1.99
71.00	0.00	2.01	1.97	2.00	2.00	2.00	2.00	2.01	1.98
72.00	0.00	1.98	2.01	1.99	2.00	1.99	1.99	2.00	2.00
73.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00
74.00	0.00	1.97	1.99	2.00	2.00	2.00	1.98	2.03	2.00
75.00	0.00	2.01	1.99	2.00	1.99	2.00	2.00	1.99	2.00
76.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	0.00	1.18	1.19	1.52	2.00	0.87	1.33	1.64	0.88
78.00	0.00	1.35	0.97	1.93	2.00	1.20	0.55	1.21	0.68
79.00	0.00	1.33	0.85	1.18	2.00	0.07	1.35	1.31	0.33
80.00	0.00	1.99	0.16	1.99	2.00	1.79	1.92	1.99	1.81
81.00	0.00	0.98	1.27	1.24	1.99	1.19	1.86	1.42	1.00
82.00	0.00	1.24	1.33	1.58	2.00	1.10	1.04	0.99	0.51
83.00	0.00	1.97	1.57	1.73	2.00	1.61	2.10	1.61	0.48
84.00	0.00	2.04	1.99	2.03	2.00	2.03	2.00	2.00	0.00
85.00	0.00	2.00	1.98	2.00	2.00	1.99	1.99	1.99	0.00
86.00	0.00	1.99	1.98	1.99	2.00	2.00	2.00	2.00	0.49
87.00	0.00	2.00	2.01	2.00	1.99	2.00	1.90	2.00	1.10
88.00	0.00	2.00	1.99	2.00	2.00	2.00	2.06	2.00	1.99
89.00	0.00	2.00	1.95	2.00	2.00	2.00	2.01	2.00	1.99
90.00	0.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.99
91.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99
92.00	0.00	1.99	1.99	2.00	2.00	2.01	2.00	1.99	2.01
93.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00
94.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
95.00	0.00	1.54	1.26	1.59	2.00	1.87	0.84	1.64	0.07
96.00	0.00	1.61	1.37	1.51	2.00	1.42	1.78	1.61	0.49
97.00	0.00	2.08	1.60	1.81	2.00	1.81	1.78	1.31	0.52
98.00	0.00	2.00	1.99	1.98	2.00	1.99	2.00	1.99	0.00
99.00	0.00	1.99	2.00	2.00	2.00	1.99	1.99	2.00	0.00
100.00	0.00	2.00	2.00	2.00	1.99	2.00	2.01	2.00	0.00
101.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
102.00	0.00	1.99	1.98	1.71	2.00	2.00	2.00	1.99	0.00
103.00	0.00	2.01	2.00	2.00	2.00	1.99	2.00	2.00	0.00
104.00	0.00	1.99	1.98	1.99	2.00	2.00	1.98	2.00	0.00
105.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
106.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	0.00
107.00	0.04	2.00	1.98	2.00	2.00	2.01	1.99	2.01	0.00
108.00	0.39	1.55	1.83	1.68	2.00	0.94	1.47	1.30	0.00
109.00	0.99	2.23	2.03	2.05	2.00	2.01	1.94	1.97	0.00
110.00	0.31	2.00	1.86	2.00	2.00	2.00	1.92	2.05	0.49
111.00	0.35	0.77	0.92	1.24	2.00	1.13	0.73	1.42	0.00
112.00	0.26	1.47	0.81	1.74	1.99	1.10	0.05	1.26	0.74
113.00	0.01	1.81	1.61	1.71	2.00	1.92	2.03	1.99	1.95
114.00	0.33	1.54	1.67	2.19	2.00	0.12	1.94	1.71	0.18
115.00	0.00	1.74	0.89	1.15	2.00	0.40	1.28	0.92	0.04
116.00	0.14	1.74	1.73	2.12	2.00	1.75	0.79	1.37	0.01
117.00	0.00	1.74	1.51	1.70	2.00	0.13	1.79	0.98	0.00
118.00	0.00	2.00	1.45	1.05	1.99	1.31	1.35	1.65	0.89
119.00	0.00	1.97	2.25	0.00	2.00	2.21	1.13	1.99	0.09
120.00	0.00	2.01	1.88	2.50	2.00	1.97	1.88	1.94	0.42
121.00	0.00	2.00	1.88	2.05	2.00	1.88	2.07	1.88	0.00
122.00	0.00	2.00	1.98	2.01	2.00	1.99	2.00	1.99	0.00
123.00	0.00	1.99	1.99	1.99	2.00	1.99	1.99	1.99	0.00
124.00	0.00	2.01	2.01	2.01	1.99	2.01	1.94	2.01	0.00
125.00	0.00	2.00	1.99	1.99	2.00	1.99	1.99	1.99	0.00
126.00	0.00	2.00	2.01	2.00	2.00	2.01	1.99	2.00	1.77
127.00	0.00	1.99	1.99	2.00	2.00	1.99	1.99	2.00	2.00
128.00	0.00	2.00	1.98	1.98	2.00	2.00	1.97	2.00	2.00
129.00	0.00	1.99	2.00	1.99	2.00	2.00	1.99	2.01	2.00
130.00	0.00	2.01	1.99	2.00	1.99	2.00	2.00	1.99	2.00
131.00	0.00	1.99	2.00	1.98	2.00	1.99	2.00	2.00	1.99
132.00	0.00	2.01	2.01	2.01	2.00	2.01	2.01	2.00	2.01
133.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98
134.00	0.00	1.99	1.98	1.99	2.00	1.99	1.98	1.99	1.99
135.00	0.00	2.00	1.99	2.00	2.00	2.01	2.00	1.99	2.00
136.00	0.00	2.00	1.99	2.00	1.99	1.99	1.99	2.01	2.00
137.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.97
138.00	0.00	2.00	1.99	2.00	2.00	2.00	1.98	2.00	1.99
139.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
140.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	1.98
141.00	0.00	2.01	2.00	2.01	2.00	2.00	2.00	2.01	1.99
142.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00
143.00	0.00	2.00	1.97	2.00	1.99	2.00	2.00	2.00	1.98
144.00	0.00	2.00	2.00	1.99	2.00	2.00	1.92	1.99	2.00
145.00	0.00	2.00	2.01	2.01	2.00	2.00	2.01	2.01	2.01
146.00	0.00	2.00	1.99	1.99	2.00	2.00	1.97	2.00	2.00
147.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00	1.99	1.98
148.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
149.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99	2.00	1.99
150.00	0.00	2.00	2.01	2.00	2.00	2.01	1.93	1.73	1.14
151.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	0.00
152.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
153.00	0.00	2.01	1.98	2.00	2.00	1.99	1.99	2.00	0.00
154.00	0.00	1.99	1.99	1.99	2.00	1.99	2.00	1.99	0.00
155.00	0.00	2.00	2.01	2.00	1.99	2.01	1.98	2.00	0.00
156.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
157.00	0.00	1.94	1.98	2.00	2.00	1.99	1.98	2.00	1.91
158.00	0.00	1.98	2.01	2.00	2.00	2.00	1.98	2.00	2.00
159.00	0.00	2.00	1.98	1.99	2.00	2.00	2.03	1.99	1.98
160.00	0.00	2.00	2.00	2.00	2.00	2.00	2.01	2.00	2.01
161.00	0.00	2.00	1.95	2.00	1.99	1.99	1.94	1.99	1.98
162.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
163.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
164.00	0.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	1.99
165.00	0.00	1.99	2.00	1.99	2.00	1.98	1.99	2.00	1.99
166.00	0.00	1.99	2.00	2.01	2.00	1.98	2.00	1.98	2.00
167.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00	2.00	1.99
168.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
169.00	0.00	1.99	2.00	2.00	2.00	1.98	2.00	1.98	2.00
170.00	0.00	1.99	2.00	2.00	2.00	1.98	1.99	1.98	1.99
171.00	0.00	1.99	2.00	1.99	2.00	1.99	1.99	1.97	1.99
172.00	0.00	1.98	1.99	2.00	2.00	1.99	2.00	1.99	2.00
173.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00
174.00	0.00	1.99	1.99	1.99	2.00	2.00	1.98	1.98	2.00
175.00	0.00	2.01	2.00	2.01	2.00	2.00	2.00	2.01	1.98
176.00	0.00	2.00	1.99	1.99	2.00	1.99	2.00	1.99	2.00
177.00	0.00	2.00	2.00	2.01	2.00	2.00	1.98	1.99	1.99
178.00	0.00	1.99	1.99	2.00	2.00	2.00	2.01	2.03	2.00
179.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99	1.99	2.00
10.1.1.1	0.02	345774.03
10.1.1.2	1.92	21083.94
10.1.1.3	1.79	24701.22
10.1.1.4	1.90	23482.67
10.2.1.2	2.04	7.90
10.1.1.6	1.69	61954.71
10.1.1.7	1.81	33403.19
10.1.1.8	1.85	14025.21
10.1.1.9	1.05	97237.15
