Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
38.00	1.99	2.00	1.99	0.00	1.99	2.00	1.97	1.99
39.00	2.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00
40.00	2.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00
41.00	2.00	1.99	1.99	0.00	2.00	2.00	1.97	2.00
42.00	2.00	2.00	1.99	0.00	2.00	2.00	1.93	1.99
43.00	2.00	1.99	2.00	0.00	2.00	1.99	1.93	2.00
44.00	1.99	2.00	2.00	0.00	1.99	2.00	1.91	2.00
45.00	2.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00
46.00	2.00	1.98	2.00	0.00	2.00	2.00	1.99	2.00
47.00	2.00	1.98	1.99	0.00	2.00	2.00	1.95	1.99
48.00	2.00	1.99	2.00	0.00	2.00	2.00	1.92	1.99
49.00	2.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00
50.00	1.99	1.99	1.99	0.00	2.00	1.99	1.95	2.00
51.00	2.00	1.99	2.00	0.00	1.99	2.00	1.98	2.00
52.00	2.00	1.99	2.00	0.00	2.00	2.00	1.94	2.00
53.00	2.00	1.99	1.98	0.00	2.00	2.00	1.97	2.00
54.00	2.00	1.99	2.00	0.00	2.00	2.00	1.92	1.99
55.00	2.00	1.99	2.00	0.00	2.00	1.99	1.97	2.00
56.00	1.99	2.00	2.00	0.00	2.00	2.00	1.93	2.00
57.00	2.00	2.00	2.00	0.00	1.99	2.00	1.93	2.00
58.00	2.00	1.98	2.00	0.00	2.00	2.00	1.92	2.00
59.00	2.00	2.00	2.00	0.00	2.00	2.00	1.94	2.00
60.00	2.00	2.00	1.99	0.00	2.00	2.00	1.95	1.99
61.00	2.00	1.98	2.00	0.00	2.00	2.00	1.94	2.00
62.00	2.00	1.99	2.00	0.00	2.00	1.99	1.95	2.00
63.00	1.99	2.00	2.00	0.00	1.99	2.00	1.95	2.00
64.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00
65.00	2.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00
66.00	2.00	2.00	1.99	0.00	2.00	2.00	1.94	1.99
67.00	2.00	1.98	2.00	0.00	2.00	2.00	1.98	2.00
68.00	2.00	1.99	1.99	0.00	2.00	1.99	1.94	2.00
69.00	1.99	1.99	2.00	0.00	1.99	2.00	2.00	2.00
70.00	2.00	1.98	1.99	0.00	2.00	2.00	1.95	2.00
71.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	1.99
72.00	2.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00
73.00	2.00	2.00	1.99	0.00	2.00	2.00	1.94	2.00
74.00	2.00	1.99	2.00	0.00	2.00	2.00	1.94	2.00
75.00	1.99	2.00	2.00	0.00	1.99	1.99	1.95	2.00
76.00	2.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00
77.00	2.00	1.98	1.99	0.00	2.00	2.00	1.98	1.98
78.00	2.00	2.00	1.99	0.00	2.00	2.00	1.98	2.01
79.00	2.00	1.99	2.00	0.00	2.00	2.00	1.93	1.99
80.00	2.00	1.98	2.00	0.00	2.00	1.99	1.97	2.00
81.00	1.99	2.00	2.00	0.00	1.99	2.00	1.90	2.00
82.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00
83.00	2.00	1.99	2.00	0.00	2.00	2.00	1.97	1.99
84.00	2.00	2.00	1.99	0.00	2.00	2.00	1.95	1.99
85.00	2.00	1.99	2.00	0.00	2.00	2.00	1.92	2.01
86.00	2.00	2.00	2.00	0.00	2.00	1.99	1.93	1.98
87.00	1.99	2.00	2.00	0.00	1.99	2.00	1.94	2.00
88.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00
89.00	2.00	2.00	1.99	0.00	2.00	2.00	1.94	2.00
90.00	2.00	1.98	2.00	0.00	2.00	2.00	1.95	1.99
91.00	2.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00
92.00	2.00	1.99	2.00	0.00	2.00	2.00	1.93	2.00
93.00	1.99	2.00	2.00	0.00	1.99	1.99	1.98	2.00
94.00	2.00	1.99	2.00	0.00	2.00	2.00	1.98	2.00
95.00	2.00	1.99	2.00	0.00	2.00	2.00	1.91	1.99
96.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	1.99
97.00	2.00	2.00	1.99	0.00	2.00	2.00	1.90	2.00
98.00	2.00	1.98	2.00	0.00	2.00	1.99	1.94	2.00
99.00	1.99	2.00	2.00	0.00	2.00	2.00	1.93	2.00
100.00	2.00	1.99	2.00	0.00	1.99	2.00	1.95	2.00
101.00	1.99	1.98	0.87	0.00	2.00	1.98	1.39	0.72
102.00	2.01	2.01	2.83	0.00	2.00	2.01	2.00	0.65
103.00	2.00	1.99	1.99	0.00	2.00	1.99	1.97	1.99
104.00	1.99	1.87	1.99	0.00	2.00	1.99	1.95	1.80
105.00	1.78	1.64	0.99	0.00	2.00	1.61	1.35	0.94
106.00	0.02	0.97	0.26	0.00	1.99	0.48	0.42	0.04
107.00	2.14	1.60	0.40	0.07	2.00	1.63	1.44	0.04
108.00	1.98	1.92	1.28	0.35	2.00	1.51	1.15	0.01
109.00	1.81	1.90	0.00	0.38	2.00	1.51	1.26	0.00
110.00	1.95	2.00	0.00	0.00	2.00	2.33	2.26	0.00
111.00	2.03	1.94	1.44	0.84	2.00	2.00	0.84	1.33
112.00	1.99	1.97	1.93	0.62	1.99	1.85	1.86	0.46
113.00	2.00	1.95	1.99	2.05	2.00	2.05	0.00	0.82
114.00	2.00	2.03	1.17	0.97	2.00	2.00	0.67	0.92
115.00	1.60	1.34	0.98	0.08	2.00	1.44	0.51	0.00
116.00	1.78	1.61	0.38	0.00	2.00	1.79	1.94	0.06
117.00	1.81	1.14	0.24	0.42	2.00	1.84	1.77	0.25
118.00	1.99	1.74	0.54	0.15	1.99	1.67	1.04	0.00
119.00	2.00	1.99	0.01	0.41	2.00	1.98	1.52	0.00
120.00	2.00	1.90	0.09	0.04	2.00	1.91	1.33	0.32
121.00	2.00	2.01	2.06	2.08	2.00	2.07	0.49	0.00
122.00	1.94	1.53	1.34	0.68	2.00	1.38	2.21	0.95
123.00	1.87	1.53	0.46	0.09	2.00	1.40	0.35	0.02
124.00	2.00	2.00	1.99	0.00	1.99	2.00	1.70	0.04
125.00	1.98	1.85	1.40	0.11	2.00	1.19	1.12	0.00
126.00	2.01	2.03	1.94	0.00	2.00	2.19	1.81	0.00
127.00	1.99	1.58	1.15	0.09	2.00	1.10	0.97	0.06
128.00	1.99	2.10	1.58	0.02	2.00	2.16	1.07	0.87
129.00	1.61	1.61	0.51	0.00	2.00	1.55	0.47	0.00
130.00	2.01	1.55	0.49	0.22	1.99	1.51	0.39	0.00
131.00	2.00	1.48	0.62	0.52	2.00	1.80	2.61	0.34
132.00	1.99	2.00	0.33	0.95	2.00	1.80	0.51	0.02
133.00	1.90	1.51	1.66	0.67	2.00	1.25	1.91	0.60
134.00	1.50	1.83	1.75	1.20	2.00	2.00	1.99	1.59
135.00	2.11	1.07	0.99	0.00	2.00	1.58	1.51	1.02
136.00	1.99	1.93	0.35	0.00	1.99	1.81	0.53	0.00
137.00	2.00	1.34	2.06	0.19	2.00	1.79	0.07	0.00
138.00	1.99	1.68	1.21	0.00	2.00	1.25	0.74	0.00
139.00	2.01	0.28	1.21	0.00	2.00	1.38	1.35	0.00
140.00	1.98	2.14	1.91	0.65	2.00	2.05	1.99	0.34
141.00	2.01	2.00	1.92	0.95	2.00	2.00	1.93	0.64
142.00	1.99	2.00	1.35	1.27	2.00	1.95	1.94	0.00
143.00	1.99	1.99	1.67	0.31	1.99	1.84	1.60	0.07
144.00	2.00	1.80	0.38	0.00	2.00	1.92	2.13	0.00
145.00	1.98	1.80	2.11	1.00	2.00	1.81	1.48	0.61
146.00	2.03	2.04	1.95	1.90	2.00	2.04	2.37	0.79
147.00	2.00	2.01	1.88	1.74	2.00	1.95	1.90	1.51
148.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.93
149.00	2.00	2.00	2.00	1.99	1.99	2.00	1.98	2.00
150.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.95
151.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.92
152.00	1.97	1.52	1.32	1.33	2.00	1.98	1.28	1.28
153.00	1.87	1.24	0.74	0.31	2.00	1.64	1.28	0.75
154.00	2.01	1.79	0.93	0.11	2.00	1.98	0.88	0.62
155.00	1.99	1.99	1.41	0.16	1.99	1.88	1.17	0.00
156.00	2.00	1.85	0.75	0.99	2.00	2.00	1.20	0.09
157.00	2.00	2.00	1.48	0.28	2.00	1.87	2.04	0.00
158.00	1.98	1.95	1.13	0.88	2.00	1.86	1.34	1.45
159.00	2.01	2.00	1.97	1.75	2.00	1.95	2.16	1.61
160.00	1.98	1.61	1.63	1.04	2.00	1.94	1.98	0.99
161.00	2.00	1.74	1.44	0.26	1.99	1.97	1.45	0.00
162.00	1.99	2.00	1.67	0.22	2.00	2.00	1.95	0.33
163.00	2.00	1.88	1.91	0.15	2.00	1.99	2.00	0.00
164.00	1.99	1.72	1.75	1.52	2.00	2.00	0.40	0.74
165.00	2.01	2.00	1.59	0.38	2.00	1.90	0.73	0.00
166.00	1.98	1.80	1.79	0.25	2.00	1.91	1.88	0.00
167.00	2.00	1.90	1.74	0.00	1.99	1.73	1.81	0.00
168.00	1.90	1.60	1.79	0.00	2.00	1.83	1.21	0.49
169.00	1.88	1.88	1.87	0.32	2.00	1.91	1.12	1.13
170.00	1.88	1.87	1.41	0.40	2.00	1.75	1.63	1.27
171.00	1.85	1.66	0.94	1.59	2.00	1.11	0.38	0.40
172.00	2.01	1.94	1.51	0.11	2.00	2.31	2.38	1.13
173.00	1.70	1.80	1.81	0.40	1.99	0.49	0.48	0.48
174.00	2.00	2.00	1.99	0.59	2.00	2.93	2.17	0.85
175.00	1.97	1.98	1.88	0.02	2.00	2.01	2.01	1.72
176.00	1.98	1.98	1.87	1.28	2.00	2.00	1.44	1.27
177.00	1.86	1.80	0.81	0.00	2.00	1.59	0.65	0.49
178.00	2.00	1.79	1.59	0.00	2.00	1.30	0.91	0.00
179.00	1.99	1.97	1.85	1.14	1.99	1.61	1.83	0.00
10.1.1.1	2.00	5075.26
10.1.1.2	1.93	11473.42
10.1.1.3	1.70	30327.86
10.1.1.4	0.26	222027.93
10.2.1.2	2.04	7.95
10.1.1.6	1.93	18511.41
10.1.1.7	1.71	46710.59
10.1.1.8	1.27	29755.17
