Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.269s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
70.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	1.94	2.00
71.00	1.97	1.98	1.98	2.00	2.00	1.99	1.99	1.97	1.98
72.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.91	1.99
73.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.95	2.00
74.00	2.00	1.93	1.98	2.00	2.00	1.99	2.00	1.95	2.00
75.00	1.97	1.97	1.97	1.99	1.99	1.99	2.00	1.93	1.98
76.00	1.99	1.88	1.98	2.00	2.00	1.98	1.98	1.95	1.99
77.00	1.98	1.94	2.00	2.00	2.00	1.99	1.99	1.95	1.97
78.00	1.99	1.95	1.98	2.00	2.00	2.00	1.99	1.99	2.00
79.00	2.00	1.95	1.99	2.00	2.00	1.97	1.99	1.98	2.00
80.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	1.95	2.00
81.00	1.99	1.93	2.00	1.99	1.99	1.98	1.98	1.94	1.99
82.00	2.00	1.94	1.99	2.00	2.00	1.99	1.98	1.98	2.00
83.00	2.00	1.94	2.00	2.00	2.00	1.98	2.00	1.95	1.99
84.00	2.00	1.94	1.98	2.00	2.00	1.99	1.99	1.92	1.99
85.00	1.98	1.98	2.00	2.00	2.00	2.00	1.99	1.95	1.99
86.00	0.34	0.58	1.08	1.80	2.00	2.01	2.00	1.98	2.00
87.00	0.00	0.45	2.25	2.12	1.99	1.92	1.94	0.04	0.04
88.00	0.00	1.55	1.98	2.00	2.00	2.00	1.40	0.97	0.00
89.00	0.00	2.38	1.99	2.00	2.00	2.00	0.91	1.74	0.58
90.00	0.00	1.25	1.40	1.91	2.00	1.99	1.97	1.93	1.97
91.00	1.12	2.00	1.98	2.01	2.00	2.00	2.01	1.99	2.01
92.00	2.00	1.99	1.99	2.00	2.00	2.01	1.97	1.95	2.00
93.00	1.97	1.97	1.99	1.99	1.99	1.98	2.00	1.97	1.99
94.00	2.00	1.90	2.00	2.00	2.00	2.00	1.99	1.97	2.00
95.00	1.98	1.98	2.00	2.00	2.00	1.99	2.00	1.97	1.99
96.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	1.98	1.97
97.00	1.98	1.95	1.95	2.00	2.00	1.99	1.98	1.95	1.97
98.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	1.98	2.00
99.00	1.98	1.95	1.99	1.99	2.00	1.99	2.00	1.94	2.00
100.00	2.00	1.98	1.98	2.00	1.99	2.00	1.98	1.92	2.00
101.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.95	1.98
102.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.94	1.99
103.00	1.98	1.92	1.98	2.00	2.00	1.99	2.00	1.98	1.95
104.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.97	2.00
105.00	1.98	1.94	1.99	2.00	2.00	2.00	2.00	1.99	1.99
106.00	1.98	2.00	1.99	1.99	1.99	2.00	1.99	1.98	2.00
107.00	1.98	1.93	1.99	2.00	2.00	2.00	2.00	1.97	1.98
108.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.93	1.99
109.00	1.98	1.95	2.00	2.00	2.00	2.00	1.99	1.94	1.98
110.00	2.00	1.91	1.99	2.00	2.00	1.98	2.00	1.93	2.00
111.00	1.99	1.98	1.99	2.00	2.00	1.98	1.99	1.94	1.95
112.00	2.00	1.97	2.00	1.99	1.99	1.99	1.99	1.94	2.00
113.00	1.99	1.91	1.99	2.00	2.00	1.99	1.99	1.95	2.00
114.00	2.01	1.95	1.99	2.00	2.00	2.00	1.98	1.95	1.99
115.00	1.98	1.94	1.99	2.00	2.00	1.99	1.98	1.92	1.99
116.00	1.98	1.93	1.97	2.00	2.00	1.99	2.00	1.94	1.99
117.00	1.95	1.98	2.00	2.00	2.00	2.00	2.00	1.94	1.99
118.00	2.00	1.95	2.00	1.99	1.99	1.98	1.98	1.94	2.00
119.00	0.51	0.78	0.80	1.97	2.00	2.00	2.00	1.98	1.98
120.00	0.34	0.26	1.33	1.70	2.00	2.00	2.00	1.95	1.99
121.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.97	2.00
122.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.94	2.00
123.00	1.99	1.95	1.95	2.00	2.00	2.00	1.99	1.94	1.99
124.00	2.00	1.93	1.98	1.99	1.99	1.99	2.00	1.95	2.00
125.00	1.98	1.93	1.99	2.00	2.00	1.99	2.00	1.97	1.99
126.00	1.97	1.93	1.95	2.00	2.00	1.99	1.99	1.95	1.95
127.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	1.91	1.98
128.00	2.00	1.92	1.99	2.00	2.00	1.99	1.99	1.95	2.00
129.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.99	2.00
130.00	2.00	1.95	1.99	1.99	1.99	2.00	1.99	1.99	2.00
131.00	1.97	1.95	1.99	2.00	2.00	2.00	1.99	1.97	2.00
132.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.97	2.00
133.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.94	1.98
134.00	2.00	1.94	1.99	2.00	2.00	1.98	1.98	1.93	2.00
135.00	1.97	1.99	1.99	2.00	2.00	2.01	1.99	1.97	1.95
136.00	1.99	1.95	2.00	1.99	1.99	1.99	1.98	1.93	1.98
137.00	1.99	1.99	1.98	2.00	2.00	1.99	1.99	1.95	1.98
138.00	2.00	1.93	1.98	2.00	2.00	2.00	1.99	1.93	2.01
139.00	1.98	1.95	2.00	2.00	2.00	2.00	1.94	1.91	1.97
140.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	1.95	2.00
141.00	1.94	1.98	1.99	2.00	2.00	1.99	2.00	1.97	1.99
142.00	2.00	1.95	2.00	1.99	2.00	1.99	2.00	1.98	2.00
143.00	2.00	1.94	2.00	2.00	1.99	1.99	1.99	1.97	1.99
144.00	1.99	1.97	2.00	2.00	2.00	1.99	1.98	1.92	2.00
145.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.92	1.97
146.00	1.98	1.98	1.99	2.00	2.00	1.99	2.00	1.97	1.99
147.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	1.93	1.99
148.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.98	2.00
149.00	1.99	1.94	1.99	1.99	1.99	2.00	1.99	1.97	1.98
150.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.97	2.00
151.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.92	1.99
152.00	2.00	1.92	1.98	2.00	2.00	1.99	2.00	1.94	2.00
153.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.95	1.97
154.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.94	2.00
155.00	2.00	1.92	1.98	1.99	1.99	2.00	2.00	2.00	1.97
156.00	1.99	1.95	1.98	2.00	2.00	2.00	1.98	1.92	1.98
157.00	1.98	1.94	1.98	2.00	2.00	2.00	1.98	1.95	1.98
158.00	1.99	1.94	1.95	2.00	2.00	2.00	2.00	1.93	2.00
159.00	2.00	1.97	1.98	2.00	2.00	1.98	1.99	1.95	1.99
160.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	1.97	2.00
161.00	2.00	1.92	1.97	1.99	1.99	2.00	1.99	1.97	1.99
162.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	1.94	2.00
163.00	1.98	1.97	2.00	2.00	2.00	1.99	1.99	1.95	1.99
164.00	1.99	1.95	1.98	2.00	2.00	1.98	1.99	1.93	2.00
165.00	1.97	1.95	1.99	2.00	2.00	1.98	1.99	1.94	1.95
166.00	1.97	1.98	2.00	2.00	2.00	1.99	2.00	1.94	1.99
167.00	2.00	1.95	1.98	1.99	1.99	1.98	2.00	1.94	2.00
168.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	1.95	2.00
169.00	1.98	1.97	1.99	2.00	2.00	1.93	1.88	1.90	1.46
170.00	1.99	1.90	1.98	2.00	2.00	1.99	1.98	1.95	2.00
171.00	1.98	1.98	2.00	2.00	2.00	1.98	1.98	1.95	2.00
172.00	2.00	1.94	2.00	2.00	2.00	1.99	1.98	1.94	2.00
173.00	1.98	1.94	2.00	1.99	1.99	2.00	1.98	1.98	1.98
174.00	2.00	1.94	1.99	2.00	2.00	1.98	1.99	1.94	2.00
175.00	1.95	1.97	1.99	2.00	2.00	1.99	1.99	1.98	1.98
176.00	1.99	1.94	2.00	2.00	2.00	1.98	1.98	1.94	1.98
177.00	1.99	1.95	2.00	2.00	2.00	1.99	1.98	1.95	1.98
178.00	2.00	1.95	1.95	2.00	2.00	1.98	2.00	1.94	2.00
179.00	2.00	1.97	1.97	1.99	1.99	1.98	1.99	1.99	1.99
10.2.1.2	2.04	8.11
10.1.1.2	1.94	5706.64
10.1.1.3	2.01	9343.42
10.1.1.4	2.03	900.58
10.1.1.6	2.02	1948.81
10.1.1.7	2.00	3239.70
10.1.1.8	1.97	7323.55
10.1.1.9	1.98	3640.39
10.1.1.1	1.94	3824.74
