Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.243s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
35.00	1.02	0.00	0.79	0.06	2.00	0.78	0.69	0.25	0.72
36.00	1.26	0.00	1.38	2.48	2.00	1.74	1.74	1.22	1.85
37.00	0.48	0.00	1.81	1.53	2.00	0.41	1.51	1.13	1.17
38.00	0.94	0.00	1.83	1.81	1.99	0.00	1.79	1.81	1.85
39.00	2.64	0.54	0.84	1.77	2.00	0.97	0.99	0.68	1.65
40.00	0.38	1.13	0.88	0.99	2.00	0.77	1.63	1.97	0.97
41.00	1.10	0.41	0.47	1.19	2.00	1.81	1.32	1.18	2.10
42.00	1.99	0.44	0.00	1.59	2.00	2.05	1.73	1.78	1.97
43.00	1.99	0.00	0.00	2.01	2.00	1.99	1.99	1.99	1.99
44.00	2.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	1.98
45.00	0.75	0.32	0.00	1.46	2.00	1.40	1.32	1.31	1.52
46.00	1.08	2.28	0.00	1.59	2.00	0.49	1.48	1.06	0.54
47.00	0.00	0.38	0.00	0.75	2.00	1.20	0.57	0.74	0.78
48.00	0.00	0.00	0.00	0.00	2.00	1.19	0.00	0.00	0.00
49.00	0.45	1.31	1.21	0.75	2.00	1.41	0.00	0.40	1.41
50.00	1.57	0.87	1.07	1.80	2.00	1.12	0.00	0.01	1.15
51.00	1.98	1.99	1.99	2.00	1.99	2.00	0.00	0.00	0.00
52.00	2.01	2.01	2.01	2.00	2.00	2.00	0.00	0.00	0.00
53.00	1.92	1.13	1.94	2.00	2.00	2.00	1.66	0.00	1.07
54.00	1.98	0.00	1.95	1.99	2.00	1.99	1.99	0.00	2.00
55.00	1.95	1.08	2.03	0.37	2.00	0.86	1.93	0.00	0.24
56.00	1.90	0.86	0.99	0.00	2.00	0.25	1.83	0.97	1.15
57.00	1.61	1.17	0.95	1.75	1.99	1.50	0.46	0.97	2.44
58.00	2.00	0.00	2.01	2.03	2.00	0.33	2.83	0.09	0.00
59.00	1.98	0.00	1.98	1.99	2.00	0.00	2.00	0.00	0.00
60.00	2.00	0.00	0.64	2.01	2.00	0.00	1.99	0.00	0.00
61.00	2.00	0.00	0.00	2.00	2.00	0.00	2.01	0.00	0.00
62.00	1.99	0.00	0.00	2.00	2.00	0.00	1.99	0.00	0.00
63.00	1.83	0.44	0.38	0.84	1.99	0.53	1.99	0.00	0.21
64.00	0.95	1.05	0.95	0.01	2.00	1.08	1.37	0.66	0.82
65.00	1.86	0.02	1.42	1.68	2.00	0.25	0.41	1.98	0.73
66.00	1.97	0.00	1.97	2.01	2.00	1.95	0.00	1.98	0.00
67.00	1.99	0.02	1.98	1.99	2.00	0.35	0.00	2.01	0.00
68.00	2.00	0.00	2.00	2.01	2.00	0.00	0.00	2.00	0.00
69.00	0.45	1.28	0.91	1.68	1.99	0.08	0.00	1.02	0.00
70.00	1.30	1.60	1.68	1.66	2.00	1.08	0.00	0.44	0.00
71.00	0.47	1.78	1.46	1.88	2.00	1.95	1.47	2.58	0.00
72.00	0.05	2.11	1.99	1.55	2.00	2.12	1.63	1.74	0.00
73.00	2.17	1.99	1.97	1.97	2.00	1.94	0.51	1.94	0.00
74.00	0.65	1.28	1.53	0.55	2.00	1.74	1.13	1.19	0.00
75.00	1.75	0.52	0.59	1.71	1.99	1.61	1.60	1.59	0.00
76.00	1.59	0.20	0.41	1.64	2.00	0.27	1.25	1.73	0.00
77.00	1.24	0.58	1.77	1.14	2.00	2.68	1.13	0.84	0.00
78.00	2.00	0.00	0.00	2.00	2.00	1.99	2.01	0.00	0.00
79.00	1.99	0.00	0.00	2.00	2.00	2.00	1.98	0.00	0.00
80.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00
81.00	1.98	0.00	0.00	0.82	1.99	0.84	0.82	0.00	0.00
82.00	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
83.00	1.85	0.11	0.14	0.02	2.00	0.25	0.00	0.00	0.00
84.00	1.45	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
85.00	1.15	0.60	1.34	0.00	2.00	1.33	0.62	0.85	0.00
86.00	1.67	0.78	1.80	0.00	2.00	1.99	1.05	1.84	0.00
87.00	2.00	1.99	1.98	0.00	1.99	1.99	1.99	2.00	0.00
88.00	1.88	1.94	2.03	0.00	2.00	2.00	1.91	1.81	0.00
89.00	1.99	2.00	1.98	0.00	2.00	2.01	2.00	2.00	0.00
90.00	2.01	2.00	2.01	0.00	2.00	2.00	2.00	2.01	0.00
91.00	1.99	2.00	1.99	0.00	2.00	1.99	1.98	1.99	0.00
92.00	2.00	2.00	2.00	0.00	2.00	2.01	2.00	2.00	0.00
93.00	2.00	1.99	2.00	0.00	1.99	1.99	1.98	2.00	0.00
94.00	1.99	2.00	1.99	0.00	2.00	2.00	2.01	2.00	0.00
95.00	2.01	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00
96.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00
97.00	1.99	2.00	1.99	0.00	2.00	1.99	1.99	1.99	0.00
98.00	2.00	2.00	2.00	0.00	2.00	2.01	2.00	2.00	0.00
99.00	1.99	1.99	1.99	1.44	2.00	1.99	1.99	2.00	0.00
100.00	1.99	2.00	2.01	2.00	1.99	2.00	2.01	2.00	0.00
101.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
102.00	1.99	1.99	1.99	1.99	2.00	1.99	1.98	1.99	0.00
103.00	2.00	2.01	2.00	2.01	2.00	2.01	2.00	2.00	0.00
104.00	2.00	1.99	2.00	1.99	2.00	1.99	1.99	2.00	0.00
105.00	2.00	2.00	0.77	2.00	2.00	2.00	1.99	2.00	0.00
106.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
107.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
108.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
109.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
110.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
111.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	1.99	0.00
112.00	2.00	1.99	0.00	1.99	1.99	2.00	2.00	2.00	0.00
113.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
114.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
115.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
116.00	1.99	1.99	0.00	1.99	2.00	1.99	1.99	2.00	0.00
117.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
118.00	2.00	2.00	0.00	1.98	1.99	2.00	2.00	2.00	0.00
119.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	1.04
120.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.03
121.00	1.99	1.98	0.00	1.99	2.00	2.00	1.97	1.99	1.98
122.00	2.00	2.01	0.00	2.00	2.00	2.00	1.99	2.01	2.00
123.00	2.00	1.99	0.00	2.00	2.00	1.99	2.01	1.99	1.98
124.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
125.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
126.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.98
127.00	1.98	1.99	0.00	1.99	2.00	2.00	1.98	1.99	1.99
128.00	2.00	2.01	0.00	2.01	2.00	2.00	2.01	2.00	2.00
129.00	1.98	1.99	0.00	1.99	2.00	1.99	1.98	2.00	1.99
130.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99
131.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
132.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
133.00	1.99	1.99	0.00	2.00	2.00	2.00	1.97	1.99	1.99
134.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00
135.00	2.00	2.01	0.00	2.00	2.00	2.00	1.98	2.00	2.00
136.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	1.99
137.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
138.00	1.99	1.99	0.00	2.00	2.00	1.99	1.99	2.00	1.99
139.00	2.00	2.01	0.00	2.00	2.00	2.01	1.98	2.00	2.00
140.00	1.99	1.99	0.00	1.99	2.00	1.99	2.00	1.99	1.99
141.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	1.98
142.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
143.00	2.00	2.00	0.00	2.00	1.99	2.00	1.99	2.00	1.98
144.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	2.00	1.99
145.00	1.97	2.00	0.00	2.01	2.00	2.00	1.98	2.00	2.00
146.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
147.00	1.99	1.99	0.00	1.99	2.00	1.99	2.00	1.99	2.00
148.00	1.99	1.99	0.00	2.00	2.00	2.00	2.00	2.00	1.99
149.00	2.01	2.01	0.00	2.00	1.99	2.00	2.00	2.00	2.00
150.00	1.99	1.99	0.00	1.99	2.00	1.99	1.99	1.99	1.99
151.00	0.72	0.91	0.00	1.99	2.00	0.92	1.97	0.92	0.81
152.00	0.00	0.00	0.00	2.01	2.00	0.00	2.04	0.00	0.00
153.00	1.15	0.26	0.18	1.18	2.00	0.74	1.15	0.24	0.82
154.00	2.26	1.37	1.65	2.12	2.00	1.51	1.98	2.10	1.50
155.00	1.46	1.22	1.53	1.35	1.99	1.48	1.63	1.44	1.73
156.00	1.94	1.27	0.86	1.51	2.00	1.37	1.70	1.77	1.31
157.00	1.99	2.00	2.61	0.00	2.00	2.00	2.00	1.99	2.00
158.00	2.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00
159.00	1.98	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
160.00	1.99	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00
161.00	2.01	2.00	2.00	0.00	1.99	2.00	1.98	2.00	2.00
162.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00
163.00	1.95	2.00	1.97	0.00	2.00	1.99	1.99	2.00	1.97
164.00	2.01	2.00	1.98	0.00	2.00	2.01	1.98	1.99	2.00
165.00	1.92	2.00	2.01	0.00	2.00	1.99	1.97	2.00	2.00
166.00	1.98	1.92	1.59	0.00	2.00	1.59	1.94	2.00	1.99
167.00	2.00	0.00	0.00	0.00	1.99	0.00	2.05	2.00	1.99
168.00	1.99	0.00	0.00	0.00	2.00	0.00	2.00	2.00	1.99
169.00	2.00	0.00	0.00	0.00	2.00	0.00	2.00	1.99	0.71
170.00	2.00	0.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00
171.00	0.49	0.00	0.00	0.00	2.00	0.00	2.00	2.01	0.00
172.00	0.00	0.00	0.00	0.00	2.00	0.00	1.99	1.99	0.00
173.00	0.00	0.00	0.00	0.00	1.99	0.00	2.00	2.00	0.00
174.00	0.00	0.00	0.00	0.00	2.00	0.00	1.99	1.99	0.00
175.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00
176.00	0.00	0.00	0.00	0.00	2.00	0.00	2.01	2.01	0.00
177.00	1.72	0.00	0.00	0.00	2.00	0.00	1.99	1.99	0.00
178.00	2.00	0.00	0.00	0.00	2.00	0.00	1.99	2.00	0.00
179.00	1.98	0.00	0.00	1.92	1.99	0.00	1.98	2.00	0.00
10.2.1.2	2.04	8.23
10.1.1.1	1.62	35237.08
10.1.1.2	1.21	19454.67
10.1.1.3	0.82	61387.15
10.1.1.4	1.31	40831.92
10.1.1.6	1.43	22539.84
10.1.1.7	1.59	25395.47
10.1.1.8	1.45	17929.67
10.1.1.9	0.93	45668.59
