Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.238s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.48	0.51	0.00	0.00	2.00	0.00	0.18	0.00	0.00	0.26
4.00	0.00	1.87	0.68	0.05	0.12	0.00	2.00	0.00	1.24	0.04	0.00	0.13
5.00	1.99	1.57	0.78	0.45	0.28	0.00	2.00	0.00	1.19	0.47	0.00	0.01
6.00	1.80	1.40	2.01	0.46	0.44	0.00	2.00	0.00	1.47	0.44	0.00	0.01
7.00	2.00	2.01	1.81	1.24	0.19	0.00	2.00	0.00	1.65	0.77	0.00	0.16
8.00	2.00	1.93	1.75	0.20	0.79	0.00	1.99	0.00	1.22	0.02	0.00	0.02
9.00	1.99	2.06	1.39	0.58	0.16	0.00	2.00	0.00	1.59	0.45	0.00	0.22
10.00	2.00	1.78	1.40	0.48	0.52	0.00	2.00	0.00	1.17	0.41	0.00	0.07
11.00	1.98	1.99	1.94	0.51	0.12	0.00	2.00	0.00	1.91	0.34	0.00	0.15
12.00	1.99	1.99	1.99	0.00	0.00	0.00	2.00	0.00	1.92	0.00	0.00	0.00
13.00	2.01	2.00	0.47	0.33	0.51	0.00	2.00	0.00	1.88	0.33	0.00	0.20
14.00	1.99	2.00	1.83	0.19	0.07	0.00	1.99	0.00	1.93	0.00	0.00	0.01
15.00	1.91	2.00	1.95	0.07	0.00	0.00	2.00	0.00	1.54	0.00	0.00	0.00
16.00	2.08	1.98	2.03	0.64	0.51	0.00	2.00	0.00	1.95	0.74	0.00	0.49
17.00	2.00	1.99	1.77	0.19	0.01	0.00	2.00	0.00	1.88	0.37	0.00	0.09
18.00	2.00	1.94	1.83	0.00	0.00	0.00	2.00	0.00	1.35	0.00	0.00	0.00
19.00	1.99	1.94	1.64	0.38	0.00	0.00	2.00	0.00	1.63	0.25	0.00	0.37
20.00	2.00	2.00	2.00	0.27	0.13	0.00	1.99	0.00	2.00	0.47	0.00	0.13
21.00	2.00	1.99	1.97	0.09	0.02	0.00	2.00	0.00	1.78	0.08	0.00	0.01
22.00	2.00	1.88	1.68	0.13	0.13	0.00	2.00	0.00	1.11	0.19	0.00	0.16
23.00	2.00	1.93	1.81	0.13	0.13	0.00	2.00	0.00	2.37	0.11	0.00	0.13
24.00	1.98	1.93	1.81	0.16	0.16	0.00	2.00	0.00	1.77	0.20	0.00	0.13
25.00	2.01	1.99	2.03	0.00	0.00	0.00	2.00	0.00	1.45	0.00	0.00	0.00
26.00	1.99	2.00	1.99	0.00	0.00	0.00	1.99	0.00	2.48	0.00	0.00	0.00
27.00	2.00	2.00	1.98	0.67	0.68	0.00	2.00	0.00	1.91	0.53	0.00	0.64
28.00	2.00	2.00	2.01	0.58	0.13	0.00	2.00	0.00	1.78	0.37	0.00	0.08
