Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.255s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.61	0.53	0.00	0.00	0.00	1.99	0.00	0.00	0.00	1.07	0.00
3.00	0.00	1.17	0.33	0.00	0.00	0.00	2.00	0.73	0.00	0.00	0.55	0.00
4.00	0.00	1.30	0.64	0.00	0.00	0.00	2.00	1.04	0.00	0.00	0.65	0.00
5.00	0.04	1.55	1.78	0.00	0.00	1.67	2.00	1.38	0.00	0.00	1.79	0.12
6.00	0.00	1.18	1.64	0.00	0.00	1.94	2.00	1.70	0.00	0.00	0.58	0.60
7.00	0.00	0.95	1.87	0.00	0.00	0.45	2.00	1.55	0.00	0.00	0.55	0.91
8.00	0.00	0.62	0.45	0.00	0.00	1.51	1.99	1.37	0.00	0.02	1.08	0.14
9.00	0.00	0.01	2.18	0.00	0.00	1.84	2.00	1.87	0.00	0.00	2.00	1.85
10.00	0.00	1.66	1.92	0.00	0.00	2.00	2.00	1.99	0.00	0.00	2.00	0.00
11.00	0.00	1.99	2.01	0.00	0.00	2.00	2.00	2.00	0.00	0.00	1.99	0.00
12.00	0.00	2.00	1.98	1.30	0.00	1.98	2.00	1.93	0.00	0.00	2.00	0.00
13.00	0.00	0.29	0.47	0.21	0.00	0.46	2.00	0.19	0.00	0.00	0.47	1.34
14.00	0.00	0.55	0.98	0.53	0.00	1.15	1.99	0.92	0.00	0.00	1.60	1.26
15.00	0.00	0.85	0.44	0.84	0.00	1.38	2.00	1.61	0.00	0.00	1.66	1.25
16.00	0.00	1.97	1.40	1.44	0.00	1.73	2.00	1.51	0.00	0.00	0.02	0.00
17.00	0.00	2.12	2.31	2.32	0.00	2.04	2.00	2.24	0.00	0.00	2.26	0.00
18.00	0.00	2.00	2.01	0.71	0.00	2.00	2.00	0.74	0.00	0.00	1.84	1.04
19.00	0.00	1.87	1.57	0.99	0.00	1.47	2.00	1.08	0.00	0.00	1.54	1.73
20.00	0.00	0.98	2.04	0.73	0.00	1.51	1.99	0.88	0.00	0.00	1.71	1.20
21.00	0.00	1.27	1.11	1.40	0.00	1.32	2.00	1.37	0.00	0.00	0.35	0.00
22.00	0.00	0.59	1.27	1.27	0.00	1.10	2.00	1.26	0.00	0.00	1.45	1.11
23.00	0.00	2.34	2.26	1.98	0.00	1.85	2.00	1.98	0.00	0.00	1.94	0.00
24.00	0.00	1.98	1.66	1.67	0.00	2.00	2.00	1.73	0.00	0.00	2.00	1.25
25.00	0.01	0.95	1.11	0.82	0.00	1.00	2.00	1.18	0.00	0.00	1.32	0.00
26.00	0.00	1.58	0.00	0.33	0.00	1.06	1.99	0.47	0.00	0.01	1.48	1.12
27.00	0.00	0.86	2.39	0.71	0.00	1.73	2.00	1.21	0.00	0.00	0.75	0.13
