Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.276s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
40.00	2.00	0.00	1.79	2.00	2.00	0.00	1.99	1.99	2.00
41.00	2.00	0.00	1.81	2.00	2.00	0.00	1.98	1.98	1.98
42.00	2.00	0.00	1.81	2.00	2.00	0.00	1.99	2.00	2.00
43.00	1.99	0.00	1.75	2.00	2.00	0.00	2.00	2.00	2.00
44.00	2.00	0.00	1.79	1.99	1.99	0.00	2.00	1.99	1.99
45.00	2.00	0.00	1.80	2.00	2.00	0.00	2.00	1.99	1.99
46.00	2.00	0.00	1.80	2.00	2.00	0.00	1.99	2.00	2.00
47.00	2.00	0.00	1.86	2.00	2.00	0.00	1.99	1.99	1.99
48.00	2.00	0.00	1.79	2.00	2.00	0.00	2.00	1.98	2.00
49.00	1.99	0.00	1.80	2.00	2.00	0.00	1.99	2.00	2.00
50.00	2.00	0.00	1.78	1.99	2.00	0.00	1.98	2.00	2.00
51.00	2.00	0.00	1.79	2.00	1.99	0.00	2.00	1.98	2.00
52.00	2.00	0.00	1.78	2.00	2.00	0.00	1.99	2.00	2.00
53.00	1.99	0.00	1.83	1.99	2.00	0.00	2.00	1.95	2.00
54.00	2.00	0.00	1.79	2.00	2.00	0.00	2.00	2.00	1.99
55.00	1.99	0.00	1.80	2.00	2.00	0.00	2.00	2.00	2.00
56.00	2.00	0.00	1.84	1.99	2.00	0.00	1.99	1.99	2.00
57.00	2.00	0.00	1.81	2.00	1.99	0.00	2.00	1.98	2.00
58.00	2.00	0.00	1.83	2.00	2.00	0.00	2.00	2.00	2.00
59.00	2.00	0.00	1.81	2.00	2.00	0.00	1.98	1.97	2.00
60.00	2.00	0.00	1.81	2.00	2.00	0.00	2.00	2.00	1.99
61.00	1.99	0.00	1.77	2.00	2.00	0.00	1.99	2.00	2.00
62.00	1.99	0.00	1.84	2.00	2.00	0.00	1.99	1.99	2.00
63.00	2.00	0.00	1.79	1.99	1.99	0.00	2.00	2.00	2.00
64.00	1.99	0.00	1.80	2.00	2.00	0.00	1.99	1.99	2.00
65.00	2.00	0.00	1.79	2.00	2.00	0.00	1.98	1.99	2.00
66.00	2.00	0.00	1.78	2.00	2.00	0.00	2.00	2.00	1.99
67.00	1.98	0.00	1.75	2.00	2.00	0.00	2.00	2.00	2.00
68.00	2.00	0.00	1.84	2.00	2.00	0.00	1.99	2.00	2.00
69.00	2.00	0.00	1.80	1.99	1.99	0.00	2.00	2.00	2.00
70.00	2.00	0.00	1.75	2.00	2.00	0.00	2.00	2.00	2.00
71.00	2.00	0.00	1.79	2.00	2.00	0.00	1.99	1.98	2.00
72.00	2.00	0.00	1.78	2.00	2.00	0.00	1.99	1.98	1.98
73.00	1.99	0.00	1.80	2.00	2.00	0.00	2.00	2.00	2.00
74.00	2.00	0.00	1.80	2.00	2.00	0.00	2.00	2.00	2.00
75.00	2.00	0.00	1.83	1.99	1.99	0.00	2.00	2.00	2.00
76.00	2.00	0.00	1.79	2.00	2.00	0.00	2.00	1.99	2.00
77.00	1.98	0.00	1.80	2.00	2.00	0.00	1.99	1.95	2.00
78.00	2.00	0.00	1.80	2.00	2.00	0.00	2.00	1.99	1.99
79.00	1.98	0.00	1.77	2.00	2.00	0.00	2.00	1.99	2.00
80.00	1.99	0.00	1.81	2.00	2.00	0.00	2.00	2.00	2.00
81.00	1.99	0.00	1.83	1.99	1.99	0.00	1.99	2.00	2.00
82.00	2.00	0.00	1.81	2.00	2.00	0.00	1.98	1.99	1.99
83.00	2.00	0.00	1.81	2.00	2.00	0.00	1.99	2.00	2.00
84.00	2.00	0.00	1.80	2.00	2.00	0.00	2.00	1.99	1.99
85.00	1.99	0.00	1.79	2.00	2.00	0.00	2.00	2.00	2.00
86.00	2.00	0.00	1.78	2.00	2.00	0.00	1.99	1.95	2.00
87.00	2.00	0.00	1.79	1.99	1.99	0.00	1.99	1.99	2.00
88.00	2.00	0.00	1.83	2.00	2.00	0.00	2.00	1.98	2.00
89.00	2.00	0.00	1.83	2.00	2.00	0.00	1.97	1.98	1.99
90.00	1.99	0.00	1.83	2.00	2.00	0.00	2.00	2.00	2.01
91.00	1.99	0.00	1.79	2.00	2.00	0.00	2.00	1.99	1.99
92.00	2.00	0.00	1.79	2.00	2.00	0.00	1.98	2.00	2.00
93.00	2.00	0.00	1.81	1.99	1.99	0.00	2.00	1.99	2.00
94.00	2.00	0.00	1.77	2.00	2.00	0.00	2.00	2.00	2.00
95.00	2.00	0.00	1.79	2.00	2.00	0.00	1.99	1.98	2.00
96.00	2.00	0.00	1.81	2.00	2.00	0.00	1.99	1.99	1.99
97.00	2.00	0.00	1.80	2.00	2.00	0.00	2.00	1.99	2.00
98.00	1.99	0.00	1.81	2.00	2.00	0.00	2.00	2.00	2.00
99.00	2.00	0.00	1.77	1.99	2.00	0.00	1.99	1.99	2.00
100.00	2.00	0.00	1.80	2.00	1.99	0.00	1.99	2.00	2.00
101.00	2.00	0.00	1.79	2.00	2.00	0.00	1.98	1.98	2.00
102.00	1.99	0.00	1.77	2.00	2.00	0.00	1.99	2.00	2.00
103.00	2.00	0.00	1.80	2.00	2.00	0.00	1.99	2.00	1.99
104.00	1.98	0.00	1.80	2.00	2.00	0.00	1.99	1.98	2.00
105.00	1.99	0.00	1.79	1.99	2.00	0.00	1.98	2.00	1.99
106.00	2.00	0.00	1.78	2.00	1.99	1.93	2.00	2.00	2.00
107.00	2.00	1.91	1.98	2.00	2.00	2.00	1.99	1.99	1.99
108.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.99	2.01
109.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	2.00	1.99
110.00	1.98	1.99	1.99	1.99	2.00	2.00	2.00	1.99	2.00
111.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	2.00	2.00
112.00	1.99	1.97	1.99	1.99	1.99	2.00	1.99	2.00	2.00
113.00	1.99	1.95	2.00	2.00	2.00	1.98	1.99	1.97	1.99
114.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	2.00	2.00
115.00	1.99	1.95	1.98	2.00	2.00	2.01	2.00	2.00	2.00
116.00	1.99	1.94	1.99	2.00	2.00	1.99	2.00	1.99	2.00
117.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	2.00	2.00
118.00	2.00	1.93	2.00	1.99	1.99	2.00	2.00	2.00	2.00
119.00	1.99	1.99	2.00	2.00	2.00	2.00	1.95	1.98	1.98
120.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.98	2.00
121.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00
122.00	1.99	1.95	1.98	2.00	2.00	2.00	1.98	1.97	2.00
123.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	2.00	2.00
124.00	2.00	1.95	1.99	1.99	1.99	2.00	1.99	2.00	2.00
125.00	1.98	1.97	2.00	2.00	2.00	2.00	1.99	1.99	2.00
126.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.98	1.99
127.00	1.99	1.98	1.99	2.00	2.00	2.00	2.00	2.00	2.00
128.00	1.99	1.92	2.00	2.00	2.00	2.00	2.00	1.97	2.00
129.00	2.00	1.98	1.98	2.00	2.00	2.00	1.99	1.99	2.00
130.00	2.00	1.97	1.99	1.99	1.99	1.99	2.00	2.00	2.00
131.00	1.99	1.93	2.00	2.00	2.00	2.00	1.99	1.97	1.99
132.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	2.01	2.01
133.00	1.99	1.94	1.98	2.00	2.00	1.99	2.00	1.99	1.99
134.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	2.00	2.00
135.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
136.00	2.00	1.97	1.99	1.99	1.99	2.00	2.00	1.99	2.00
137.00	2.00	1.93	1.99	2.00	2.00	2.00	1.97	1.99	2.00
138.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.99	1.99
139.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00	2.00
140.00	1.99	1.95	1.99	2.00	2.00	1.99	2.00	1.98	2.00
141.00	2.00	1.93	1.99	2.00	2.00	2.01	2.00	2.00	2.00
142.00	2.00	1.97	2.00	1.99	2.00	1.99	2.00	2.00	2.00
143.00	1.99	1.94	1.99	2.00	1.99	2.00	1.98	1.99	1.99
144.00	1.99	1.95	2.00	2.00	2.00	2.00	1.99	1.99	1.99
145.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99	1.99
146.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	1.98	2.00
147.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
148.00	2.00	1.97	2.00	1.99	2.00	2.00	1.99	2.00	2.00
149.00	1.99	1.98	1.99	2.00	1.99	2.00	1.99	2.00	2.00
150.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.98	2.00
151.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	1.99
152.00	1.98	1.99	2.00	2.00	2.00	1.99	2.00	1.98	2.00
153.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	2.00	2.00
154.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	2.00
155.00	1.99	1.98	1.98	1.99	1.99	2.00	2.00	1.98	2.00
156.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.98	1.99
157.00	1.98	1.98	1.98	2.00	2.00	2.00	2.00	2.01	2.01
158.00	1.99	1.93	2.00	2.00	2.00	1.99	1.97	1.99	1.99
159.00	2.00	1.92	2.01	2.00	2.00	2.00	2.00	2.00	1.99
160.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
161.00	1.99	1.94	2.00	1.99	1.99	2.00	2.00	1.99	2.00
162.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.97	1.99
163.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.99	2.00
164.00	1.97	1.94	1.99	2.00	2.00	2.00	2.00	2.00	2.00
165.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	2.00	2.00
166.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.99	2.00
167.00	1.98	1.99	2.00	1.99	1.99	2.00	1.99	1.99	2.00
168.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.99	2.00
169.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	1.98	1.99
170.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	2.00	2.00
171.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.99	2.00
172.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	2.00
173.00	1.99	1.99	2.00	1.99	1.99	1.99	1.97	1.97	1.99
174.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.01	2.01
175.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.99	1.99
176.00	1.99	1.97	1.99	2.00	2.00	1.99	1.98	2.00	2.00
177.00	2.00	1.99	1.98	2.00	2.00	2.01	1.99	2.00	1.99
178.00	1.98	1.91	1.98	1.98	2.00	1.77	0.26	0.27	0.27
179.00	2.03	1.99	2.03	2.01	1.99	1.91	0.00	0.00	0.00
10.1.1.1	2.00	2573.10
10.1.1.2	0.83	3018.41
10.1.1.3	1.88	2129.58
10.1.1.4	2.02	282.89
10.2.1.2	2.04	7.81
10.1.1.6	0.85	2531.66
10.1.1.7	1.98	5681.60
10.1.1.8	1.98	6735.41
10.1.1.9	1.99	6449.50
