Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.226s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
82.00	2.00	1.97	2.00	2.00	2.00	2.00	1.95	2.00
83.00	1.99	1.98	2.00	2.00	2.00	2.00	1.94	2.00
84.00	1.99	1.95	2.00	2.00	2.00	2.00	1.98	1.99
85.00	1.99	1.95	1.98	2.00	2.00	2.00	1.93	2.00
86.00	2.00	1.97	1.98	2.00	2.00	1.99	1.95	1.99
87.00	2.00	1.98	2.00	1.99	1.99	2.00	1.95	2.00
88.00	2.00	1.97	2.00	2.00	2.00	1.99	1.90	2.00
89.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.99
90.00	1.99	1.98	1.98	2.00	2.00	2.00	1.91	2.00
91.00	1.97	1.95	1.98	2.00	2.00	2.00	1.93	1.99
92.00	2.00	1.99	2.00	2.00	2.00	2.00	1.94	2.00
93.00	1.99	1.97	2.00	1.99	1.99	1.99	1.94	2.00
94.00	2.00	1.94	2.00	2.00	2.00	2.00	1.95	2.00
95.00	2.00	1.99	1.99	2.00	2.00	2.00	1.92	1.99
96.00	2.00	1.98	2.00	2.00	2.00	2.00	1.93	1.97
97.00	1.98	1.95	1.98	2.00	2.00	1.99	1.93	2.00
98.00	2.00	1.94	2.00	2.00	2.00	1.99	1.95	2.00
99.00	1.99	1.97	2.00	1.99	2.00	1.99	1.95	2.00
100.00	2.00	1.95	2.00	2.00	1.99	2.00	1.93	2.00
101.00	1.99	1.95	2.00	2.00	2.00	2.00	1.93	1.97
102.00	1.99	1.95	2.00	2.00	2.00	2.00	1.98	2.00
103.00	1.97	1.90	1.97	2.00	2.00	2.00	1.92	1.99
104.00	2.00	1.93	1.98	2.00	2.00	2.00	1.92	2.00
105.00	1.99	1.98	1.95	2.00	2.00	1.99	1.95	1.98
106.00	1.99	1.95	1.99	1.99	1.99	2.00	1.95	1.98
107.00	1.98	1.93	2.00	2.00	2.00	2.00	1.93	2.00
108.00	2.00	1.94	1.98	2.00	2.00	2.00	1.98	2.00
109.00	1.97	1.94	2.00	2.00	2.00	1.99	1.92	1.98
110.00	2.00	1.94	1.99	2.00	2.00	2.00	1.93	2.00
111.00	1.97	1.92	1.99	2.00	2.00	1.99	1.97	1.98
112.00	2.00	1.97	1.95	1.99	1.99	2.00	1.91	2.00
113.00	1.99	1.99	1.99	2.00	2.00	2.00	1.98	1.99
114.00	2.00	1.95	1.99	2.00	2.00	1.99	1.92	1.99
115.00	1.98	1.98	1.99	2.00	2.00	2.00	1.97	2.01
116.00	1.98	1.99	1.99	2.00	2.00	1.99	1.93	1.99
117.00	1.99	1.92	2.00	2.00	2.00	2.00	1.95	1.99
118.00	2.00	1.95	2.00	1.99	1.99	2.00	1.97	2.00
119.00	1.99	1.97	2.00	2.00	2.00	2.00	1.93	1.97
120.00	1.99	1.97	2.00	2.00	2.00	1.99	1.94	2.00
121.00	1.99	1.94	1.98	2.00	2.00	1.99	1.94	1.98
122.00	2.00	1.97	2.00	2.00	2.00	2.00	1.94	2.00
123.00	2.00	1.98	1.99	2.00	2.00	1.99	1.95	1.99
124.00	2.00	1.98	2.00	1.99	1.99	2.00	1.93	2.00
125.00	1.99	1.95	1.99	2.00	2.00	1.99	1.94	1.97
126.00	1.97	1.94	2.00	2.00	2.00	2.00	1.93	2.00
127.00	1.99	1.92	1.99	2.00	2.00	2.00	1.92	1.99
128.00	2.00	1.97	1.98	2.00	2.00	2.00	1.93	1.99
129.00	1.99	1.98	2.00	2.00	2.00	1.99	1.97	2.00
130.00	2.00	1.98	1.98	1.99	1.99	2.00	1.95	2.00
131.00	1.99	1.99	1.99	2.00	2.00	2.00	1.95	2.00
132.00	2.00	1.92	1.99	2.00	2.00	2.00	1.93	2.00
133.00	1.99	1.94	1.99	2.00	2.00	2.00	1.92	1.99
134.00	2.00	1.94	1.99	2.00	2.00	1.99	1.92	2.00
135.00	1.98	1.93	1.99	2.00	2.00	2.00	1.95	2.00
136.00	1.99	1.95	2.00	1.99	1.99	1.99	1.93	1.98
137.00	2.00	1.95	1.99	2.00	2.00	2.00	1.95	1.99
138.00	2.00	1.95	1.99	2.00	2.00	2.00	1.91	2.00
139.00	1.99	1.95	2.00	2.00	2.00	1.99	1.97	2.00
140.00	2.00	1.98	1.99	2.00	2.00	2.00	1.88	1.99
141.00	1.97	1.94	1.99	2.00	2.00	1.98	1.93	1.99
142.00	2.00	1.97	1.98	1.99	2.00	1.99	1.95	2.00
143.00	0.08	1.99	1.94	2.00	1.99	2.00	1.97	2.00
144.00	0.00	2.00	1.92	2.00	2.00	1.99	1.91	2.00
145.00	0.00	1.98	1.95	2.00	2.00	1.99	1.92	1.99
146.00	0.00	1.98	1.93	2.00	2.00	2.00	1.95	1.97
147.00	0.00	1.99	1.93	2.00	2.00	2.00	1.91	2.00
148.00	0.00	2.00	1.93	2.00	2.00	1.99	1.91	2.00
149.00	0.00	1.99	1.91	1.99	1.99	2.00	1.97	1.99
150.00	0.00	2.00	1.93	2.00	2.00	2.00	1.93	2.00
151.00	0.00	2.00	1.94	2.00	2.00	2.00	1.95	1.99
152.00	0.00	1.99	1.92	2.00	2.00	2.00	1.95	1.99
153.00	0.00	2.00	1.91	2.00	2.00	1.99	1.94	1.99
154.00	0.00	2.00	1.93	2.00	2.00	2.00	1.92	2.00
155.00	0.00	2.00	1.91	1.99	1.99	2.00	1.92	1.98
156.00	0.00	2.00	1.94	2.00	2.00	2.00	1.97	1.99
157.00	0.00	2.00	1.92	2.00	2.00	2.00	1.95	1.99
158.00	0.00	1.99	1.92	2.00	2.00	1.99	1.93	2.00
159.00	0.00	1.99	1.90	2.00	2.00	2.00	1.95	1.98
160.00	0.00	2.00	1.92	2.00	2.00	1.99	1.91	2.00
161.00	0.00	2.00	1.93	1.99	1.99	2.00	1.94	2.00
162.00	0.00	2.00	1.94	2.00	2.00	1.99	1.95	2.00
163.00	0.00	2.00	1.94	2.00	2.00	1.98	1.94	1.99
164.00	0.00	1.99	1.94	2.00	2.00	2.00	1.97	2.00
165.00	1.84	1.95	1.97	2.00	2.00	1.99	1.92	1.98
166.00	1.99	1.97	2.00	2.00	2.00	2.00	1.94	1.99
167.00	2.00	1.97	1.99	1.99	1.99	1.99	1.98	2.00
168.00	2.00	1.95	2.00	2.00	2.00	1.99	1.91	2.00
169.00	2.00	1.97	1.99	2.00	2.00	2.00	1.95	1.98
170.00	2.00	1.93	1.99	2.00	2.00	2.00	1.97	1.99
171.00	1.99	1.95	1.98	2.00	2.00	1.98	1.95	2.00
172.00	2.00	1.98	1.98	2.00	2.00	2.00	1.93	2.00
173.00	1.97	1.95	1.99	1.99	1.99	2.00	1.90	1.99
174.00	2.00	1.93	1.98	2.00	2.00	2.00	1.97	2.00
175.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	2.00
176.00	1.95	1.93	2.00	2.00	2.00	1.99	1.94	1.99
177.00	1.99	1.93	1.98	2.00	2.00	1.99	1.92	1.99
178.00	2.00	1.98	1.98	2.00	2.00	1.99	1.94	2.00
179.00	2.00	1.91	2.00	1.99	1.99	2.00	1.93	1.99
10.2.1.2	2.04	7.98
10.1.1.6	2.03	1245.43
10.1.1.1	1.76	3309.73
10.1.1.2	2.00	2955.65
10.1.1.3	2.00	2712.15
10.1.1.4	2.04	368.59
10.1.1.7	1.97	2166.55
10.1.1.8	2.03	2571.80
