Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.233s)
CreateVariables () DONE !!!
Creating 6 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
74.00	0.00	1.99	0.00	2.00	2.00	0.00
75.00	0.00	2.00	0.00	1.99	1.99	0.00
76.00	0.00	2.00	0.00	2.00	2.00	0.00
77.00	1.86	2.00	1.14	2.00	2.00	1.15
78.00	2.00	1.99	2.00	2.00	2.00	1.99
79.00	2.00	2.00	2.00	2.00	2.00	2.01
80.00	2.00	2.00	2.00	2.00	2.00	1.99
81.00	1.99	2.00	1.99	1.99	1.99	1.98
82.00	2.00	1.99	2.00	2.00	1.99	1.99
83.00	2.00	2.01	2.00	2.00	2.01	2.00
84.00	2.00	2.00	2.01	2.00	2.00	2.01
85.00	2.00	1.99	1.98	2.00	1.99	1.98
86.00	1.98	2.01	2.00	2.00	2.00	1.99
87.00	2.00	1.99	1.99	1.99	2.00	1.99
88.00	2.00	1.99	2.00	2.00	2.00	1.99
89.00	2.00	2.01	2.01	2.00	2.00	2.01
90.00	2.00	1.98	1.99	2.00	2.00	1.99
91.00	1.99	2.00	2.00	2.00	1.99	1.99
92.00	2.00	2.00	2.00	2.00	2.00	2.00
93.00	2.00	2.00	2.00	1.99	2.00	1.99
94.00	2.00	2.00	1.99	2.00	2.00	1.99
95.00	2.00	2.00	2.00	2.00	2.00	2.01
96.00	1.99	2.00	1.99	2.00	2.00	1.97
97.00	2.00	2.00	2.00	2.00	2.00	2.00
98.00	2.00	1.99	2.00	2.00	2.00	2.00
99.00	1.99	2.00	1.99	2.00	1.99	1.99
100.00	2.00	2.00	1.99	1.99	2.00	1.99
101.00	2.00	1.99	2.00	2.00	2.00	1.99
102.00	2.00	2.01	2.01	2.00	2.00	2.03
103.00	2.00	1.99	1.99	2.00	1.99	1.99
104.00	2.00	2.00	2.00	2.00	2.00	2.00
105.00	2.00	2.00	2.00	2.00	2.00	2.00
106.00	1.99	2.00	1.99	1.99	2.00	2.00
107.00	1.99	1.99	1.88	2.00	2.00	1.83
108.00	2.00	2.01	2.01	2.00	2.00	2.00
109.00	1.99	1.99	1.99	2.00	1.99	1.98
110.00	2.00	2.00	2.00	2.00	2.00	2.00
111.00	1.99	2.00	1.99	2.00	2.00	1.99
112.00	2.00	2.00	2.00	1.99	2.00	2.00
113.00	2.00	1.99	1.98	2.00	2.00	2.00
114.00	2.00	2.00	2.00	2.00	1.99	1.99
115.00	2.00	2.00	1.99	2.00	2.00	1.99
116.00	2.00	2.00	2.00	2.00	2.00	1.99
117.00	2.00	2.00	2.00	2.00	2.00	2.00
118.00	1.99	1.99	1.99	1.99	2.00	2.00
119.00	2.00	2.01	1.99	2.00	2.00	1.99
120.00	2.00	2.00	2.00	2.00	2.00	2.00
121.00	1.98	1.99	1.97	2.00	1.99	1.98
122.00	2.00	1.99	2.00	2.00	2.01	2.01
123.00	2.00	2.01	1.99	2.00	1.99	1.99
124.00	1.99	2.00	1.99	1.99	2.00	1.99
125.00	2.00	1.99	1.99	2.00	2.00	2.01
126.00	2.00	2.00	1.98	2.00	2.00	2.00
127.00	2.00	2.00	1.99	2.00	2.00	1.99
128.00	2.00	2.01	1.99	2.00	2.00	2.00
129.00	2.00	1.99	2.00	2.00	1.99	2.00
130.00	1.99	1.99	1.99	1.99	2.00	1.99
131.00	2.00	2.00	2.00	2.00	2.00	2.01
132.00	2.00	2.01	2.00	2.00	2.00	2.00
133.00	2.00	1.99	1.99	2.00	1.99	1.99
134.00	2.00	2.00	2.00	2.00	2.00	2.00
135.00	1.99	2.01	1.98	2.00	2.01	1.99
136.00	2.00	1.99	1.99	1.99	1.99	1.99
137.00	2.00	2.00	2.00	2.00	2.00	2.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00
139.00	2.00	1.99	1.98	2.00	1.99	1.99
140.00	2.00	2.01	2.00	2.00	2.01	2.01
141.00	2.00	1.99	1.99	2.00	2.00	1.98
142.00	1.99	2.00	2.00	2.00	1.99	2.00
143.00	2.00	1.99	1.99	1.99	2.00	1.99
144.00	2.00	2.00	1.99	2.00	1.99	1.99
145.00	2.00	2.00	2.00	2.00	2.00	2.00
146.00	2.00	2.00	1.95	2.00	2.00	1.99
147.00	1.99	2.01	1.99	2.00	2.01	2.00
148.00	2.00	1.99	1.99	2.00	1.99	1.99
149.00	2.00	2.00	1.99	1.99	2.00	2.01
150.00	2.00	1.99	2.00	2.00	2.00	2.00
151.00	2.00	2.01	1.97	2.00	2.00	1.99
152.00	2.00	2.00	1.99	2.00	2.00	2.00
153.00	2.00	1.99	1.98	2.00	1.99	1.99
154.00	1.99	2.00	1.99	2.00	2.00	2.00
155.00	2.00	2.00	2.01	1.99	2.00	2.00
156.00	2.00	1.99	1.97	2.00	2.00	1.99
157.00	2.00	2.00	1.99	2.00	1.99	2.00
158.00	2.00	2.00	2.00	2.00	2.00	2.00
159.00	1.99	2.00	1.95	2.00	2.00	1.98
160.00	1.99	2.01	2.00	2.00	2.00	1.99
161.00	2.00	1.99	1.99	1.99	1.99	2.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00
163.00	1.99	1.99	1.97	2.00	1.99	1.98
164.00	2.00	2.00	2.00	2.00	2.00	2.00
165.00	2.00	2.01	1.97	2.00	2.01	2.00
166.00	1.99	1.99	2.00	2.00	1.99	1.99
167.00	2.00	2.00	1.95	1.99	2.00	1.95
168.00	2.00	1.99	1.99	2.00	2.00	1.99
169.00	2.00	2.01	1.98	2.00	2.00	2.01
170.00	2.00	1.99	2.00	2.00	1.99	2.00
171.00	2.00	2.00	2.00	2.00	1.99	1.98
172.00	1.99	2.00	2.00	2.00	2.01	2.01
173.00	2.00	2.00	1.97	1.99	1.99	1.97
174.00	2.00	1.99	2.00	2.00	2.00	2.00
175.00	2.00	2.01	2.01	2.00	2.00	2.01
176.00	2.00	1.99	1.97	2.00	2.00	1.98
177.00	2.00	2.00	1.99	2.00	1.99	0.27
178.00	2.00	2.00	2.00	2.00	2.01	0.00
179.00	1.99	2.00	1.98	1.99	1.99	0.00
10.2.1.2	2.04	8.01
10.1.1.5	1.99	16927.52
10.1.1.1	1.94	4528.14
10.1.1.2	1.96	5188.48
10.1.1.3	1.86	11878.73
10.1.1.6	1.84	18027.95
