Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.263s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
33.00	1.94	1.93	2.00	2.00	2.00	1.99	1.98	1.88	1.99
34.00	1.99	1.93	1.99	2.00	2.00	1.99	1.99	1.93	2.00
35.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.95	1.99
36.00	1.99	1.97	1.99	2.00	2.00	1.99	1.97	1.95	1.98
37.00	1.98	1.93	1.98	2.00	2.00	1.98	2.00	1.97	1.95
38.00	2.00	1.97	2.00	1.99	1.99	2.00	1.99	1.97	2.00
39.00	1.99	1.92	2.00	2.00	2.00	1.99	1.99	1.92	1.99
40.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.92	1.99
41.00	1.98	1.94	2.00	2.00	2.00	1.99	1.99	1.97	1.99
42.00	1.99	1.94	1.99	2.00	2.00	1.98	1.99	1.93	2.00
43.00	1.98	1.95	2.00	2.00	2.00	1.99	2.00	1.97	2.00
44.00	2.00	1.97	1.99	1.99	1.99	1.98	1.99	1.93	2.00
45.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.98	1.63
46.00	1.97	1.95	1.99	2.00	2.00	2.00	1.99	1.94	2.00
47.00	1.98	1.93	1.95	2.00	2.00	2.00	1.98	1.95	1.94
48.00	2.00	1.94	1.99	2.00	2.00	1.98	1.99	1.92	2.00
49.00	1.95	1.95	1.98	2.00	2.00	1.98	2.00	1.97	1.98
50.00	2.00	1.94	1.99	1.99	2.00	1.99	1.99	1.92	2.00
51.00	2.00	1.93	2.00	2.00	1.99	2.00	2.00	1.94	1.97
52.00	2.00	1.93	1.99	2.00	2.00	2.00	1.97	2.00	2.00
53.00	1.98	1.94	2.00	2.00	2.00	2.00	2.00	1.98	1.95
54.00	2.00	1.98	1.98	2.00	2.00	1.98	1.99	1.92	2.00
55.00	1.98	1.97	1.98	2.00	2.00	1.99	1.99	1.95	1.99
56.00	1.97	1.94	1.97	2.00	2.00	1.98	2.00	1.95	1.98
57.00	2.00	1.95	2.00	1.99	1.99	1.99	1.98	1.94	1.98
58.00	1.99	1.97	1.99	2.00	2.00	1.98	1.99	1.91	2.00
59.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.95	1.95
60.00	2.01	1.99	2.01	2.00	2.00	1.99	1.95	1.94	2.00
61.00	0.77	0.75	1.08	2.00	2.00	2.00	2.01	2.00	1.99
62.00	1.52	1.95	2.68	2.00	2.00	1.78	0.81	0.49	0.51
63.00	2.00	1.97	2.00	1.99	1.99	2.00	0.00	0.00	0.00
64.00	2.00	1.98	1.99	2.00	2.00	2.00	0.00	0.00	0.00
65.00	2.00	1.94	2.00	2.00	2.00	2.00	0.49	0.00	0.00
66.00	1.95	1.92	1.97	2.00	2.00	2.00	2.66	1.45	1.47
67.00	1.99	1.94	2.00	2.00	2.00	1.99	1.98	1.97	2.00
68.00	2.00	1.92	1.99	2.00	2.00	2.00	1.99	1.97	2.00
69.00	1.97	1.95	2.00	1.99	1.99	1.99	2.00	1.98	1.98
70.00	2.00	1.93	1.99	2.00	2.00	2.00	1.98	1.94	2.00
71.00	1.97	1.92	1.97	2.00	2.00	1.99	2.00	1.97	1.98
72.00	2.00	1.95	1.98	2.00	2.00	1.99	1.99	1.93	1.99
73.00	1.99	1.98	1.98	2.00	2.00	1.99	1.98	1.95	1.99
74.00	2.00	1.93	2.00	2.00	2.00	1.99	1.98	1.94	2.00
75.00	2.00	1.98	1.99	1.99	1.99	1.99	1.99	1.95	1.95
76.00	1.97	1.94	1.99	2.00	2.00	2.00	1.99	1.93	1.99
77.00	1.98	1.95	2.00	2.00	2.00	2.00	1.99	1.93	1.98
78.00	2.00	1.97	1.97	2.00	2.00	1.95	1.99	1.94	1.99
79.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	1.97	1.99
80.00	2.00	1.99	1.99	2.00	2.00	1.98	1.99	1.95	2.00
81.00	1.97	1.95	1.98	1.99	1.99	2.00	1.99	1.97	1.99
82.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.95	2.00
83.00	0.73	1.99	1.95	2.00	2.00	2.00	1.98	1.92	1.98
84.00	0.00	2.00	1.88	2.00	2.00	2.00	1.99	1.91	2.00
85.00	0.00	1.97	1.88	2.00	2.00	1.95	2.00	1.98	1.99
86.00	0.00	2.00	1.93	2.00	2.00	2.00	1.98	1.95	1.99
87.00	0.00	2.00	1.95	1.99	1.99	1.98	2.00	1.94	1.99
88.00	0.00	2.00	1.93	2.00	2.00	1.99	1.98	1.97	2.00
89.00	0.00	2.00	1.95	2.00	2.00	1.99	2.00	1.93	1.98
90.00	0.00	1.99	1.91	2.00	2.00	1.99	2.00	1.95	2.01
91.00	0.00	2.00	1.95	2.00	2.00	2.00	1.95	1.92	1.95
92.00	0.00	1.99	1.90	2.00	2.00	1.98	1.98	1.95	2.00
93.00	0.00	1.99	1.94	1.99	1.99	1.99	1.97	1.94	2.00
94.00	0.00	2.00	1.92	2.00	2.00	2.00	1.99	1.94	2.00
95.00	0.00	1.99	1.95	2.00	2.00	1.99	2.00	1.98	1.99
96.00	0.00	1.99	1.94	2.00	2.00	2.00	1.98	1.92	1.95
97.00	0.00	1.97	1.92	2.00	2.00	1.99	1.98	1.95	2.00
98.00	0.00	2.00	1.92	2.00	2.00	2.00	1.97	1.93	2.00
99.00	1.13	1.97	1.97	1.99	2.00	1.99	1.99	1.93	1.99
100.00	2.00	1.88	1.98	2.00	1.99	2.00	1.98	1.97	2.00
101.00	1.97	1.95	1.99	2.00	2.00	2.00	1.99	1.94	1.98
102.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.99	1.99
103.00	2.00	1.98	1.98	2.00	2.00	1.99	1.97	1.97	2.00
104.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.97	2.00
105.00	1.99	1.94	2.00	2.00	2.00	1.99	1.95	1.95	1.98
106.00	1.99	1.94	2.00	1.99	1.99	1.99	1.99	1.95	1.98
107.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	1.98	1.98
108.00	1.99	1.94	1.99	2.00	2.00	1.98	1.98	1.91	1.99
109.00	2.00	1.94	1.99	2.00	2.00	1.98	1.99	1.95	1.99
110.00	2.00	1.97	1.99	2.00	2.00	1.98	2.00	1.99	2.00
111.00	0.19	0.19	0.19	1.84	2.00	2.00	2.00	1.97	1.99
112.00	0.00	0.00	0.48	0.01	1.99	1.68	1.68	1.66	1.67
113.00	0.00	0.00	0.80	1.59	2.00	2.11	1.64	0.46	0.47
114.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.92	2.00
115.00	0.00	0.00	1.10	2.00	2.00	1.48	1.40	0.31	0.29
116.00	0.00	0.00	0.05	2.00	2.00	2.00	2.00	1.97	1.98
117.00	0.52	0.00	0.94	1.92	2.00	1.98	1.98	1.94	1.98
118.00	0.29	2.77	0.18	1.99	1.99	2.00	1.97	1.98	2.00
119.00	0.12	0.59	0.00	1.95	2.00	2.00	1.99	1.97	1.98
120.00	0.12	0.15	1.31	2.04	2.00	2.00	1.99	1.94	2.00
121.00	0.91	0.59	0.92	2.00	2.00	2.00	1.98	1.97	1.98
122.00	2.00	0.00	0.00	2.00	2.00	1.97	2.00	1.95	2.00
123.00	1.99	1.31	1.10	2.00	2.00	1.84	1.83	1.01	0.58
124.00	0.51	0.49	0.49	0.99	1.99	1.75	0.41	0.00	0.00
125.00	1.78	1.99	2.81	2.16	2.00	1.93	2.99	2.91	2.04
126.00	0.31	0.29	0.31	1.52	2.00	1.99	2.00	1.97	1.99
127.00	0.00	0.00	0.49	1.78	2.00	2.00	2.00	1.98	2.00
128.00	0.00	0.00	0.00	1.99	2.00	1.99	1.99	1.93	1.98
129.00	0.00	0.00	0.00	2.01	2.00	2.00	2.00	1.99	2.01
130.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.94	2.00
131.00	0.74	0.78	1.19	2.00	2.00	2.00	1.99	1.95	1.99
132.00	2.01	1.95	1.99	2.00	2.00	1.98	2.00	1.94	1.99
133.00	1.98	1.94	1.99	2.00	2.00	1.99	1.99	1.93	1.98
134.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.95	2.00
135.00	1.98	1.99	1.99	2.00	2.00	1.98	1.99	1.92	1.99
136.00	1.94	1.95	1.99	1.99	1.99	1.99	1.98	1.97	1.98
137.00	1.99	1.94	1.98	2.00	2.00	2.00	1.98	1.98	1.99
138.00	1.99	1.92	2.00	2.00	2.00	2.00	1.99	1.95	2.00
139.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	1.98	1.98
140.00	1.99	1.94	1.99	2.00	2.00	1.98	1.99	1.95	2.00
141.00	1.98	1.95	1.99	2.00	2.00	2.01	2.01	1.94	1.99
142.00	2.00	1.94	1.99	1.99	2.00	1.99	1.99	1.98	2.00
143.00	2.00	1.99	2.00	2.00	1.99	1.98	1.99	1.94	1.98
144.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.99	2.00
145.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.97	1.97
146.00	1.98	1.97	1.99	2.00	2.00	1.98	1.97	1.99	1.95
147.00	1.99	1.95	1.98	2.00	2.00	1.99	1.99	1.95	1.99
148.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.94	2.00
149.00	1.99	1.93	2.00	1.99	1.99	1.99	1.98	1.95	2.00
150.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.94	2.00
151.00	1.98	1.97	2.00	2.00	2.00	1.99	2.00	1.94	1.97
152.00	2.00	1.94	2.00	2.00	2.00	1.99	1.99	1.97	2.00
153.00	1.99	1.98	1.97	2.00	2.00	2.01	2.00	1.97	1.98
154.00	2.00	1.95	2.00	2.00	2.00	1.98	1.99	1.95	2.00
155.00	1.98	1.95	1.99	1.99	1.99	2.00	1.99	1.95	1.99
156.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.94	2.00
157.00	1.98	1.94	1.99	2.00	2.00	1.99	2.00	1.95	1.99
158.00	2.00	1.92	1.99	2.00	2.00	1.99	1.97	1.93	1.99
159.00	1.99	1.97	1.99	2.00	2.00	1.98	1.98	1.94	1.98
160.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.97	2.00
161.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	1.95	2.00
162.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.97	1.99
163.00	1.99	1.98	1.99	2.00	2.00	1.44	0.38	0.37	0.38
164.00	1.99	1.97	1.99	2.00	2.00	2.00	0.61	0.00	0.00
165.00	2.00	1.94	1.95	2.00	2.00	2.00	0.49	0.00	0.00
166.00	0.16	0.18	0.49	2.00	2.00	1.99	3.07	2.26	2.96
167.00	0.00	0.31	1.65	1.99	1.99	2.00	2.00	1.98	1.99
168.00	0.00	0.00	1.64	2.00	2.00	1.98	1.99	1.94	2.00
169.00	0.00	0.00	0.49	2.00	2.00	2.00	2.00	1.97	1.99
170.00	1.81	2.11	2.53	1.98	2.00	1.99	1.98	1.94	1.99
171.00	1.45	1.41	1.99	2.00	2.00	1.99	2.00	1.93	1.95
172.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.94	2.00
173.00	1.99	1.97	1.99	1.99	1.99	1.99	1.98	1.94	1.99
174.00	2.00	1.92	2.00	2.00	2.00	1.99	1.98	1.92	2.00
175.00	1.97	1.95	2.00	2.00	2.00	1.99	1.99	1.99	1.98
176.00	1.98	1.92	1.99	2.00	2.00	1.99	1.99	2.00	1.97
177.00	2.00	1.92	1.97	2.00	2.00	1.99	1.98	2.00	1.98
178.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00
179.00	1.99	1.95	1.99	1.99	1.99	2.00	1.99	1.99	1.99
10.2.1.2	2.04	8.11
10.1.1.4	2.01	5166.29
10.1.1.6	2.02	5825.54
10.1.1.1	1.58	7992.54
10.1.1.2	1.76	12184.12
10.1.1.3	1.81	19405.97
10.1.1.7	1.93	19197.76
10.1.1.8	1.86	9338.25
10.1.1.9	1.88	13919.12
