Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.266s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
74.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
75.00	1.99	2.00	0.00	1.99	1.99	2.00	0.00	1.98
76.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99
77.00	1.97	2.00	0.00	1.98	2.00	2.00	0.00	1.99
78.00	2.00	2.00	0.00	2.01	2.00	2.00	0.00	2.00
79.00	2.00	1.99	0.00	1.98	2.00	1.99	0.00	1.99
80.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	1.99
81.00	1.99	2.00	0.00	1.99	1.99	2.00	0.00	1.98
82.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00
83.00	2.00	1.97	0.00	1.98	2.00	1.99	0.00	1.99
84.00	2.00	2.01	0.00	2.00	2.00	2.00	0.00	2.00
85.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00	2.00
86.00	2.00	1.99	0.00	2.00	2.00	2.01	0.00	1.98
87.00	1.99	1.99	0.00	1.99	1.99	1.99	0.00	2.01
88.00	2.00	2.01	0.00	2.01	2.00	2.00	0.00	1.98
89.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99
90.00	2.00	1.92	0.00	1.78	2.00	1.86	0.00	1.78
91.00	1.97	1.97	0.00	1.98	2.00	1.98	0.00	1.94
92.00	1.45	0.72	0.00	0.02	2.00	1.18	0.00	0.18
93.00	1.68	1.44	0.00	1.78	1.99	1.81	0.00	1.06
94.00	2.00	1.94	0.00	0.58	2.00	1.86	0.00	0.14
95.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.01
96.00	2.00	2.00	0.00	1.01	2.00	2.00	0.00	0.00
97.00	2.00	1.99	0.00	0.94	2.00	1.99	0.00	0.86
98.00	1.98	2.00	0.00	1.98	2.00	2.00	0.00	1.99
99.00	2.00	2.00	0.00	1.98	2.00	1.99	0.00	1.99
100.00	2.00	2.00	0.00	2.01	1.99	2.00	0.00	2.01
101.00	1.98	1.99	0.00	1.99	2.00	1.99	0.00	1.97
102.00	2.00	2.00	0.00	1.99	2.00	2.01	0.00	1.99
103.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	2.01
104.00	1.99	2.00	0.00	1.91	2.00	2.00	0.00	1.87
105.00	2.01	2.00	0.00	2.01	2.00	2.00	0.00	2.01
106.00	1.75	1.50	0.87	0.78	1.99	1.61	0.00	1.08
107.00	1.72	0.78	0.54	0.69	2.00	1.42	0.86	1.18
108.00	2.00	1.99	1.87	0.55	2.00	2.00	1.67	1.53
109.00	1.91	1.87	0.64	0.40	2.00	1.88	1.92	1.01
110.00	1.99	2.04	1.66	0.26	2.00	1.83	0.44	0.93
111.00	2.01	1.52	1.22	0.40	2.00	1.48	0.67	0.21
112.00	1.99	2.00	1.88	1.13	1.99	2.00	0.49	0.00
113.00	1.67	1.21	0.85	0.13	2.00	1.12	0.25	0.26
114.00	2.05	0.32	0.88	0.00	2.00	1.35	0.57	0.00
115.00	1.94	1.79	0.46	0.32	2.00	1.38	1.55	0.00
116.00	1.98	1.90	2.13	1.53	2.00	1.98	1.98	0.29
117.00	2.01	1.99	2.00	2.00	2.00	1.99	0.40	0.48
118.00	1.98	2.00	1.99	1.98	1.99	2.00	1.48	0.00
119.00	1.75	1.40	0.93	0.05	2.00	1.63	1.51	0.65
120.00	1.15	1.93	0.81	1.18	2.00	1.41	0.93	0.00
121.00	1.94	1.53	2.14	1.32	2.00	2.00	1.41	0.11
122.00	1.80	1.21	0.85	0.00	2.00	1.57	1.20	0.07
123.00	1.59	1.97	0.54	0.00	2.00	1.90	1.61	0.00
124.00	1.99	1.70	1.22	0.27	1.99	1.65	0.40	0.00
125.00	2.00	1.54	1.58	0.01	2.00	1.80	1.98	0.00
126.00	1.60	1.12	0.89	0.05	2.00	1.46	0.84	0.00
127.00	2.05	1.06	0.29	0.00	2.00	1.26	0.00	0.00
128.00	2.04	2.76	1.67	1.71	2.00	2.31	2.06	1.79
129.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
130.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	2.00
131.00	2.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00
132.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
133.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
134.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.01
135.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99
136.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.99
137.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
138.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99
139.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98
140.00	1.99	1.98	1.98	2.00	2.00	1.99	2.00	1.97
141.00	2.00	2.01	2.00	2.00	2.00	2.00	2.00	1.99
142.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.99
143.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00	1.99
144.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
145.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.97
146.00	2.00	1.98	2.00	2.00	2.00	2.00	2.01	2.00
147.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98
148.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
149.00	1.99	2.00	1.99	1.97	1.99	2.00	1.99	1.99
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
151.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99
152.00	1.80	1.85	0.77	0.60	2.00	0.80	0.69	0.04
153.00	1.99	1.90	1.02	0.86	2.00	1.72	1.24	0.15
154.00	2.03	1.22	1.32	0.87	2.00	1.38	1.19	0.08
155.00	1.99	2.00	1.86	0.29	1.99	1.99	1.98	0.82
156.00	2.00	2.00	1.98	0.84	2.00	1.98	1.92	0.97
157.00	1.45	1.68	1.35	1.33	2.00	1.54	1.52	0.00
158.00	1.94	1.40	0.89	0.94	2.00	1.95	1.64	0.00
159.00	1.99	1.50	1.74	0.74	2.00	1.71	0.81	0.12
160.00	1.67	1.88	1.80	0.34	2.00	1.63	0.87	1.21
161.00	1.94	1.33	1.18	0.18	1.99	1.61	1.48	0.06
162.00	1.55	1.18	0.42	0.15	2.00	0.97	0.91	0.00
163.00	2.04	1.88	1.42	0.62	2.00	1.78	1.79	1.22
164.00	2.01	1.84	0.09	0.38	2.00	1.90	1.93	0.40
165.00	2.00	2.00	0.00	0.00	2.00	2.00	1.99	0.49
166.00	1.99	1.93	0.35	2.11	2.00	1.99	1.80	0.86
167.00	2.00	1.95	0.94	0.71	1.99	1.70	1.40	0.08
168.00	2.00	2.00	0.00	0.00	2.00	2.00	0.24	0.00
169.00	2.00	1.78	0.82	0.00	2.00	1.91	1.57	0.02
170.00	2.00	2.01	1.75	0.48	2.00	1.91	1.47	0.00
171.00	2.00	2.01	2.00	0.00	2.00	2.00	1.73	0.00
172.00	1.86	1.83	1.48	0.40	2.00	1.74	1.54	0.33
173.00	1.74	1.92	1.17	0.28	1.99	1.83	1.41	0.11
174.00	1.99	1.95	1.97	0.00	2.00	2.01	1.70	0.00
175.00	2.01	2.00	2.00	1.24	2.00	2.00	1.77	0.00
176.00	1.98	1.72	1.79	1.34	2.00	1.90	1.78	0.00
177.00	2.01	2.23	1.94	2.26	2.00	2.01	2.05	0.00
178.00	2.00	1.99	1.92	2.00	2.00	1.98	1.97	1.75
179.00	1.99	2.00	1.90	2.00	1.99	2.00	1.94	1.99
10.1.1.1	1.95	7801.45
10.1.1.2	1.89	21367.70
10.1.1.3	0.64	36614.02
10.1.1.4	1.33	58124.94
10.2.1.2	2.04	7.93
10.1.1.6	1.91	15383.44
10.1.1.7	0.65	43528.04
10.1.1.8	1.15	53204.45
