Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.697s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
59.00	0.87	1.15	1.06	2.24	2.00	0.00	0.07	0.22	0.72
60.00	2.18	2.14	2.18	2.19	2.00	0.00	0.00	2.53	2.25
61.00	1.73	1.75	1.86	1.73	2.00	0.00	0.49	1.99	1.73
62.00	0.71	0.61	0.40	0.46	2.00	0.00	0.72	0.86	1.13
63.00	0.49	0.48	0.52	0.31	1.99	0.00	0.00	0.87	1.04
64.00	1.02	0.51	1.93	1.85	2.00	0.00	0.00	1.35	1.02
65.00	2.51	2.34	1.99	2.01	2.00	0.00	0.99	2.01	2.48
66.00	1.21	1.20	1.74	1.88	2.00	0.00	0.00	1.45	1.08
67.00	0.00	0.12	0.28	2.11	2.00	0.00	0.95	0.51	0.37
68.00	3.40	3.39	1.40	1.71	2.00	0.00	0.11	0.09	1.39
69.00	0.61	1.65	2.31	1.81	1.99	0.00	0.12	2.04	2.16
70.00	0.20	1.99	2.00	2.00	2.00	0.00	1.59	1.88	1.74
71.00	0.53	1.20	1.73	0.57	2.00	0.00	0.93	1.24	0.79
72.00	0.49	1.51	2.08	0.72	2.00	0.00	0.28	0.24	1.75
73.00	1.10	1.37	0.81	0.52	2.00	0.00	0.64	0.77	1.39
74.00	0.84	0.66	1.88	0.12	2.00	0.00	0.25	0.66	0.85
75.00	1.19	1.05	1.17	0.22	1.99	0.00	0.82	0.68	1.04
76.00	0.62	0.86	0.86	0.05	2.00	0.00	0.31	0.88	1.37
77.00	1.28	1.25	1.20	1.84	2.00	0.00	2.67	2.53	0.61
78.00	1.14	2.01	0.85	2.04	2.00	0.00	1.86	1.86	1.67
79.00	0.08	1.87	0.38	1.98	2.00	0.00	1.78	1.90	0.35
80.00	0.02	1.90	1.27	1.91	2.00	0.00	1.88	1.91	2.50
81.00	0.31	1.07	1.15	0.74	1.99	0.00	0.00	1.87	0.33
82.00	1.33	2.21	1.00	1.71	2.00	0.00	0.99	1.60	0.59
83.00	0.84	0.75	1.87	0.31	2.00	0.00	0.31	0.13	0.61
84.00	0.33	1.13	1.74	0.34	2.00	0.00	0.05	2.50	0.33
85.00	0.81	0.86	0.81	0.71	2.00	0.00	0.11	0.71	1.57
86.00	0.91	1.34	1.93	0.38	2.00	0.00	0.47	0.61	1.32
87.00	1.70	1.94	1.53	1.19	1.99	0.00	0.20	0.78	1.68
88.00	1.01	1.68	0.88	1.30	2.00	0.00	1.31	1.63	0.24
89.00	0.69	0.97	1.68	1.00	2.00	0.00	0.05	0.73	1.65
90.00	1.21	1.30	0.51	1.21	2.00	0.00	0.69	0.61	0.81
91.00	2.16	2.17	2.24	2.24	2.00	0.00	1.00	0.94	0.11
92.00	1.22	1.61	1.59	1.85	2.00	0.00	0.44	0.39	1.48
93.00	0.31	1.42	1.39	1.41	1.99	0.00	1.51	1.31	0.85
94.00	0.42	0.85	1.31	0.68	2.00	0.00	0.48	1.32	2.56
95.00	1.02	1.35	0.19	1.26	2.00	0.00	0.20	1.32	0.55
96.00	0.74	1.52	0.48	1.37	2.00	0.00	1.22	2.11	0.42
97.00	1.53	1.54	1.87	1.64	2.00	0.00	1.95	1.97	0.87
98.00	1.59	1.19	1.25	0.65	2.00	0.00	0.95	0.98	0.84
99.00	0.86	2.26	2.04	1.64	2.00	0.00	0.18	0.85	1.46
100.00	0.42	0.75	1.60	0.73	1.99	0.00	0.00	0.97	2.06
101.00	0.00	1.30	0.40	1.99	2.00	0.00	1.48	2.12	1.57
102.00	0.00	1.64	2.03	1.75	2.00	0.00	0.72	1.84	1.85
103.00	0.87	1.79	1.58	1.94	2.00	0.00	0.81	0.95	1.20
104.00	0.14	1.95	1.79	1.80	2.00	0.00	0.47	2.04	1.83
105.00	1.30	1.28	1.19	0.92	2.00	0.00	0.95	1.12	0.28
106.00	1.60	1.65	2.11	1.24	1.99	0.00	1.18	2.01	0.79
107.00	0.93	0.98	1.13	1.41	2.00	0.00	0.14	0.98	1.31
108.00	1.54	1.55	1.75	1.63	2.00	0.00	0.44	1.04	0.45
109.00	1.42	1.15	1.33	1.65	2.00	0.00	1.72	1.81	1.98
110.00	0.81	1.02	1.52	1.15	2.00	0.00	0.60	1.00	0.84
111.00	1.87	1.86	1.01	1.66	2.00	0.00	1.39	1.64	1.75
112.00	2.06	1.52	1.61	1.45	1.99	0.00	1.54	1.51	1.40
113.00	1.66	1.72	1.45	2.00	2.00	0.00	1.97	2.00	1.97
114.00	1.99	2.01	2.00	2.00	2.00	0.00	2.01	2.00	2.00
115.00	1.95	1.98	1.98	1.98	2.00	0.00	1.99	1.98	1.99
116.00	1.99	2.00	2.00	2.01	2.00	0.00	2.00	2.00	2.00
117.00	1.95	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
118.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00
119.00	0.73	1.64	1.73	1.28	2.00	0.00	1.60	1.39	1.33
120.00	0.40	1.10	1.95	0.89	2.00	0.00	1.07	1.50	1.21
121.00	1.12	1.59	1.58	0.87	2.00	0.00	0.28	1.19	2.19
122.00	1.98	2.00	1.99	2.01	2.00	0.00	0.00	2.01	1.99
123.00	2.01	1.99	2.00	1.99	2.00	0.00	0.00	1.99	2.01
124.00	1.99	2.00	2.00	2.00	1.99	0.00	0.00	2.00	2.00
125.00	0.77	1.14	1.35	1.11	2.00	0.00	1.64	1.28	1.37
126.00	0.94	0.14	1.13	1.94	2.00	0.00	1.32	1.45	0.99
127.00	0.08	1.71	1.98	0.98	2.00	0.00	1.73	1.35	0.74
128.00	0.00	1.65	1.15	1.38	2.00	0.15	0.53	1.17	2.07
129.00	1.08	1.55	2.43	0.99	2.00	1.52	0.00	0.84	1.77
130.00	0.84	1.11	1.53	1.45	1.99	0.95	0.49	1.74	0.78
131.00	0.69	0.52	1.30	0.66	2.00	0.38	0.00	0.00	0.00
132.00	0.02	0.54	1.44	0.61	2.00	0.38	0.34	0.46	0.73
133.00	0.32	1.28	1.15	1.48	2.00	0.28	1.39	2.00	0.06
134.00	0.54	1.19	1.53	0.69	2.00	0.53	0.82	0.81	0.93
135.00	0.79	0.87	1.75	1.10	2.00	0.16	0.00	0.08	2.17
136.00	0.49	0.35	0.42	0.49	1.99	0.00	2.13	1.27	0.60
137.00	0.80	1.53	0.61	0.32	2.00	0.75	0.42	1.97	1.27
138.00	0.59	1.61	2.30	1.39	2.00	0.67	0.00	1.67	1.38
139.00	1.01	1.33	1.98	2.06	2.00	1.17	0.00	0.46	2.28
140.00	1.72	1.95	1.17	1.32	2.00	1.05	0.75	1.47	1.26
141.00	0.40	1.68	2.07	1.52	2.00	0.46	1.33	1.20	0.68
142.00	1.37	1.88	2.00	2.01	2.00	0.85	0.19	0.16	0.85
143.00	0.39	1.50	1.38	0.86	1.99	0.93	0.64	1.05	1.81
144.00	0.20	0.47	1.21	0.51	2.00	0.16	0.69	0.66	1.34
145.00	0.20	0.62	0.89	0.26	2.00	0.08	0.04	0.55	0.89
146.00	1.72	1.41	1.95	0.37	2.00	1.20	0.00	0.00	0.31
147.00	1.31	1.04	1.66	1.78	2.00	0.18	1.27	1.83	0.00
148.00	0.98	1.72	1.83	1.22	2.00	1.11	1.57	1.88	1.26
149.00	1.84	1.99	1.45	1.99	1.99	2.04	0.89	1.88	0.89
150.00	1.75	1.88	1.93	1.44	2.00	0.57	1.95	1.57	0.88
151.00	1.98	1.99	2.01	2.00	2.00	0.00	1.99	2.00	0.31
152.00	1.50	1.75	1.83	1.46	2.00	0.95	1.25	1.28	0.49
153.00	1.72	0.88	0.99	1.70	2.00	0.00	0.99	1.71	0.53
154.00	1.55	1.84	1.83	1.73	2.00	1.90	0.00	0.66	0.02
155.00	1.20	1.13	2.17	1.37	1.99	0.79	0.55	0.84	1.19
156.00	0.81	1.24	1.37	1.08	2.00	0.28	1.08	0.88	1.42
157.00	2.00	2.04	1.85	1.85	2.00	2.27	1.90	1.93	0.38
158.00	1.17	1.48	1.61	1.15	2.00	0.95	0.51	1.33	1.46
159.00	1.83	1.31	0.74	1.61	2.00	0.79	0.00	1.84	1.70
160.00	1.68	1.50	1.98	1.12	2.00	0.51	0.49	0.59	2.01
161.00	1.25	1.26	0.89	1.63	1.99	1.37	0.92	1.63	1.30
162.00	1.42	1.65	0.84	1.54	2.00	0.69	0.42	0.84	1.32
163.00	1.48	1.63	2.63	1.48	2.00	1.90	0.00	1.60	0.85
164.00	0.81	0.84	1.66	0.95	2.00	0.79	1.42	1.28	1.44
165.00	1.80	1.66	1.59	1.06	2.00	0.35	1.93	1.95	1.99
166.00	0.38	1.59	1.47	1.44	2.00	1.81	0.11	1.46	1.77
167.00	2.47	0.99	0.99	1.70	1.99	0.08	1.01	1.25	0.84
168.00	1.11	0.47	0.19	1.50	2.00	0.01	1.61	1.48	1.32
169.00	0.78	1.54	1.77	0.92	2.00	2.04	0.46	0.68	1.38
170.00	1.21	1.35	1.83	1.07	2.00	1.17	0.99	0.93	1.48
171.00	2.21	1.65	1.67	0.92	2.00	1.73	0.72	1.13	0.99
172.00	1.75	1.65	1.31	1.68	2.00	0.99	2.16	1.99	2.10
173.00	1.70	1.60	1.73	1.83	1.99	0.91	0.82	0.97	1.26
174.00	1.39	1.34	0.82	1.71	2.00	1.28	1.01	1.95	1.45
175.00	1.34	1.17	1.42	0.60	2.00	0.04	0.00	0.57	0.61
176.00	1.02	1.02	1.12	1.50	2.00	0.66	2.13	2.00	1.99
177.00	1.17	1.12	1.50	1.75	2.00	1.07	0.79	1.67	1.64
178.00	1.85	1.79	1.15	1.55	2.00	0.41	0.00	1.71	1.41
179.00	1.60	1.05	1.26	1.97	1.99	0.28	0.32	1.51	0.46
10.1.1.1	1.11	105611.33
10.1.1.2	1.33	109014.47
10.1.1.3	1.37	90471.45
10.1.1.4	1.31	94528.05
10.2.1.2	2.04	8.13
10.1.1.6	0.25	208513.68
10.1.1.7	0.70	311501.97
10.1.1.8	1.30	92838.36
10.1.1.9	1.24	103367.01
