Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.162s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
19.00	2.00	2.01	2.00	2.00	2.00	2.00	0.00	2.00	2.00
20.00	1.93	1.99	1.99	2.00	1.99	1.93	0.00	2.00	1.98
21.00	2.06	2.00	2.01	2.00	2.00	1.99	0.00	2.00	2.00
22.00	2.00	2.00	1.99	1.99	2.00	1.99	0.00	1.99	2.01
23.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.01	2.00
24.00	1.97	2.01	1.99	2.00	2.00	2.00	0.00	1.78	1.78
25.00	1.97	1.99	2.00	2.00	2.00	2.00	0.00	2.01	2.20
26.00	1.88	2.00	2.00	1.41	1.99	2.00	0.00	2.00	1.98
27.00	2.01	1.86	1.97	1.99	2.00	1.99	0.00	1.95	1.94
28.00	1.41	1.20	1.20	1.99	2.00	0.58	1.37	2.04	0.73
29.00	1.88	1.88	2.25	1.99	2.00	2.18	1.26	1.99	1.80
30.00	0.71	1.74	1.80	0.34	2.00	1.93	0.33	1.98	1.86
31.00	1.83	1.42	1.70	1.53	2.00	1.15	1.47	1.67	1.11
32.00	1.93	2.26	1.06	0.88	1.99	1.38	1.33	1.97	1.71
33.00	2.00	1.99	2.16	1.98	2.00	1.99	1.93	1.99	1.92
34.00	2.01	2.01	1.99	2.01	2.00	2.01	2.01	2.00	1.99
35.00	1.97	1.99	2.00	1.99	2.00	1.99	1.98	2.01	2.00
36.00	1.99	0.89	1.81	1.52	2.00	2.00	0.34	1.99	1.78
37.00	2.00	1.41	2.00	2.00	2.00	2.00	0.00	2.00	2.01
38.00	1.92	2.00	1.99	0.32	1.99	2.00	0.46	2.00	1.86
39.00	2.00	2.00	2.01	0.00	2.00	2.00	0.00	2.00	2.00
40.00	1.99	2.00	1.99	0.00	2.00	1.99	0.00	2.00	1.99
41.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	1.99	1.99
42.00	2.00	2.01	1.99	0.00	2.00	2.00	0.00	2.01	2.01
43.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	1.99	1.98
44.00	1.99	1.99	1.99	0.00	1.99	2.00	0.00	2.00	2.00
45.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	2.00	1.99
46.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	1.99
47.00	1.99	2.00	1.98	0.00	2.00	2.00	0.00	1.99	1.99
48.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.01	1.99
49.00	1.97	1.97	1.99	0.00	2.00	1.99	0.00	1.99	2.00
50.00	2.01	2.03	1.99	0.00	2.00	2.00	0.00	2.00	2.01
51.00	1.99	2.00	2.01	0.00	1.99	2.00	0.00	2.00	2.00
52.00	1.99	2.00	1.99	0.00	2.00	2.00	0.00	2.00	1.99
53.00	0.24	1.55	1.90	1.47	2.00	1.88	1.38	2.00	1.99
54.00	0.31	1.83	1.91	1.70	2.00	2.00	1.66	2.00	1.77
55.00	0.89	1.60	2.01	0.00	2.00	1.70	0.00	2.00	1.48
56.00	0.15	1.60	0.46	0.11	2.00	1.67	0.01	1.35	1.39
57.00	2.11	0.41	0.95	1.61	1.99	2.13	1.32	1.85	2.05
58.00	1.98	2.01	2.01	2.03	2.00	1.99	0.00	2.03	1.93
59.00	2.01	2.00	1.98	1.99	2.00	2.03	0.00	2.00	1.98
60.00	1.91	2.00	1.99	0.95	2.00	1.99	0.00	1.99	1.78
61.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
62.00	2.00	1.99	2.01	0.00	2.00	2.00	0.00	2.00	1.99
63.00	1.98	2.00	1.98	0.00	1.99	2.00	0.00	2.00	1.93
64.00	2.03	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.08
65.00	1.75	2.00	1.94	1.46	2.00	2.00	2.01	2.00	1.88
66.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.01
67.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	1.99
68.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.97	2.00
69.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
72.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99
73.00	1.99	2.00	2.00	2.00	2.00	1.98	2.01	1.99	2.00
74.00	2.00	1.99	1.99	1.99	2.00	2.01	1.99	1.98	1.99
75.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
76.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99	2.00
78.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	1.99
79.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.98	2.01
80.00	2.00	2.01	2.00	1.99	2.00	1.99	2.00	1.99	1.99
81.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
82.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
84.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98	2.00
85.00	2.00	2.01	1.99	2.00	2.00	1.99	2.00	1.99	1.99
86.00	1.99	1.99	2.00	1.99	2.00	2.01	2.00	1.99	2.00
87.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.95	2.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
90.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
91.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
92.00	2.00	1.99	2.00	1.99	2.00	1.98	2.00	1.98	2.00
93.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00
94.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
95.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
96.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
97.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00
98.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	1.99
99.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.97	2.00
100.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
102.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
103.00	1.99	2.00	1.99	2.00	2.00	1.99	2.00	1.98	1.99
104.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	2.00
105.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	2.00	2.00
106.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
107.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
108.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
109.00	1.99	2.00	1.99	2.00	2.00	1.97	2.00	1.99	1.99
110.00	2.01	1.99	1.99	2.00	2.00	2.00	1.98	1.98	2.00
111.00	1.99	2.00	2.00	1.99	2.00	1.98	2.00	2.00	2.00
112.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.98	2.00
113.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
114.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
115.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99
116.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.99	2.00
117.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00
118.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00
119.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
120.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
121.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
122.00	2.00	2.00	1.98	2.00	2.00	1.99	1.99	1.98	1.99
123.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.98	2.00
124.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
125.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
126.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00	1.97	2.00
127.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
128.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.98	2.00
129.00	2.00	2.00	2.00	1.99	2.00	1.98	1.99	2.00	2.00
130.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
131.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
132.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
133.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00
134.00	2.01	2.01	1.99	2.00	2.00	1.98	1.99	1.99	2.00
135.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.99
136.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	1.97	2.00
137.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
139.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
140.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	1.98	2.00
141.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.01	2.00
142.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
143.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.98	2.00
144.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00
145.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
146.00	2.01	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
147.00	1.99	2.00	2.00	1.99	2.00	1.98	2.00	1.99	1.99
148.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00
149.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99	2.00	2.00
150.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
151.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
152.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
153.00	2.01	1.99	2.00	2.00	2.00	1.98	1.99	1.99	2.00
154.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
155.00	2.00	2.00	2.00	2.00	1.99	1.99	1.98	1.99	2.00
156.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
157.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
158.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
159.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
160.00	2.00	1.99	2.00	1.99	2.00	1.97	2.00	1.95	2.00
161.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	1.99	2.00
162.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00
163.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
164.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	1.97	1.99
165.00	1.88	1.98	1.74	1.94	2.00	1.99	0.51	1.77	1.90
166.00	2.01	2.03	1.98	2.01	2.00	2.00	0.00	2.00	2.00
167.00	1.99	1.99	2.00	1.99	1.99	2.00	0.00	2.00	1.99
168.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
169.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	1.99
170.00	1.99	1.99	1.98	2.00	2.00	1.99	0.00	1.99	1.99
171.00	1.90	1.98	1.71	1.44	2.00	1.85	1.04	2.01	1.90
172.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	1.99
173.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00
174.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
175.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
176.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99	2.00	1.99
177.00	1.99	1.98	1.99	1.99	2.00	2.00	2.00	2.00	2.00
178.00	2.00	2.00	2.00	2.01	2.00	1.99	2.00	1.99	2.00
179.00	1.99	2.00	1.97	1.99	1.99	2.00	2.00	2.00	2.00
10.1.1.1	1.87	21744.05
10.1.1.2	1.92	12148.16
10.1.1.3	1.86	9402.65
10.1.1.4	1.65	6831.33
10.2.1.2	2.04	7.92
10.1.1.6	1.91	12021.84
10.1.1.7	1.37	18710.91
10.1.1.8	1.93	12640.62
10.1.1.9	1.89	17020.45
