Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.376s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
25.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00
26.00	1.98	1.97	2.00	1.99	1.99	2.00	1.99	2.00	1.99
27.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	2.00	1.99
28.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.99	2.00
29.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	1.99	1.98
30.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	2.00	2.00
31.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	2.00	2.00
32.00	2.00	1.97	1.99	1.99	1.99	1.99	1.99	2.00	2.00
33.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	2.00	2.00
34.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00
35.00	2.00	1.98	2.00	2.00	2.00	2.00	1.98	2.00	1.99
36.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	1.99	2.00
37.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	2.00	1.99
38.00	1.99	1.97	1.99	1.99	1.99	1.99	1.97	2.00	1.99
39.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00
40.00	2.00	1.93	2.00	2.00	2.00	2.00	1.98	1.99	1.99
41.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	2.00	1.98
42.00	1.98	1.94	1.98	2.00	2.00	2.00	2.00	2.00	2.00
43.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	2.00	2.00
44.00	2.00	1.93	2.00	1.99	1.99	2.00	1.99	2.00	2.00
45.00	2.00	1.92	2.00	2.00	2.00	1.99	2.00	2.00	1.99
46.00	1.99	1.95	1.98	2.00	2.00	1.99	2.00	2.00	2.00
47.00	2.01	1.95	2.01	2.00	2.00	1.99	1.98	1.99	1.98
48.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	2.00	2.00
49.00	2.00	1.94	1.97	2.00	2.00	2.00	2.00	2.00	2.00
50.00	2.00	1.95	1.98	1.99	2.00	2.00	2.00	2.00	2.00
51.00	2.00	1.93	2.00	2.00	1.99	2.00	1.98	2.00	2.00
52.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	2.00	1.99
53.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.99	2.00
54.00	2.00	1.91	1.99	2.00	2.00	2.00	1.99	2.00	2.00
55.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	2.00	1.99
56.00	1.99	1.94	1.99	2.00	2.00	1.99	2.00	2.00	1.99
57.00	1.99	1.98	1.99	1.99	1.99	2.00	2.00	2.00	1.99
58.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00	2.00
59.00	1.97	1.94	2.00	2.00	2.00	1.99	1.98	1.99	1.98
60.00	1.98	1.93	1.98	2.00	2.00	2.01	2.00	2.00	2.00
61.00	2.00	1.93	1.99	2.00	2.00	1.99	2.00	2.00	1.99
62.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	2.00	2.00
63.00	2.00	1.97	1.99	1.99	1.99	2.00	2.00	2.00	2.00
64.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	2.00	1.99
65.00	1.97	1.97	2.00	2.00	2.00	2.00	2.01	1.99	2.00
66.00	1.98	1.93	1.99	2.00	2.00	2.00	1.99	2.00	1.99
67.00	2.00	1.98	1.99	2.00	2.00	1.97	2.00	1.99	1.99
68.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	2.00	1.99
69.00	2.00	1.99	1.99	1.99	1.99	2.00	2.00	2.00	2.00
70.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	2.00	1.94	2.00	2.00	2.00	1.99	1.98	1.99	1.99
72.00	1.99	1.92	1.99	2.00	2.00	1.99	1.99	2.00	2.00
73.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	2.00	2.00
74.00	1.99	1.94	1.98	2.00	2.00	2.00	2.00	2.00	2.00
75.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	2.00	2.00
76.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
77.00	1.99	1.92	2.00	2.00	2.00	2.00	1.99	1.99	1.98
78.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.99
79.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	1.99
80.00	1.98	1.98	1.98	2.00	2.00	1.99	2.00	2.00	2.00
81.00	1.99	1.93	1.98	1.99	1.99	1.99	2.00	2.00	2.00
82.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00	2.00
83.00	2.00	1.98	2.00	2.00	2.00	1.99	1.97	2.00	2.00
84.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	1.99
85.00	1.99	1.95	1.98	2.00	2.00	1.98	2.00	2.00	2.00
86.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
87.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	1.99
88.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.00	1.99
89.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	2.00	1.99
90.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.99	2.00
91.00	2.00	1.95	1.98	2.00	2.00	1.99	1.99	2.00	2.00
92.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	2.00	2.00
93.00	2.00	1.92	2.00	1.99	1.99	2.00	1.99	2.00	2.00
94.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	2.00	2.00
95.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	2.00	2.00
96.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.99	1.98
97.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	2.00	2.00
98.00	2.00	1.93	1.97	2.00	2.00	1.99	2.00	2.00	2.00
99.00	1.98	1.99	1.99	1.99	2.00	2.00	1.99	2.00	2.00
100.00	2.00	1.93	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.99	1.99
102.00	2.00	1.94	1.99	2.00	2.00	1.99	2.01	2.00	0.47
103.00	1.99	1.94	1.98	2.00	2.00	2.00	1.99	1.99	0.00
104.00	2.00	1.95	2.00	1.99	2.00	1.99	1.91	1.98	1.34
105.00	2.00	1.95	2.00	2.01	2.00	2.00	2.07	2.01	0.73
106.00	1.99	1.94	2.00	1.99	1.99	2.00	2.00	2.00	2.84
107.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	1.99	1.99
108.00	1.99	1.94	1.99	2.00	2.00	1.99	1.99	1.99	2.00
109.00	1.99	1.91	1.98	2.00	2.00	2.00	1.99	2.00	2.00
110.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	2.00	2.00
111.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	2.00	2.00
112.00	2.00	1.95	1.97	1.99	1.99	2.00	2.00	2.00	1.99
113.00	1.99	1.92	2.00	2.00	2.00	2.00	1.99	2.00	2.00
114.00	2.00	1.94	2.00	2.00	2.00	1.99	1.99	1.99	1.99
115.00	1.98	1.95	1.99	2.00	2.00	2.01	2.00	2.00	2.00
116.00	1.99	1.93	1.98	2.00	2.00	2.00	1.99	2.00	1.99
117.00	2.00	1.92	1.99	2.00	2.00	1.99	2.00	2.00	2.00
118.00	2.00	1.98	1.99	1.99	1.99	2.00	2.00	2.00	2.00
119.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	2.00	1.99
120.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.99	1.99
121.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
122.00	1.98	1.95	2.00	2.00	2.00	1.99	1.99	2.00	2.00
123.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	2.00	2.00
124.00	2.00	1.95	1.97	1.99	1.99	1.99	2.00	2.00	2.00
125.00	2.00	1.92	1.99	2.00	2.00	2.00	2.00	2.00	1.98
126.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
127.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	2.00	2.00
128.00	2.00	1.97	1.98	2.00	2.00	2.00	2.00	2.00	1.98
129.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	2.00	2.00
130.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	2.00	2.00
131.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00	1.99
132.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98
133.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	2.00	1.99
134.00	2.00	1.93	1.99	2.00	2.00	1.98	1.98	2.00	1.98
135.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	2.00	1.99
136.00	2.00	1.97	2.00	1.99	1.99	2.00	1.99	2.00	2.00
137.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	2.00	2.00
138.00	1.97	1.92	1.99	2.00	2.00	1.99	1.99	2.00	2.00
139.00	0.51	0.52	0.53	0.53	2.00	1.93	1.34	1.28	1.81
140.00	1.97	2.60	2.87	2.99	2.00	1.99	2.00	2.00	2.00
141.00	2.00	1.93	2.00	2.00	2.00	2.01	2.00	2.00	2.00
142.00	2.00	1.98	1.98	1.99	2.00	1.99	2.00	2.00	2.00
143.00	1.99	1.99	1.99	2.00	1.99	2.00	1.99	2.00	2.00
144.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
145.00	2.00	1.99	1.97	2.00	2.00	1.95	0.22	0.22	0.07
146.00	1.98	1.97	2.00	2.00	2.00	1.75	0.00	0.00	0.00
147.00	2.00	1.97	1.98	2.00	2.00	1.60	0.00	0.00	0.00
148.00	1.99	2.00	1.99	1.99	2.00	2.30	0.00	0.00	0.00
149.00	2.00	1.95	1.99	2.00	1.99	2.05	0.00	0.98	0.00
150.00	2.00	1.97	1.99	2.00	2.00	2.00	1.17	1.18	0.00
151.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	2.00	0.00
152.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	1.99	0.00
153.00	2.00	1.95	2.01	2.00	2.00	1.99	2.00	2.00	0.00
154.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.99	0.00
155.00	2.00	1.95	1.99	1.99	1.99	2.00	1.99	2.00	0.00
156.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	2.00	0.00
157.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.98	0.00
158.00	1.99	1.91	1.98	2.00	2.00	2.00	2.00	2.00	0.00
159.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	2.00	0.00
160.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	2.00	0.00
161.00	1.99	1.94	2.00	1.99	1.99	2.00	1.99	1.99	0.00
162.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	2.00	0.00
163.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	0.00
164.00	1.98	1.95	2.00	2.00	2.00	2.00	1.98	1.99	0.00
165.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	2.00	0.00
166.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
167.00	1.98	1.97	1.99	1.99	1.99	2.00	1.99	1.99	0.00
168.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	0.00
169.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	2.00	0.00
170.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.99	0.00
171.00	2.00	1.94	1.99	2.00	2.00	1.99	2.00	2.00	0.00
172.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	2.00	0.00
173.00	1.98	1.98	2.00	1.99	1.99	2.00	2.00	2.00	0.00
174.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	2.00	0.00
175.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	2.00	0.00
176.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.99	0.00
177.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.99	0.00
178.00	1.99	1.94	2.00	2.00	2.00	1.98	1.99	1.99	0.00
179.00	2.00	1.95	1.98	1.99	1.99	2.00	1.99	2.00	0.00
10.1.1.1	1.99	4150.27
10.1.1.2	1.98	5891.95
10.1.1.3	2.02	4877.10
10.1.1.4	2.01	2014.34
10.2.1.2	2.04	8.11
10.1.1.6	2.03	2200.91
10.1.1.7	1.94	5320.60
10.1.1.8	1.97	7600.55
10.1.1.9	1.59	16680.54
