Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.249s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
44.00	2.00	1.99	1.97	1.99	1.99	1.99	1.99	1.99	1.98
45.00	2.00	1.99	1.99	2.00	2.00	1.98	1.99	1.99	1.99
46.00	1.99	2.00	2.00	2.00	2.00	1.99	1.98	1.99	2.00
47.00	2.00	1.98	1.98	2.00	2.00	2.00	2.01	1.99	2.00
48.00	2.00	2.00	2.01	2.00	2.00	1.99	1.98	2.00	1.99
49.00	2.00	2.00	1.98	2.00	2.00	1.98	1.99	2.00	2.00
50.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99
51.00	2.00	1.99	1.98	2.00	1.99	1.98	1.99	2.00	2.00
52.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.99
53.00	2.00	2.00	2.01	2.00	2.00	2.00	1.98	1.98	1.97
54.00	1.99	2.00	1.98	2.00	2.00	1.98	1.99	2.00	2.00
55.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
56.00	1.99	1.99	1.99	2.00	2.00	1.95	2.00	1.97	2.00
57.00	1.99	2.00	2.00	1.99	1.99	1.99	1.99	2.00	1.99
58.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.99
59.00	1.99	1.98	1.99	2.00	2.00	1.98	1.98	2.00	2.00
60.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
61.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00	2.00
62.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.98	1.99
63.00	2.00	2.00	1.99	1.99	1.99	1.99	1.99	2.00	2.00
64.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
65.00	1.97	1.98	1.98	2.00	2.00	2.00	1.98	1.98	1.98
66.00	2.00	2.00	2.01	2.00	2.00	1.99	1.98	2.00	2.00
67.00	1.99	2.00	1.98	2.00	2.00	1.99	2.00	2.00	1.99
68.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.97	2.00
69.00	2.00	2.00	1.99	1.99	1.99	1.99	2.00	2.00	2.00
70.00	1.95	1.98	1.98	1.99	2.00	1.71	1.71	0.47	0.51
71.00	2.03	2.01	2.00	2.01	2.00	1.93	1.97	0.18	0.13
72.00	1.99	1.99	1.99	2.00	2.00	1.99	1.53	0.00	0.00
73.00	2.00	1.99	1.98	2.00	2.00	1.95	2.28	0.00	0.00
74.00	1.98	1.99	1.97	2.00	2.00	1.97	2.00	0.00	0.00
75.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	1.13	1.13
76.00	1.99	1.99	1.99	2.00	2.00	1.99	2.00	2.00	1.99
77.00	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.99	1.99
78.00	2.00	2.00	1.98	2.00	2.00	1.98	2.00	2.00	2.00
79.00	2.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.99
80.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00
81.00	2.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99
82.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00
83.00	1.97	1.98	1.97	2.00	2.00	2.00	1.98	1.99	2.00
84.00	2.01	2.00	2.01	2.00	2.00	1.99	1.98	1.99	1.98
85.00	1.99	2.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00
86.00	1.98	1.99	1.98	2.00	2.00	1.99	2.00	1.99	1.99
87.00	2.00	2.00	1.99	1.99	1.99	2.00	1.99	2.00	2.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
90.00	2.00	2.00	1.98	2.00	2.00	1.99	1.98	2.00	1.98
91.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
92.00	1.99	1.98	1.99	2.00	2.00	2.00	1.98	1.97	1.98
93.00	2.00	2.00	1.99	1.99	1.99	1.97	1.99	2.00	2.00
94.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
95.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	1.97	1.99
96.00	1.99	1.99	1.98	2.00	2.00	2.00	1.99	2.00	2.00
97.00	2.00	2.00	1.98	2.00	2.00	1.99	2.01	1.99	2.00
98.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.99	1.98
99.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
100.00	2.00	1.99	2.00	2.00	1.99	2.00	1.98	2.00	2.00
101.00	1.99	1.95	2.00	2.00	2.00	1.99	1.98	1.99	1.99
102.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
103.00	1.99	2.00	1.98	2.00	2.00	1.98	2.00	1.99	1.99
104.00	2.00	1.98	2.01	1.99	2.00	1.98	2.00	1.99	2.00
105.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99
106.00	2.00	2.00	1.98	1.99	1.99	2.00	2.00	2.00	2.00
107.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	1.98	1.99
108.00	1.99	1.99	1.99	2.00	2.00	1.99	1.99	2.00	1.98
109.00	1.98	2.00	2.00	2.00	2.00	2.00	2.01	2.00	1.99
110.00	1.99	1.98	2.00	2.00	2.00	1.99	1.98	1.98	1.99
111.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
112.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	1.99	1.98
113.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.99	2.00
114.00	1.99	1.99	1.98	2.00	2.00	1.99	1.99	1.99	1.98
115.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99
116.00	1.98	1.97	1.99	2.00	2.00	1.99	1.99	2.00	1.99
117.00	1.99	2.00	1.99	2.00	2.00	1.97	2.00	2.00	2.00
118.00	1.99	1.99	1.99	1.99	1.99	1.98	1.99	2.00	1.99
119.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98
120.00	1.98	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.99
121.00	2.00	1.99	2.01	2.00	2.00	2.00	1.99	1.99	1.98
122.00	1.98	1.99	1.98	2.00	2.00	1.98	1.98	1.94	2.00
123.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
124.00	2.00	2.00	2.00	1.99	1.99	1.99	1.99	2.00	2.00
125.00	2.00	1.97	2.00	2.00	2.00	2.00	1.97	1.97	1.95
126.00	1.99	1.99	2.00	2.00	2.00	2.00	1.98	2.01	2.00
127.00	2.00	1.99	1.97	2.00	2.00	1.98	1.97	1.99	1.97
128.00	1.99	1.99	2.00	2.00	2.00	2.00	2.01	1.99	1.97
129.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
130.00	2.00	2.00	2.00	1.99	1.99	1.99	1.98	2.00	1.98
131.00	1.99	1.98	1.99	2.00	2.00	1.98	1.98	1.99	1.98
132.00	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.99	1.98
133.00	2.00	1.99	1.98	2.00	2.00	2.00	2.01	2.00	2.00
134.00	1.98	1.98	1.99	2.00	2.00	1.97	1.98	1.99	1.99
135.00	2.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.99
136.00	1.98	2.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00
137.00	1.98	1.99	2.00	2.00	2.00	2.00	1.97	1.99	1.98
138.00	1.99	2.00	2.00	2.00	2.00	1.99	1.98	1.99	1.98
139.00	1.97	1.98	1.98	2.00	2.00	1.99	2.00	1.99	1.99
140.00	2.00	1.99	2.00	2.00	2.00	1.98	1.98	2.00	2.00
141.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
142.00	1.99	1.99	1.99	1.99	2.00	1.99	2.00	2.00	2.00
143.00	1.98	1.99	1.98	2.00	1.99	1.98	1.99	1.99	2.00
144.00	2.01	2.01	2.01	2.00	2.00	1.97	1.97	1.99	1.99
145.00	1.97	1.98	1.98	2.00	2.00	2.00	2.01	2.00	2.00
146.00	2.00	1.97	1.99	1.99	2.00	2.00	1.94	1.99	1.99
147.00	1.99	2.00	1.98	2.00	2.00	2.00	2.01	2.00	1.99
148.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.98
149.00	1.99	1.97	1.98	1.99	1.99	2.00	1.99	1.97	1.97
150.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.01	2.00
151.00	1.98	1.99	1.98	2.00	2.00	1.99	1.99	1.99	1.99
152.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	1.99
153.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
154.00	1.99	2.00	2.00	2.00	2.00	1.95	1.98	2.00	2.00
155.00	2.00	1.99	1.97	1.99	1.99	2.00	1.98	1.99	2.00
156.00	1.99	1.99	1.98	2.00	2.00	1.98	1.98	2.00	2.00
157.00	2.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.99
158.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.99	2.00
159.00	2.00	2.00	1.99	2.00	2.00	2.00	2.01	2.00	2.00
160.00	2.00	2.00	2.00	2.00	2.00	1.98	1.97	2.00	2.00
161.00	2.00	1.98	1.97	1.99	1.99	1.99	1.99	1.97	2.00
162.00	1.99	2.00	1.99	2.00	2.00	2.00	1.98	1.99	1.99
163.00	1.98	1.99	1.99	2.00	2.00	1.98	1.99	2.00	1.99
164.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.97	1.99
165.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
166.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.97
167.00	2.00	1.99	2.00	1.99	1.99	1.99	1.99	2.00	1.99
168.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99
169.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
170.00	1.99	1.98	1.98	2.00	2.00	2.00	1.98	1.98	2.00
171.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
172.00	2.00	1.99	1.99	2.00	2.00	1.98	1.99	2.00	2.00
173.00	2.00	1.99	1.99	1.99	1.99	1.98	2.00	1.98	1.99
174.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
175.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	1.98	1.98
176.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.99	1.98
177.00	2.00	2.00	2.01	2.00	2.00	1.98	1.99	2.00	2.00
178.00	2.00	1.99	1.99	2.00	2.00	2.01	2.00	1.99	1.99
179.00	1.99	1.98	2.00	1.99	1.99	1.99	1.98	2.00	2.00
10.1.1.1	1.97	7247.10
10.1.1.2	1.95	5621.85
10.1.1.3	1.99	6526.15
10.1.1.4	2.02	3824.83
10.2.1.2	2.04	7.91
10.1.1.6	2.00	4826.11
10.1.1.7	1.97	5929.24
10.1.1.8	1.92	5609.58
10.1.1.9	1.92	5283.58
