Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.367s)
CreateVariables () DONE !!!
Creating 6 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
60.00	2.00	1.99	1.94	2.00	2.00	2.00
61.00	2.00	2.00	1.95	2.00	2.00	1.99
62.00	2.00	2.00	1.94	2.00	1.98	2.00
63.00	1.99	2.00	1.94	1.99	2.00	1.98
64.00	2.00	2.00	1.94	2.00	2.00	2.00
65.00	2.00	1.99	1.93	2.00	2.00	2.00
66.00	2.00	1.99	1.95	2.00	2.00	2.00
67.00	2.00	1.99	1.95	2.00	2.00	2.00
68.00	2.00	1.99	1.92	2.00	1.99	1.99
69.00	1.99	2.00	1.98	1.99	2.00	2.00
70.00	2.00	2.00	1.94	2.00	2.00	2.00
71.00	2.00	2.00	1.93	2.00	2.00	2.00
72.00	2.00	2.00	1.91	2.00	1.99	2.00
73.00	2.00	1.99	1.95	2.00	2.00	1.99
74.00	2.00	1.99	1.94	2.00	1.99	2.00
75.00	1.99	2.00	1.95	1.99	2.00	2.00
76.00	2.00	2.00	1.99	2.00	1.99	2.00
77.00	2.00	1.99	1.97	2.00	1.99	2.00
78.00	2.00	1.99	1.93	2.00	2.00	2.00
79.00	2.00	2.00	1.90	2.00	2.00	2.00
80.00	2.00	1.99	1.95	2.00	1.99	1.99
81.00	1.99	2.00	1.93	1.99	2.00	2.00
82.00	2.00	2.00	1.95	2.00	2.00	2.00
83.00	2.00	2.00	1.94	2.00	2.00	2.00
84.00	2.00	2.00	1.97	2.00	2.00	2.00
85.00	2.00	1.99	1.92	2.00	2.00	2.00
86.00	2.00	2.00	1.94	2.00	1.99	1.99
87.00	1.99	2.00	1.98	1.99	2.00	1.99
88.00	2.00	2.00	1.91	2.00	1.99	2.00
89.00	1.99	1.98	1.94	2.00	2.00	2.00
90.00	2.00	2.00	1.93	2.00	2.00	2.00
91.00	2.00	1.99	1.94	2.00	2.00	2.00
92.00	1.99	2.00	1.94	2.00	1.99	1.99
93.00	1.99	2.00	1.97	1.99	2.00	2.00
94.00	2.00	2.00	1.94	2.00	2.00	2.00
95.00	2.00	2.00	1.94	2.00	2.00	2.00
96.00	2.00	2.00	1.94	2.00	2.00	2.00
97.00	2.00	1.99	1.95	2.00	1.99	1.99
98.00	2.00	1.99	1.91	2.00	2.00	2.00
99.00	1.99	2.00	1.92	2.00	2.00	2.00
100.00	2.00	2.00	1.95	1.99	2.00	2.00
101.00	2.00	2.00	1.94	2.00	2.00	2.00
102.00	2.00	2.00	1.95	2.00	2.00	2.00
103.00	2.00	1.99	1.98	2.00	1.99	2.00
104.00	2.00	1.98	1.95	2.00	2.00	2.00
105.00	2.00	1.99	1.94	2.00	1.99	1.99
106.00	1.99	2.00	1.97	1.99	2.00	2.00
107.00	2.00	1.99	1.92	2.00	2.00	2.00
108.00	2.00	2.00	1.93	2.00	2.00	2.00
109.00	2.00	2.00	1.94	2.00	2.00	1.99
110.00	2.00	1.98	1.92	2.00	2.00	2.00
111.00	2.00	2.00	1.98	2.00	1.99	1.99
112.00	1.99	2.00	1.94	1.99	2.00	1.99
113.00	1.99	2.00	1.98	2.00	2.00	1.98
114.00	2.00	2.00	1.95	2.00	2.00	2.00
115.00	2.00	1.99	1.93	2.00	2.00	1.99
116.00	2.00	2.00	1.94	2.00	1.99	1.99
117.00	2.00	2.00	1.91	2.00	1.97	1.99
118.00	1.99	2.00	1.93	1.99	2.00	2.00
119.00	2.00	1.95	1.92	2.00	1.98	1.57
120.00	1.90	0.13	0.58	2.00	1.91	1.40
121.00	2.00	0.07	1.17	2.00	2.00	2.03
122.00	1.87	0.00	0.54	2.00	2.00	1.70
123.00	1.99	0.00	2.44	2.00	1.99	2.00
124.00	2.00	0.00	2.00	1.99	2.00	2.00
125.00	1.99	0.00	1.98	2.00	2.00	1.99
126.00	2.01	0.00	2.01	2.00	2.00	2.00
127.00	1.90	0.00	0.82	2.00	1.20	1.18
128.00	2.04	0.00	1.51	2.00	2.56	1.75
129.00	2.00	0.00	1.99	2.00	1.99	1.99
130.00	1.99	0.00	2.00	1.99	2.00	2.00
131.00	2.00	0.00	2.00	2.00	2.00	2.00
132.00	2.00	0.00	1.99	2.00	2.00	1.99
133.00	2.00	0.00	2.01	2.00	2.00	2.01
134.00	2.00	0.00	1.99	2.00	1.99	1.99
135.00	2.00	0.00	2.00	2.00	2.00	2.00
136.00	1.99	0.00	2.00	1.99	2.00	2.00
137.00	2.00	0.00	2.00	2.00	2.00	2.00
138.00	2.00	0.00	1.99	2.00	1.99	1.99
139.00	2.00	0.00	2.01	2.00	2.01	2.01
140.00	2.00	0.00	2.00	2.00	2.00	2.00
141.00	2.00	0.00	1.99	2.00	1.99	1.99
142.00	1.99	0.00	2.00	2.00	2.00	2.00
143.00	2.00	0.00	2.00	1.99	2.00	2.00
144.00	2.00	0.00	2.00	2.00	2.00	2.00
145.00	2.00	0.00	2.00	2.00	2.00	2.00
146.00	1.98	0.85	1.47	2.00	1.99	1.64
147.00	1.77	0.14	0.20	2.00	2.01	1.97
148.00	1.88	0.24	0.57	2.00	1.57	1.72
149.00	1.44	0.48	0.37	1.99	1.46	1.25
150.00	2.14	0.07	0.00	2.00	0.85	1.33
151.00	1.24	0.00	0.49	2.00	2.10	1.08
152.00	0.59	0.01	0.24	2.00	0.98	1.38
153.00	1.24	0.00	0.08	2.00	1.15	0.94
154.00	1.79	1.21	1.50	2.00	1.99	0.37
155.00	1.99	1.46	1.31	1.99	2.00	1.84
156.00	2.00	0.67	1.12	2.00	1.99	1.41
157.00	1.99	1.71	1.67	2.00	1.98	0.74
158.00	1.66	0.42	0.40	2.00	0.98	0.18
159.00	2.00	1.21	1.30	2.00	1.58	1.52
160.00	1.64	1.08	1.30	2.00	1.32	1.37
161.00	1.85	0.29	0.95	1.99	2.44	1.72
162.00	1.99	0.53	0.53	2.00	2.00	1.98
163.00	2.00	0.49	0.49	2.00	2.00	2.01
164.00	2.25	0.00	0.01	2.00	2.04	1.34
165.00	2.00	0.00	0.00	2.00	2.44	1.99
166.00	2.00	1.99	1.93	2.00	2.00	2.00
167.00	1.99	2.00	1.95	1.99	2.00	2.00
168.00	2.00	1.99	1.93	2.00	2.00	2.00
169.00	2.00	2.00	1.94	2.00	2.00	1.99
170.00	1.99	1.98	1.93	2.00	2.00	2.00
171.00	2.00	2.00	1.95	2.00	2.00	2.00
172.00	2.00	2.00	1.94	2.00	1.99	1.99
173.00	1.98	2.00	1.94	1.99	2.00	1.99
174.00	2.00	2.00	1.97	2.00	2.00	2.00
175.00	2.00	2.00	1.98	2.00	1.99	2.00
176.00	1.99	1.98	1.95	2.00	2.00	1.99
177.00	2.00	2.00	1.98	2.00	2.00	2.00
178.00	2.00	2.00	1.97	2.00	2.00	2.00
179.00	1.99	1.98	1.95	1.99	1.99	2.00
10.1.1.1	1.98	17254.85
10.1.1.2	1.21	48754.62
10.1.1.3	1.72	28572.23
10.2.1.2	2.04	8.12
10.1.1.5	1.95	21476.32
10.1.1.6	1.84	19258.55
