Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.233s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
39.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
40.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
41.00	1.99	1.99	0.00	0.00	2.00	0.00	0.00	1.99
42.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.01
43.00	1.75	1.97	0.00	0.00	2.00	0.00	0.00	1.60
44.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	1.99
45.00	1.98	2.00	0.00	0.00	2.00	0.00	0.00	1.87
46.00	2.03	1.99	0.00	0.00	2.00	0.00	0.00	1.60
47.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.07
48.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.87
49.00	2.00	1.98	0.00	0.00	2.00	0.00	0.00	1.95
50.00	1.99	1.99	0.00	0.00	2.00	0.00	0.00	1.91
51.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	1.94
52.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	1.90
53.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	1.98
54.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	2.03
55.00	2.01	2.00	0.00	0.00	2.00	0.00	0.00	1.99
56.00	2.00	1.98	0.00	0.00	2.00	0.00	0.00	1.92
57.00	1.99	1.94	0.00	0.00	1.99	0.00	0.00	1.99
58.00	2.00	1.93	0.00	0.00	2.00	0.00	0.00	2.01
59.00	2.00	1.92	0.00	0.00	2.00	0.00	0.00	2.00
60.00	2.00	1.93	0.00	0.00	2.00	0.00	0.00	2.00
61.00	2.00	1.95	0.00	0.00	2.00	0.00	0.00	1.99
62.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	1.99
63.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	2.00
64.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
65.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	2.00
66.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.99
67.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	2.00
68.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
69.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	2.00
70.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
71.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
72.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.99
73.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
74.00	2.00	1.98	0.00	0.00	2.00	0.00	0.00	1.99
75.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	2.00
76.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	2.00
77.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.98
78.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.99
79.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
80.00	1.99	1.98	0.00	0.00	2.00	0.00	0.00	1.99
81.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	2.00
82.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.99
83.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	2.00
84.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	1.99
85.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
86.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	2.00
87.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	2.00
88.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
89.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	1.99
90.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
91.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	1.99
92.00	2.00	2.01	0.00	0.00	2.00	0.00	0.00	2.00
93.00	1.99	1.99	0.00	0.00	1.99	0.00	0.00	2.00
94.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
95.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
96.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
97.00	2.00	1.98	0.00	0.00	2.00	0.00	0.00	1.99
98.00	1.99	1.98	0.00	0.00	2.00	0.00	0.00	1.99
99.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	2.00
100.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	2.00
101.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	2.00
102.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
103.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	1.99
104.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
105.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	2.00
106.00	1.97	1.93	0.00	1.11	1.99	0.00	1.24	0.48
107.00	1.19	0.97	0.00	0.14	2.00	0.12	0.12	0.00
108.00	1.32	1.27	0.00	0.09	2.00	2.32	1.06	0.84
109.00	1.41	0.47	0.65	0.00	2.00	1.12	0.74	0.16
110.00	1.42	1.97	1.00	0.02	2.00	2.24	1.05	0.02
111.00	2.03	2.41	0.54	0.06	2.00	1.38	0.55	0.00
112.00	1.99	0.98	1.54	0.02	1.99	2.48	1.97	0.00
113.00	2.01	2.66	0.61	0.27	2.00	2.00	1.71	0.05
114.00	1.64	1.68	1.65	0.00	2.00	0.45	0.64	0.00
115.00	1.73	1.90	1.20	0.16	2.00	2.24	0.75	0.00
116.00	1.33	0.85	0.64	0.21	2.00	0.66	0.21	0.32
117.00	1.84	1.35	0.15	0.49	2.00	1.57	1.28	0.04
118.00	1.78	1.50	0.60	0.00	1.99	1.50	1.38	0.14
119.00	2.07	1.83	1.14	0.00	2.00	2.08	1.87	0.06
120.00	2.01	1.71	0.95	0.32	2.00	1.31	1.13	0.02
121.00	1.87	1.75	1.40	0.16	2.00	1.38	0.97	0.67
122.00	2.00	1.98	0.39	0.00	2.00	1.15	0.64	0.00
123.00	2.00	2.01	0.00	0.00	2.00	0.29	0.00	0.00
124.00	1.50	1.30	0.93	0.00	1.99	1.68	0.69	0.00
125.00	2.00	2.00	2.00	0.15	2.00	2.00	1.98	0.08
126.00	2.00	1.75	1.59	1.34	2.00	1.87	1.72	0.24
127.00	1.97	1.78	1.25	0.85	2.00	1.52	0.61	0.00
128.00	1.86	2.04	0.41	0.40	2.00	1.77	1.12	0.00
129.00	2.00	1.90	1.24	0.41	2.00	1.94	1.63	0.28
130.00	1.99	2.00	1.60	0.00	1.99	2.00	1.99	1.21
131.00	2.00	2.00	1.86	0.00	2.00	1.93	0.47	1.95
132.00	1.97	1.85	1.59	0.64	2.00	1.90	1.41	0.72
133.00	1.91	1.81	1.83	0.20	2.00	1.95	1.66	0.00
134.00	1.98	1.99	1.98	1.66	2.00	1.99	1.99	0.61
135.00	2.01	1.99	1.97	0.00	2.00	1.97	1.93	0.00
136.00	1.99	2.01	2.05	0.00	1.99	2.00	2.03	0.00
137.00	1.99	1.98	1.98	0.00	2.00	1.99	2.00	1.17
138.00	2.01	1.97	1.97	0.00	2.00	2.00	1.94	0.75
139.00	1.99	1.98	1.86	0.00	2.00	1.85	1.85	0.00
140.00	2.00	2.00	2.01	0.01	2.00	2.07	1.98	0.82
141.00	2.00	1.99	1.98	0.00	2.00	2.01	2.11	0.41
142.00	1.99	2.00	1.99	0.00	2.00	2.00	1.94	1.32
143.00	1.99	1.93	1.98	0.74	1.99	2.00	1.92	0.69
144.00	2.00	1.95	1.86	1.53	2.00	2.00	1.84	1.45
145.00	2.00	1.98	1.93	1.65	2.00	1.92	1.92	0.00
146.00	1.99	2.00	1.91	1.92	2.00	1.94	1.91	0.00
147.00	2.01	2.01	2.01	0.95	2.00	2.00	2.00	0.51
148.00	1.99	1.94	1.94	0.00	2.00	2.00	1.93	0.08
149.00	2.00	1.99	1.99	0.00	1.99	2.00	1.98	0.00
150.00	2.00	1.92	1.42	2.01	2.00	1.72	1.65	1.10
151.00	2.00	2.00	1.98	1.99	2.00	2.00	2.00	1.90
152.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.95
153.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.97
154.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.94
155.00	1.99	1.97	2.00	2.00	1.99	2.00	2.00	1.92
156.00	2.00	1.99	2.00	1.99	2.00	1.99	1.99	1.94
157.00	2.00	1.98	1.99	2.01	2.00	2.00	2.00	1.93
158.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94
159.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.90
160.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.95
161.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.94
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.93
163.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.94
164.00	2.00	2.00	2.00	1.97	2.00	2.00	1.99	1.95
165.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.91
166.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.97
167.00	1.99	1.99	2.00	2.00	1.99	1.99	1.99	1.94
168.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.94
169.00	2.00	2.00	2.00	1.99	2.00	2.00	1.97	1.91
170.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.93
171.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.97
172.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.94
173.00	1.99	1.95	2.00	2.00	1.99	1.99	1.99	1.97
174.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.94
175.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99	1.94
176.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.93
177.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.94
178.00	2.00	1.99	1.99	2.00	2.00	2.01	1.99	1.93
179.00	1.99	1.99	2.00	1.99	1.99	1.99	2.00	1.93
10.1.1.1	1.97	4994.74
10.1.1.2	1.94	17495.75
10.1.1.3	0.68	33568.93
10.1.1.4	0.45	83078.46
10.2.1.2	2.04	7.92
10.1.1.6	0.78	22136.40
10.1.1.7	0.70	45714.88
10.1.1.8	1.49	26218.02
