Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.282s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
34.00	0.00	1.40	1.32	1.40	2.00	1.47	2.01	2.01	2.00
35.00	0.00	1.98	1.94	2.00	2.00	1.99	1.99	1.94	1.98
36.00	0.00	2.00	1.94	2.00	2.00	2.01	1.99	1.95	1.99
37.00	0.00	2.00	1.92	2.00	2.00	1.98	1.99	1.99	2.00
38.00	0.00	1.99	1.95	1.99	1.99	1.99	1.97	1.99	1.98
39.00	0.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	2.00
40.00	0.00	1.99	1.91	2.00	2.00	1.97	1.99	1.94	2.00
41.00	0.00	2.00	1.94	2.00	2.00	2.00	2.00	1.95	1.98
42.00	0.00	2.00	1.92	2.00	2.00	1.99	1.98	1.88	2.00
43.00	0.00	1.98	1.90	2.00	2.00	1.99	2.00	1.97	2.00
44.00	0.00	2.00	1.93	1.99	1.99	2.00	2.00	1.93	2.00
45.00	0.00	2.00	1.90	2.00	2.00	2.00	1.99	1.94	2.00
46.00	0.00	2.00	1.94	2.00	2.00	1.99	1.97	1.97	2.00
47.00	0.00	2.00	1.93	2.00	2.00	1.99	1.98	1.95	1.97
48.00	0.00	1.99	1.91	2.00	2.00	1.98	1.98	1.91	2.00
49.00	0.00	2.00	1.92	2.00	2.00	1.95	1.99	1.94	1.99
50.00	0.00	1.98	1.97	1.99	2.00	1.99	1.98	1.95	1.99
51.00	0.00	2.00	1.90	2.00	1.99	1.98	2.00	1.93	1.99
52.00	0.00	2.00	1.93	2.00	2.00	1.99	1.98	1.94	1.99
53.00	0.00	1.99	1.95	2.00	2.00	1.97	2.00	1.97	2.00
54.00	0.00	2.00	1.88	2.00	2.00	1.98	1.98	1.97	1.99
55.00	0.00	2.00	1.91	2.00	2.00	1.98	2.00	1.98	2.00
56.00	0.00	2.00	1.92	2.00	2.00	1.99	2.00	1.98	2.00
57.00	0.00	2.00	1.95	1.99	1.99	1.99	1.99	1.95	2.00
58.00	0.00	2.00	1.90	2.00	2.00	2.00	1.99	1.98	2.00
59.00	0.00	1.99	1.95	2.00	2.00	2.00	1.99	1.97	1.97
60.00	0.00	1.99	1.90	2.00	2.00	1.99	1.98	1.93	2.00
61.00	0.00	2.00	1.90	2.00	2.00	1.97	1.98	1.95	2.00
62.00	0.00	2.00	1.94	2.00	2.00	1.97	2.00	1.93	1.99
63.00	0.00	2.00	1.90	1.99	1.99	2.00	1.98	1.90	1.99
64.00	0.00	2.00	1.93	2.00	2.00	1.99	2.00	1.99	2.00
65.00	0.00	1.99	1.91	2.00	2.00	1.99	1.99	1.95	1.99
66.00	0.00	1.99	1.93	2.00	2.00	1.95	1.98	1.93	1.98
67.00	0.00	2.00	1.90	2.00	2.00	1.99	1.97	1.95	2.00
68.00	0.00	1.99	1.95	2.00	2.00	1.99	1.99	1.94	1.99
69.00	0.00	2.00	1.94	1.99	1.99	1.99	1.99	1.94	2.00
70.00	0.00	2.00	1.92	2.00	2.00	1.98	2.00	1.97	2.00
71.00	0.00	1.99	1.94	2.00	2.00	1.99	1.99	1.94	1.98
72.00	0.00	2.00	1.94	2.00	2.00	1.97	1.99	1.95	2.00
73.00	0.00	1.99	1.87	2.00	2.00	2.00	1.98	1.97	2.00
74.00	0.00	2.00	1.91	2.00	2.00	2.00	1.99	1.92	2.00
75.00	0.00	2.00	1.94	1.99	1.99	1.97	2.00	1.95	2.00
76.00	0.00	2.00	1.92	2.00	2.00	1.99	1.97	1.94	1.99
77.00	0.00	2.00	1.95	2.00	2.00	2.00	1.98	1.97	1.97
78.00	0.00	2.00	1.92	2.00	2.00	1.99	1.99	1.90	1.99
79.00	0.00	1.99	1.92	2.00	2.00	2.00	1.97	1.95	2.00
80.00	0.00	2.00	1.95	2.00	2.00	1.99	1.98	1.94	1.98
81.00	0.00	2.00	1.97	1.99	1.99	1.99	1.99	1.95	2.00
82.00	0.00	2.00	1.92	2.00	2.00	1.99	2.00	1.97	2.00
83.00	0.00	2.00	1.92	2.00	2.00	2.00	1.99	1.94	2.00
84.00	0.00	1.99	1.93	2.00	2.00	1.99	1.98	1.93	1.99
85.00	0.00	2.00	1.91	2.00	2.00	1.99	1.98	1.99	2.00
86.00	0.00	2.00	1.93	2.00	2.00	1.99	1.98	1.93	1.99
87.00	0.00	2.00	1.97	1.99	1.99	2.00	1.99	1.97	2.00
88.00	0.00	2.00	1.93	2.00	2.00	2.00	1.99	1.97	1.99
89.00	0.00	1.99	1.92	2.00	2.00	1.99	1.99	1.92	1.98
90.00	0.00	1.99	1.93	2.00	2.00	1.99	2.00	1.97	2.00
91.00	0.00	2.00	1.95	2.00	2.00	1.99	1.98	1.94	1.99
92.00	0.00	1.99	1.95	2.00	2.00	1.98	1.99	1.92	1.99
93.00	0.00	2.00	1.99	1.99	1.99	1.99	1.99	1.92	2.00
94.00	0.00	2.00	1.95	2.00	2.00	1.99	2.00	1.95	1.98
95.00	0.00	2.00	1.92	2.00	2.00	1.99	1.99	1.92	2.00
96.00	0.00	2.00	1.92	2.00	2.00	2.00	1.99	1.97	1.99
97.00	0.00	1.99	1.88	2.00	2.00	1.98	1.99	1.95	2.00
98.00	0.00	2.00	1.90	2.00	2.00	2.01	1.98	1.92	1.98
99.00	0.00	1.99	1.95	1.99	2.00	1.98	2.00	1.91	2.00
100.00	0.00	2.00	1.92	2.00	1.99	1.99	1.98	1.95	2.00
101.00	0.00	2.00	1.93	2.00	2.00	1.99	1.99	1.97	1.99
102.00	0.00	1.99	1.94	2.00	2.00	2.00	1.99	1.93	1.99
103.00	0.00	1.99	1.92	2.00	2.00	1.98	1.98	1.88	1.99
104.00	0.00	2.00	1.91	2.00	2.00	1.99	1.99	1.94	1.99
105.00	0.00	2.00	1.94	2.00	2.00	1.99	2.00	1.95	2.00
106.00	0.00	2.00	1.94	1.99	1.99	1.97	1.99	1.97	2.00
107.00	0.00	1.99	1.93	2.00	2.00	1.99	2.00	1.94	1.99
108.00	1.95	1.97	1.97	2.00	2.00	1.99	1.98	1.94	1.99
109.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	1.97	2.00
110.00	1.98	1.97	2.00	2.00	2.00	1.99	1.97	1.92	1.99
111.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.94	2.00
112.00	2.00	1.93	1.99	1.99	1.99	1.99	1.98	1.97	2.00
113.00	1.98	1.88	1.97	2.00	2.00	1.99	2.00	1.98	2.00
114.00	2.01	2.00	2.00	2.00	2.00	2.00	1.99	1.94	1.99
115.00	1.99	1.91	1.98	2.00	2.00	1.99	1.99	1.95	2.00
116.00	1.99	1.98	2.00	2.00	2.00	1.99	1.99	1.95	2.00
117.00	2.00	1.98	2.00	2.00	2.00	1.98	1.98	1.95	1.99
118.00	2.00	1.97	1.98	1.99	1.99	2.00	1.99	1.95	1.99
119.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.95	1.99
120.00	1.99	1.95	1.97	2.00	2.00	1.98	2.00	1.97	2.00
121.00	2.00	1.97	2.00	2.00	2.00	2.01	1.99	1.95	1.99
122.00	1.99	1.94	1.98	2.00	2.00	1.97	1.98	1.94	1.98
123.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.95	2.00
124.00	2.00	1.93	1.99	1.99	1.99	1.98	1.98	1.97	2.00
125.00	1.99	1.94	2.00	2.00	2.00	1.99	1.95	1.97	1.97
126.00	2.00	1.98	1.99	2.00	2.00	1.98	1.99	1.93	1.99
127.00	1.99	1.91	1.99	2.00	2.00	2.00	1.97	1.92	1.99
128.00	1.99	1.95	2.00	2.00	2.00	1.97	1.99	1.97	1.98
129.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.97	2.00
130.00	2.00	1.98	2.00	1.99	1.99	2.00	2.00	1.97	2.00
131.00	2.00	1.94	2.00	2.00	2.00	1.98	1.98	1.93	1.99
132.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.94	1.99
133.00	1.99	1.95	1.98	2.00	2.00	1.99	2.00	1.95	1.99
134.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.95	1.99
135.00	1.99	1.98	2.00	2.00	2.00	2.00	1.97	1.92	2.00
136.00	1.99	1.94	1.98	1.99	1.99	2.00	2.00	1.93	1.99
137.00	1.97	1.95	1.99	2.00	2.00	1.28	1.28	1.26	1.30
138.00	2.01	1.97	2.00	2.00	2.00	2.20	1.85	1.48	1.50
139.00	1.99	1.95	2.00	2.00	2.00	2.00	1.99	1.98	1.99
140.00	2.00	1.91	1.98	2.00	2.00	2.00	1.98	1.97	1.95
141.00	2.00	1.97	2.01	2.00	2.00	2.00	1.98	1.92	2.00
142.00	2.00	1.95	1.98	1.99	2.00	2.00	2.00	1.94	2.00
143.00	2.00	1.97	1.99	2.00	1.99	2.00	1.98	1.98	1.99
144.00	2.00	1.92	1.98	2.00	2.00	2.00	1.99	1.94	1.99
145.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.92	2.00
146.00	1.97	1.93	1.99	2.00	2.00	1.99	1.98	1.97	1.99
147.00	1.99	1.95	1.98	2.00	2.00	1.98	1.98	1.91	2.00
148.00	1.99	1.94	2.00	2.00	2.00	2.00	1.98	1.93	2.00
149.00	1.97	1.93	1.99	1.99	1.99	1.98	1.98	1.99	1.99
150.00	2.00	1.94	1.98	2.00	2.00	1.99	1.98	1.99	1.99
151.00	1.99	1.99	1.99	2.00	2.00	1.98	1.99	1.95	1.99
152.00	1.98	1.95	2.00	2.00	2.00	2.00	1.98	1.94	1.98
153.00	2.00	1.94	1.98	2.00	2.00	1.99	1.99	1.92	2.00
154.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.95	2.00
155.00	2.00	1.97	1.99	1.99	1.99	1.98	1.95	1.94	2.00
156.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.95	2.00
157.00	2.00	1.95	2.00	2.00	2.00	1.98	1.97	1.92	1.98
158.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.95	1.99
159.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.95	2.00
160.00	1.99	1.95	2.00	2.00	2.00	1.98	1.98	1.95	1.99
161.00	2.00	1.97	2.00	1.99	1.99	1.99	2.00	1.92	1.99
162.00	2.00	1.95	1.99	2.00	2.00	1.99	1.98	1.94	1.98
163.00	1.99	1.98	1.98	2.00	2.00	2.00	1.97	1.92	1.99
164.00	2.00	1.95	1.98	2.00	2.00	1.98	1.97	1.97	2.00
165.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.97	2.00
166.00	2.00	1.94	2.00	2.00	2.00	1.99	1.99	1.92	2.00
167.00	2.00	1.97	2.00	1.99	1.99	2.00	1.98	1.93	1.99
168.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.94	2.00
169.00	1.99	1.97	1.98	2.00	2.00	1.99	1.99	1.91	2.00
170.00	2.00	1.91	1.97	2.00	2.00	2.00	2.00	1.93	1.98
171.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.88	2.00
172.00	2.00	1.98	1.97	2.00	2.00	1.99	2.00	1.95	2.00
173.00	2.00	1.94	1.97	1.99	1.99	2.00	1.99	1.97	1.97
174.00	2.00	1.95	2.00	2.00	2.00	1.99	1.38	0.94	0.97
175.00	0.89	0.89	0.89	1.91	2.00	1.64	0.95	0.00	0.00
176.00	0.00	0.00	0.00	2.00	2.00	1.98	1.27	0.44	0.44
177.00	0.00	0.47	1.28	2.00	2.00	2.00	0.00	0.00	0.00
178.00	0.00	0.08	2.92	2.00	2.00	1.97	2.21	1.34	1.34
179.00	0.00	0.61	2.00	1.99	1.99	1.98	1.99	1.98	1.98
10.1.1.1	0.77	3904.52
10.1.1.2	1.89	7828.38
10.1.1.3	1.94	10829.29
10.1.1.4	2.03	1153.83
10.2.1.2	2.04	8.18
10.1.1.6	2.01	5625.15
10.1.1.7	1.96	9473.25
10.1.1.8	1.92	7178.40
10.1.1.9	1.97	7240.53
