Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.273s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
44.00	0.00	2.00	1.91	1.99	1.99	2.00	2.00	1.99
45.00	0.00	2.00	1.91	2.00	2.00	2.00	1.99	2.00
46.00	0.00	2.00	1.93	2.00	2.00	2.00	1.99	2.00
47.00	0.00	1.98	1.95	2.00	2.00	2.00	2.00	1.99
48.00	0.00	1.99	1.91	2.00	2.00	1.99	1.99	1.99
49.00	0.00	2.00	1.92	2.00	2.00	2.00	2.00	2.00
50.00	0.00	2.00	1.93	1.99	2.00	1.99	2.00	2.00
51.00	0.00	2.00	1.94	2.00	1.99	2.00	2.00	2.00
52.00	0.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99
53.00	0.00	2.00	1.90	2.00	2.00	1.98	2.00	2.00
54.00	0.00	1.99	1.91	2.00	2.00	1.99	1.98	1.99
55.00	0.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00
56.00	0.00	2.00	1.92	2.00	2.00	2.00	1.99	2.00
57.00	0.00	2.00	1.92	1.99	1.99	2.00	1.99	2.00
58.00	0.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00
59.00	0.00	1.99	1.92	2.00	2.00	2.00	2.00	1.98
60.00	0.00	2.00	1.93	2.00	2.00	1.99	2.00	1.99
61.00	0.00	1.99	1.91	2.00	2.00	2.00	1.99	2.00
62.00	0.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00
63.00	0.00	2.00	1.95	1.99	1.99	2.00	2.00	2.00
64.00	0.00	2.00	1.91	2.00	2.00	2.00	2.00	2.00
65.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	1.98
66.00	0.00	1.99	1.91	2.00	2.00	2.00	2.00	2.00
67.00	0.00	2.00	1.90	2.00	2.00	1.99	1.98	1.99
68.00	0.00	1.99	1.88	2.00	2.00	2.00	2.00	1.99
69.00	0.00	2.00	1.95	1.99	1.99	2.00	2.00	2.00
70.00	0.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00
71.00	0.00	1.99	1.90	2.00	2.00	2.00	2.00	1.99
72.00	0.00	1.99	1.94	2.00	2.00	1.99	1.99	1.99
73.00	0.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00
74.00	0.00	2.00	1.98	2.00	2.00	1.99	2.00	1.99
75.00	0.00	2.00	1.91	1.99	1.99	2.00	2.00	2.00
76.00	0.00	1.99	1.94	2.00	2.00	2.00	1.99	2.00
77.00	0.00	2.00	1.94	2.00	2.00	1.99	2.00	2.00
78.00	0.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99
79.00	0.00	1.99	1.92	2.00	2.00	1.99	1.98	2.00
80.00	0.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00
81.00	0.00	2.00	1.91	1.99	1.99	2.00	2.00	2.00
82.00	0.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00
83.00	0.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00
84.00	0.00	2.00	1.94	2.00	2.00	1.99	1.99	1.99
85.00	0.00	1.99	1.90	2.00	2.00	2.00	2.00	2.00
86.00	0.00	1.99	1.94	2.00	2.00	2.00	1.99	2.00
87.00	0.00	2.00	1.91	1.99	1.99	2.00	1.99	2.00
88.00	0.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99
89.00	0.00	1.99	1.88	2.00	2.00	1.99	2.00	2.00
90.00	0.00	2.00	1.91	2.00	2.00	1.99	1.99	1.99
91.00	0.00	1.99	1.95	2.00	2.00	2.00	2.00	1.99
92.00	0.00	1.99	1.91	2.00	2.00	2.00	2.00	2.00
93.00	0.00	2.00	1.94	1.99	1.99	2.00	2.00	2.00
94.00	0.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00
95.00	0.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99
96.00	0.00	2.00	1.95	2.00	2.00	1.99	2.00	2.00
97.00	0.00	2.00	1.94	2.00	2.00	2.00	1.99	1.99
98.00	0.00	1.99	1.90	2.00	2.00	1.99	1.99	2.00
99.00	0.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00
100.00	0.00	2.00	1.95	2.00	1.99	2.00	2.00	2.00
101.00	0.00	2.00	1.91	2.00	2.00	1.99	2.00	1.98
102.00	0.00	2.00	1.90	2.00	2.00	2.00	2.00	2.00
103.00	0.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99
104.00	0.00	1.98	1.94	2.00	2.00	1.27	1.30	1.30
105.00	0.00	2.00	1.86	2.00	2.00	1.97	1.97	1.97
106.00	0.00	2.00	1.92	1.99	1.99	1.99	1.99	2.00
107.00	0.00	2.00	1.91	2.00	2.00	2.00	2.00	2.00
108.00	1.97	1.93	1.99	2.00	2.00	1.99	2.00	2.00
109.00	1.99	1.92	1.98	2.00	2.00	2.00	1.99	1.99
110.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00
111.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00
112.00	2.00	1.93	1.98	1.99	1.99	2.00	2.00	2.00
113.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.99
114.00	1.99	1.93	2.00	2.00	2.00	1.99	1.99	1.99
115.00	2.00	1.94	1.95	2.00	2.00	2.00	2.01	2.01
116.00	2.00	1.97	2.00	2.00	2.00	2.01	2.00	1.98
117.00	2.00	1.94	2.00	2.00	2.00	1.99	1.99	2.00
118.00	2.00	1.95	2.00	1.99	1.99	1.99	1.99	2.00
119.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	2.00
120.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	2.00
121.00	2.00	1.92	1.99	2.00	2.00	1.99	1.99	1.99
122.00	1.97	1.91	2.00	2.00	2.00	2.00	2.00	2.00
123.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	2.00
124.00	1.99	1.97	2.00	1.99	1.99	2.00	2.00	2.00
125.00	1.98	1.92	1.98	2.00	2.00	2.00	1.99	1.99
126.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	2.00
127.00	1.99	1.92	1.98	2.00	2.00	2.01	2.00	2.00
128.00	1.98	1.97	1.99	2.00	2.00	1.98	1.99	1.99
129.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00
130.00	2.00	1.98	2.00	1.99	1.99	2.00	2.00	1.99
131.00	1.99	1.92	2.00	2.00	2.00	2.00	2.00	1.99
132.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00
133.00	1.99	1.94	1.98	2.00	2.00	2.00	2.00	2.00
134.00	1.32	1.28	1.30	1.74	2.00	1.98	2.00	1.99
135.00	0.11	1.51	1.73	1.91	2.00	2.00	1.99	2.00
136.00	0.00	0.00	2.19	1.97	1.99	2.00	2.00	2.00
137.00	0.00	0.00	0.86	2.00	2.00	2.00	2.00	1.99
138.00	0.00	0.95	1.91	2.00	2.00	2.00	2.00	2.00
139.00	0.00	0.00	0.00	1.50	2.00	2.00	2.00	2.00
140.00	1.78	1.77	2.97	2.00	2.00	1.99	1.99	1.99
141.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	2.00
142.00	2.00	1.95	1.99	1.99	2.00	2.00	2.00	1.99
143.00	1.99	1.97	1.99	2.00	1.99	1.99	2.00	2.00
144.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00
145.00	2.00	1.94	1.98	2.00	2.00	1.99	1.99	1.99
146.00	1.99	1.93	1.98	1.99	2.00	2.00	2.00	1.99
147.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	2.00
148.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	2.00
149.00	1.99	1.94	1.99	1.99	1.99	2.00	1.99	1.98
150.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	2.00
151.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00
152.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.98
153.00	2.00	1.92	1.99	2.00	2.00	2.00	2.00	2.00
154.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.99
155.00	1.99	1.95	2.00	1.98	1.99	2.00	1.99	2.00
156.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00
157.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00
158.00	1.99	1.91	1.99	2.00	2.00	1.99	1.99	1.98
159.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	2.00
160.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00
161.00	2.00	1.95	2.00	1.99	1.99	1.99	2.00	1.99
162.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00
163.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00
164.00	1.99	1.98	1.97	2.00	2.00	1.98	1.99	1.98
165.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	2.00
166.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00
167.00	2.00	1.93	1.99	1.99	1.99	2.00	2.00	1.99
168.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
169.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	2.00
170.00	1.99	1.95	1.99	2.00	2.00	1.99	2.00	2.00
171.00	2.00	1.94	2.01	2.00	2.00	1.99	1.97	1.99
172.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	2.00
173.00	1.98	1.94	2.00	1.99	1.99	1.98	2.00	2.00
174.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00
175.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00
176.00	1.98	1.94	2.00	2.00	2.00	1.98	2.00	2.00
177.00	2.00	1.93	1.98	2.00	2.00	2.00	1.99	1.99
178.00	2.00	1.94	1.99	2.00	2.00	1.99	2.00	2.00
179.00	2.00	1.98	1.99	1.99	1.99	2.00	2.00	2.00
10.1.1.1	0.77	4583.17
10.1.1.2	1.94	8549.37
10.1.1.3	1.95	9648.52
10.1.1.4	2.03	3146.87
10.2.1.2	2.04	7.84
10.1.1.6	1.99	3155.07
10.1.1.7	2.03	3580.06
10.1.1.8	2.02	3986.12
