Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.470s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
141.00	2.00	1.97	1.98	2.00	2.00	2.00	1.99	1.92	2.00
142.00	2.00	1.98	2.00	1.99	2.00	2.00	1.99	1.93	2.00
143.00	1.99	1.99	1.99	2.00	1.99	2.00	1.98	1.98	2.00
144.00	2.00	1.94	1.99	2.00	2.00	2.00	1.97	1.97	2.00
145.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.95	1.99
146.00	1.98	1.95	1.99	2.00	2.00	1.97	1.99	1.97	1.99
147.00	2.00	1.93	1.99	2.00	2.00	1.99	1.99	1.98	2.00
148.00	2.00	1.97	2.00	2.00	2.00	1.08	0.11	0.09	0.11
149.00	1.99	1.97	2.00	1.99	1.99	0.86	0.38	0.00	0.00
150.00	2.01	1.98	1.99	2.00	2.00	1.84	1.19	1.15	1.24
151.00	1.99	1.92	1.99	2.00	2.00	1.99	1.99	1.94	1.99
152.00	1.99	1.98	1.99	2.00	2.00	2.01	1.99	1.93	1.98
153.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.97	2.00
154.00	1.99	1.97	2.00	2.00	2.00	1.99	1.98	1.95	2.00
155.00	0.52	0.52	0.52	0.51	1.99	1.99	2.00	1.99	1.99
156.00	0.15	0.60	1.19	2.90	2.00	2.00	2.00	1.97	2.00
157.00	0.00	0.00	3.09	2.00	2.00	2.00	1.97	1.93	1.99
158.00	0.00	0.00	1.90	1.91	2.00	1.99	1.99	1.92	1.97
159.00	2.36	2.60	1.97	2.00	2.00	1.99	1.99	1.93	2.00
160.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.95	2.00
161.00	1.95	1.93	1.98	1.99	1.99	1.99	1.98	1.93	2.00
162.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00	1.94	2.00
163.00	1.98	1.95	2.00	2.00	2.00	1.99	1.98	1.98	1.98
164.00	1.97	1.97	1.98	1.99	2.00	1.91	1.92	1.88	1.90
165.00	2.00	1.97	1.98	2.00	2.00	1.99	2.01	1.95	2.00
166.00	2.00	1.98	1.99	2.00	2.00	1.97	1.99	1.95	2.00
167.00	1.98	1.99	1.99	1.99	1.99	1.98	1.99	1.98	1.98
168.00	2.00	1.95	2.00	2.00	2.00	1.97	2.00	1.98	2.00
169.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.93	1.99
170.00	2.00	1.99	2.00	2.00	2.00	2.00	1.98	1.97	1.99
171.00	1.99	1.98	2.00	2.00	2.00	1.95	1.98	1.95	2.00
172.00	2.00	1.97	1.99	2.00	2.00	1.98	2.00	1.97	2.00
173.00	1.98	1.94	1.99	1.99	1.99	2.00	1.99	1.95	1.99
174.00	2.00	1.93	1.99	2.00	2.00	1.99	1.99	1.97	2.00
175.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.97	1.99
176.00	1.99	1.95	1.99	2.00	2.00	1.98	1.99	1.92	1.97
177.00	2.00	1.95	1.99	2.00	2.00	2.00	1.97	1.95	2.00
178.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.94	2.00
179.00	1.99	1.98	1.99	1.99	1.99	1.99	1.98	1.92	1.99
10.1.1.1	1.92	6497.10
10.1.1.2	1.88	7484.01
10.1.1.3	1.96	10874.18
10.1.1.4	2.02	2087.65
10.2.1.2	2.04	8.01
10.1.1.6	2.01	7674.37
10.1.1.7	1.92	4036.84
10.1.1.8	1.90	4036.62
10.1.1.9	1.94	4600.85
