Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.275s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
39.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	1.97	2.00
40.00	1.99	1.99	0.00	2.00	2.00	1.97	1.99	1.94	1.99
41.00	1.99	2.01	0.00	1.99	2.00	1.95	1.97	1.94	1.98
42.00	2.00	1.99	0.00	2.00	2.00	1.99	1.98	1.94	1.98
43.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.95	2.00
44.00	2.00	2.00	0.00	1.99	1.99	1.93	2.00	1.95	1.99
45.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	1.95	2.00
46.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	1.97	1.99
47.00	2.00	2.00	0.00	2.00	2.00	1.95	1.99	1.98	1.99
48.00	1.99	1.99	0.00	2.00	2.00	1.95	2.00	1.97	2.00
49.00	2.00	2.00	0.00	2.00	2.00	1.93	2.00	1.94	2.00
50.00	2.00	2.00	0.00	1.99	2.00	1.98	2.00	1.97	1.99
51.00	1.99	2.00	0.00	2.00	1.99	2.00	2.00	1.98	2.00
52.00	2.00	2.00	0.00	2.00	2.00	1.94	2.00	1.95	2.00
53.00	1.99	2.00	0.00	2.00	2.00	1.99	1.98	1.98	1.98
54.00	1.99	2.00	0.00	2.00	2.00	1.92	1.99	1.95	2.00
55.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.97	1.99
56.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.98	2.00
57.00	2.00	2.00	0.00	1.99	1.99	1.97	1.99	1.95	2.00
58.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	1.98	2.00
59.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.92	1.98
60.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	1.95	1.98
61.00	2.00	2.00	0.00	2.00	2.00	1.95	1.97	1.95	2.00
62.00	2.00	1.99	0.00	2.00	2.00	1.97	1.99	1.98	2.00
63.00	1.99	2.00	0.00	1.99	1.99	1.99	2.00	1.94	2.00
64.00	2.00	2.00	0.00	2.00	2.00	1.93	2.00	1.95	1.99
65.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00	1.97	2.00
66.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00	1.95	1.98
67.00	2.00	1.99	0.00	2.00	2.00	1.94	1.99	1.93	2.00
68.00	2.00	2.00	0.00	2.00	2.00	1.95	1.97	1.97	1.99
69.00	2.00	2.00	0.00	1.99	1.99	1.99	2.00	1.99	2.00
70.00	2.00	2.00	0.00	2.00	2.00	1.95	1.98	1.97	2.00
71.00	2.00	2.00	0.00	2.00	2.00	1.97	1.72	1.27	1.32
72.00	1.99	2.00	0.00	2.00	2.00	1.91	1.22	0.00	0.00
73.00	1.99	2.00	0.00	2.00	2.00	1.97	2.56	1.90	1.91
74.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	1.97	1.99
75.00	1.99	2.00	0.00	1.99	1.99	1.98	2.00	1.97	1.99
76.00	2.00	2.00	0.00	2.00	2.00	1.95	1.98	1.97	2.00
77.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.92	1.99
78.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.93	1.99
79.00	1.99	1.99	0.00	2.00	2.00	1.95	1.98	1.95	2.00
80.00	2.00	2.00	0.00	2.00	2.00	1.95	1.98	1.93	2.00
81.00	2.00	2.00	0.00	1.99	1.99	1.95	1.99	1.97	2.00
82.00	2.00	2.00	0.00	2.00	2.00	1.97	1.99	1.97	2.00
83.00	2.00	2.00	0.00	2.00	2.00	1.94	1.98	1.95	2.00
84.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00	1.97	1.99
85.00	1.99	1.99	0.00	2.00	2.00	1.93	1.99	1.97	2.00
86.00	1.99	2.00	0.00	2.00	2.00	1.98	2.00	1.95	2.00
87.00	2.00	2.00	0.00	1.99	1.99	1.98	1.98	1.92	2.00
88.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	1.97	2.00
89.00	2.00	2.00	0.00	2.00	2.00	1.93	1.99	1.93	2.00
90.00	1.99	2.00	0.00	2.00	2.00	1.98	1.98	1.91	1.99
91.00	2.01	2.00	0.00	2.00	2.00	1.98	1.99	1.95	2.00
92.00	1.99	1.99	0.00	2.00	2.00	1.98	1.99	1.97	2.00
93.00	2.00	2.00	0.00	1.99	1.99	1.97	2.00	1.94	2.00
94.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	1.97	2.00
95.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.94	1.98
96.00	1.98	2.00	0.00	2.00	2.00	1.97	2.00	1.93	2.00
97.00	1.99	2.00	0.00	2.00	2.00	1.95	1.99	1.93	1.98
98.00	2.00	1.99	0.00	2.00	2.00	1.98	2.00	1.95	2.00
99.00	1.99	2.00	0.00	1.99	2.00	1.98	1.98	1.95	2.00
100.00	2.00	2.00	0.00	2.00	1.99	1.97	2.00	1.92	2.00
101.00	1.99	2.00	0.00	2.00	2.00	1.95	1.99	1.95	2.00
102.00	2.00	2.00	0.00	2.00	2.00	1.97	1.99	1.92	1.98
103.00	1.99	1.99	0.00	2.00	2.00	1.95	1.99	1.95	1.99
104.00	2.00	2.00	0.00	2.00	2.00	1.98	1.99	1.99	2.00
105.00	1.99	2.00	0.00	2.00	2.00	1.98	2.00	1.97	1.99
106.00	2.00	1.94	1.94	1.99	1.99	1.99	1.99	1.97	1.99
107.00	2.00	1.90	1.97	2.00	2.00	1.98	1.99	1.97	2.00
108.00	1.99	1.98	1.98	2.00	2.00	1.99	1.98	1.90	1.98
109.00	1.98	1.94	1.99	2.00	2.00	2.00	1.98	1.95	2.00
110.00	1.99	1.93	1.99	2.00	2.00	1.99	2.00	1.97	2.00
111.00	1.99	1.94	2.00	2.00	2.00	1.99	2.00	1.94	2.00
112.00	2.00	1.93	1.98	1.99	1.99	2.00	2.00	1.94	2.00
113.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	1.97	2.00
114.00	1.99	1.93	1.99	2.00	2.00	1.99	1.97	1.94	2.00
115.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.93	1.99
116.00	2.00	1.93	2.00	2.00	2.00	1.99	1.99	1.94	1.99
117.00	1.99	1.94	1.97	2.00	2.00	2.00	1.99	1.92	2.00
118.00	2.00	1.97	2.00	1.99	1.99	1.98	2.00	1.99	2.00
119.00	1.99	1.95	1.99	2.00	2.00	1.99	1.97	1.93	2.00
120.00	1.99	1.95	2.00	2.00	2.00	1.99	1.97	1.92	1.98
121.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.94	2.00
122.00	1.99	1.93	2.00	2.00	2.00	1.99	2.00	1.99	2.00
123.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	1.97	1.99
124.00	2.00	1.93	2.00	1.99	1.99	1.99	2.00	1.95	2.00
125.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.94	1.99
126.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.95	1.98
127.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.93	2.00
128.00	1.98	1.94	1.98	1.99	2.00	2.00	1.99	1.91	2.00
129.00	1.99	1.94	1.99	2.00	2.00	1.97	2.00	1.98	1.98
130.00	2.00	1.95	2.00	1.99	1.99	2.00	1.97	1.95	2.00
131.00	2.00	1.92	1.99	2.00	2.00	2.00	1.99	1.99	2.00
132.00	1.99	1.98	1.97	2.00	2.00	2.00	1.99	1.97	1.99
133.00	1.99	1.97	1.98	2.00	2.00	1.99	1.98	1.94	1.99
134.00	2.00	1.94	1.98	2.00	2.00	1.99	1.98	1.93	2.00
135.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	1.93	2.00
136.00	2.00	1.94	2.00	1.99	1.99	1.99	2.00	1.93	2.00
137.00	1.99	1.94	2.00	2.00	2.00	2.00	1.97	1.99	1.99
138.00	1.97	1.98	2.00	2.00	2.00	2.00	2.00	1.97	2.00
139.00	1.99	1.98	1.98	2.00	2.00	1.99	2.00	1.93	2.00
140.00	1.99	1.94	1.98	2.00	2.00	1.99	1.97	1.93	1.99
141.00	1.99	1.98	1.99	2.00	2.00	1.98	1.98	1.98	2.00
142.00	1.99	1.97	2.00	1.99	2.00	2.00	2.00	1.99	2.00
143.00	1.99	1.98	2.00	2.00	1.99	1.99	2.00	1.95	2.00
144.00	1.99	1.93	1.98	2.00	2.00	2.00	1.99	1.95	2.00
145.00	1.99	1.97	1.95	2.00	2.00	2.00	1.99	1.97	1.98
146.00	2.00	1.95	2.01	2.00	2.00	1.99	1.99	1.94	2.00
147.00	1.99	1.95	1.99	2.00	2.00	1.98	2.00	1.99	1.98
148.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.95	2.00
149.00	1.99	1.95	2.00	1.99	1.99	1.97	1.99	1.95	1.98
150.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.93	1.99
151.00	1.99	1.98	1.99	2.00	2.00	1.99	2.00	2.00	1.99
152.00	2.00	1.94	1.99	2.00	2.00	1.99	1.95	1.95	2.00
153.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.97	2.00
154.00	1.99	1.98	1.99	2.00	2.00	2.00	2.00	1.91	2.00
155.00	1.98	1.93	2.00	1.99	1.99	2.00	2.00	1.95	1.99
156.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.99	2.00
157.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.92	1.99
158.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.97	1.99
159.00	2.00	1.93	1.99	2.00	2.00	1.98	2.00	1.95	2.00
160.00	2.00	1.91	1.98	2.00	2.00	2.00	2.00	1.93	2.00
161.00	2.00	1.98	1.99	1.99	1.99	1.99	2.00	1.95	2.00
162.00	1.99	1.93	1.98	2.00	2.00	1.98	2.00	1.95	2.00
163.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.94	2.00
164.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	1.95	1.99
165.00	2.00	1.98	2.00	2.00	2.00	1.98	2.00	1.94	1.99
166.00	2.00	1.97	1.95	2.00	2.00	2.00	2.00	1.97	2.00
167.00	1.99	1.97	2.00	1.99	1.99	2.00	1.99	1.98	2.00
168.00	2.00	1.93	1.97	2.00	2.00	1.98	2.00	1.95	2.00
169.00	2.00	1.93	1.98	2.00	2.00	2.00	1.99	1.98	1.99
170.00	1.99	1.92	1.99	2.00	2.00	2.00	1.97	1.95	1.99
171.00	2.00	1.98	1.99	2.00	2.00	1.97	1.98	1.97	2.00
172.00	2.00	1.98	1.97	2.00	2.00	2.00	2.00	1.95	1.99
173.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	1.92	1.98
174.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	1.98	2.00
175.00	2.00	1.94	1.99	2.00	2.00	1.98	1.97	1.97	1.99
176.00	1.98	1.95	1.98	2.00	2.00	2.00	1.98	1.94	2.00
177.00	2.00	1.95	2.01	2.00	2.00	1.98	1.98	1.94	2.00
178.00	2.00	1.95	1.97	2.00	2.00	2.00	1.99	1.98	2.00
179.00	2.00	1.92	2.00	1.99	1.99	2.00	2.00	1.97	1.99
10.1.1.1	2.00	3192.87
10.1.1.2	1.98	2383.84
10.1.1.3	0.85	2567.00
10.1.1.4	2.00	210.58
10.2.1.2	2.04	7.98
10.1.1.6	2.01	1875.47
10.1.1.7	1.99	5391.74
10.1.1.8	1.96	5609.71
10.1.1.9	1.99	5926.49
