Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
22.00	1.99	1.99	0.00	2.01	2.00	2.00	1.99	2.00	0.00
23.00	1.20	1.87	0.00	1.25	2.00	1.81	1.10	1.07	0.00
24.00	1.87	1.64	0.00	2.18	2.00	1.67	1.85	2.19	0.00
25.00	1.74	1.79	0.00	1.72	2.00	1.47	1.41	1.48	0.34
26.00	1.73	1.38	0.00	1.51	1.99	1.10	0.79	1.35	0.49
27.00	1.38	2.06	0.00	1.32	2.00	1.28	2.07	1.80	0.00
28.00	2.00	2.00	0.00	1.99	2.00	0.02	2.00	2.00	0.00
29.00	1.24	1.77	0.00	0.71	2.00	1.27	1.40	1.52	0.29
30.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	2.00	0.00
31.00	2.00	1.99	0.00	2.01	2.00	2.00	2.00	2.00	0.00
32.00	2.00	2.00	0.00	1.99	1.99	2.00	2.00	2.00	0.00
33.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
34.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
35.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
36.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00
37.00	0.24	2.00	0.00	0.31	2.00	2.01	1.99	1.99	0.00
38.00	1.31	1.99	0.00	0.00	1.99	1.99	1.99	1.99	0.00
39.00	2.00	2.00	0.00	0.44	2.00	2.00	2.01	1.99	0.00
40.00	1.99	2.00	0.00	2.00	2.00	1.99	1.99	2.00	0.00
41.00	2.00	2.00	0.00	2.00	2.00	2.01	1.98	2.00	0.00
42.00	1.99	1.99	0.00	1.99	2.00	1.99	1.99	1.99	0.00
43.00	2.00	2.01	0.00	2.00	2.00	2.00	2.00	2.00	0.00
44.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
45.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
46.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	1.99	0.00
47.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.01	0.00
48.00	1.98	1.98	0.00	1.99	2.00	1.97	1.95	1.98	0.00
49.00	2.00	2.01	0.00	2.01	2.00	2.03	2.04	2.01	0.00
50.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	1.99	0.00
51.00	2.01	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
52.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	1.99	0.00
53.00	2.00	1.99	0.00	2.00	2.00	1.99	1.99	2.01	0.00
54.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	0.00
55.00	2.00	2.01	0.00	2.00	2.00	2.00	2.00	2.00	0.00
56.00	2.00	1.99	0.00	2.00	2.00	2.00	1.99	2.00	0.00
57.00	2.00	2.00	0.00	2.00	1.99	2.00	1.98	2.00	0.00
58.00	2.00	2.00	0.00	2.00	2.00	2.00	2.03	2.00	0.00
59.00	1.97	2.00	0.00	2.00	2.00	2.00	1.97	2.00	0.00
60.00	2.00	1.99	0.00	1.99	2.00	1.99	1.99	2.00	0.00
61.00	1.99	2.01	0.00	2.00	2.00	2.00	1.93	1.99	0.00
62.00	2.00	1.99	0.00	2.01	2.00	2.00	1.99	2.00	0.00
63.00	1.79	1.90	0.00	1.97	1.99	1.55	1.91	1.95	0.16
64.00	1.75	1.74	0.00	2.03	2.00	1.52	1.61	0.61	0.21
65.00	1.37	0.34	0.00	1.38	2.00	0.49	1.13	0.06	0.00
66.00	0.82	1.30	0.00	0.89	2.00	0.07	1.21	0.69	0.20
67.00	0.00	1.38	0.00	0.29	2.00	2.30	1.70	1.90	0.13
68.00	2.41	1.54	0.00	1.71	2.00	1.00	1.67	1.19	0.00
69.00	1.18	1.21	0.00	1.06	1.99	0.94	0.68	1.01	0.00
70.00	2.31	2.00	0.00	2.17	2.00	2.04	1.90	2.04	0.00
71.00	2.00	2.01	0.00	2.01	2.00	2.01	2.01	2.00	0.00
72.00	1.92	1.99	0.00	2.00	2.00	1.99	1.99	1.99	0.00
73.00	2.00	2.01	0.00	1.99	2.00	2.00	2.01	2.01	0.00
74.00	1.85	2.00	0.00	1.84	2.00	2.00	1.99	1.99	0.00
75.00	1.92	1.99	0.00	0.59	1.99	2.00	1.98	1.80	0.00
76.00	0.82	0.40	0.00	0.26	2.00	0.97	1.32	1.07	0.00
77.00	0.93	1.27	0.00	0.95	2.00	0.93	1.15	0.75	0.00
78.00	1.79	0.44	0.00	1.37	2.00	0.22	0.78	1.08	0.00
79.00	2.07	2.56	0.00	2.01	2.00	1.17	2.24	2.03	0.00
80.00	1.95	1.99	0.00	1.99	2.00	0.01	1.99	1.97	0.00
81.00	1.90	2.01	0.00	2.01	1.99	0.79	1.88	2.01	0.00
82.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
83.00	1.92	2.00	0.00	2.00	2.00	1.33	2.00	1.98	0.00
84.00	1.99	2.00	0.00	2.00	2.00	0.00	2.00	2.01	0.00
85.00	2.00	1.94	0.00	1.99	2.00	0.00	1.94	2.01	0.00
86.00	1.99	2.06	0.00	2.00	2.00	0.00	2.04	1.99	0.00
87.00	1.98	1.99	0.00	2.00	1.99	0.00	2.00	2.00	0.00
88.00	2.01	2.00	0.00	2.00	2.00	0.00	1.98	1.98	0.00
89.00	1.98	2.00	0.00	1.99	2.00	0.00	2.00	2.01	0.00
90.00	2.00	1.99	0.00	1.54	2.00	0.00	1.52	0.79	0.00
91.00	1.53	1.79	0.00	2.00	2.00	1.52	0.45	1.73	0.00
92.00	1.12	1.88	0.00	1.80	2.00	1.07	0.97	1.99	0.00
93.00	0.34	1.99	0.00	1.93	1.99	0.00	1.28	1.99	0.00
94.00	2.48	2.00	0.00	2.00	2.00	1.55	2.36	2.00	0.00
95.00	1.99	2.00	0.00	1.99	2.00	0.00	1.98	2.01	0.00
96.00	2.00	1.99	0.00	2.01	2.00	0.00	2.00	1.99	0.00
97.00	2.00	2.00	0.00	1.99	2.00	0.00	2.00	2.00	0.00
98.00	1.99	2.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
99.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
100.00	1.84	2.00	0.00	1.94	1.99	0.13	2.00	1.94	0.00
101.00	1.85	1.22	0.00	1.54	2.00	1.50	1.71	0.55	0.00
102.00	1.52	1.80	0.00	1.39	2.00	1.78	2.00	1.73	0.00
103.00	1.26	1.68	0.00	1.66	2.00	1.42	1.64	1.92	0.00
104.00	0.22	1.46	0.00	1.98	2.00	1.51	1.55	1.53	0.00
105.00	2.25	1.99	0.00	2.00	2.00	1.99	1.98	1.99	0.00
106.00	1.91	1.88	0.00	1.99	1.99	1.74	1.93	1.75	0.00
107.00	1.55	1.97	0.00	1.46	2.00	1.59	1.75	1.70	0.00
108.00	2.01	2.01	0.00	2.01	2.00	2.01	2.01	2.00	0.00
109.00	1.99	2.00	0.00	1.99	2.00	1.99	1.99	1.99	0.00
110.00	1.99	2.00	0.00	2.01	2.00	2.00	1.98	2.01	0.00
111.00	2.00	1.99	0.00	1.99	2.00	2.00	2.00	1.99	0.00
112.00	1.95	1.47	0.00	1.40	1.99	1.88	1.71	1.94	0.00
113.00	1.75	0.75	0.00	1.64	2.00	1.32	0.51	1.61	0.00
114.00	1.85	2.94	0.00	2.00	2.00	1.86	1.35	1.71	0.00
115.00	1.99	1.99	0.00	1.99	2.00	1.98	1.98	1.98	0.00
116.00	1.94	2.01	1.98	2.00	2.00	2.01	1.88	2.03	0.00
117.00	2.00	1.99	1.99	2.01	2.00	1.99	2.00	1.99	0.00
118.00	1.98	2.00	2.01	1.98	1.99	2.00	1.99	2.00	0.00
119.00	2.01	2.00	1.98	2.01	2.00	2.00	2.03	2.00	0.00
120.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
121.00	2.03	1.98	1.99	1.99	2.00	2.00	2.00	1.99	0.00
122.00	1.97	2.03	1.99	1.99	2.00	2.00	1.84	2.01	0.00
123.00	1.99	1.99	2.01	2.00	2.00	1.99	2.00	1.99	0.00
124.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	0.00
125.00	1.98	2.00	1.98	2.00	2.00	2.00	2.01	2.00	0.00
126.00	2.03	2.00	1.94	2.00	2.00	1.99	2.00	2.00	0.00
127.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
128.00	1.99	1.88	1.84	2.00	2.00	2.00	1.90	1.99	0.00
129.00	1.99	2.00	2.00	1.99	2.00	2.00	2.03	2.00	0.00
130.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
131.00	1.94	2.00	1.97	2.00	2.00	2.00	1.91	1.99	0.00
132.00	1.91	2.00	2.01	2.00	2.00	2.00	2.01	2.01	0.00
133.00	1.99	1.99	1.99	1.99	2.00	2.00	1.99	1.99	0.00
134.00	2.01	2.01	1.99	2.00	2.00	2.00	2.00	2.01	0.00
135.00	1.97	1.99	2.00	1.99	2.00	1.99	2.00	1.99	0.00
136.00	2.01	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
137.00	1.99	2.00	1.85	2.00	2.00	2.00	1.94	1.97	0.00
138.00	1.90	1.98	0.72	2.00	2.00	2.00	1.77	1.86	0.00
139.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
140.00	1.98	2.00	0.00	2.00	2.00	1.99	1.92	1.98	0.00
141.00	1.95	1.99	0.00	1.99	2.00	2.00	2.00	2.01	0.00
142.00	1.93	2.00	0.00	2.00	2.00	1.99	1.99	1.70	0.00
143.00	2.00	2.00	0.54	2.00	1.99	2.01	1.99	2.00	0.00
144.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
145.00	2.01	1.99	2.00	1.99	2.00	1.99	1.99	1.99	0.00
146.00	1.98	2.00	1.99	2.00	2.00	2.00	1.97	2.00	0.00
147.00	2.00	2.00	1.10	2.01	2.00	1.66	1.91	1.90	0.00
148.00	1.47	1.39	0.00	0.93	2.00	1.60	1.59	1.94	2.30
149.00	1.77	1.98	0.00	1.88	1.99	0.72	1.51	1.88	0.45
150.00	2.00	2.00	0.00	2.00	2.00	0.00	2.01	2.00	0.00
151.00	1.85	1.68	0.00	1.99	2.00	0.41	1.99	1.67	0.06
152.00	1.85	1.91	0.00	1.99	2.00	2.01	1.72	1.78	0.00
153.00	1.99	2.00	0.85	1.91	2.00	1.44	1.81	1.92	0.00
154.00	1.78	1.64	0.98	1.98	2.00	2.11	1.90	1.83	0.00
155.00	1.87	2.00	0.00	1.59	1.99	1.75	1.58	2.03	0.33
156.00	1.41	1.61	0.00	1.64	2.00	2.05	0.99	1.83	0.00
157.00	1.46	1.65	0.00	1.88	2.00	1.61	1.87	1.83	0.00
158.00	1.99	2.00	0.00	2.00	2.00	1.99	1.97	2.00	0.00
159.00	2.00	1.99	0.00	1.99	2.00	1.99	2.01	1.99	0.00
160.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
161.00	1.99	2.00	0.00	2.00	1.99	1.98	2.00	2.00	0.00
162.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.99	0.00
163.00	1.99	2.00	0.00	2.01	2.00	2.01	2.01	1.99	0.00
164.00	2.01	1.99	0.00	1.99	2.00	1.98	1.98	2.01	0.00
165.00	1.57	1.77	0.00	1.61	2.00	1.84	0.62	2.00	0.00
166.00	1.99	1.99	0.00	1.88	2.00	1.98	0.53	2.00	0.00
167.00	1.87	1.99	0.00	1.98	1.99	2.00	1.95	1.98	0.00
168.00	1.95	1.70	0.00	1.80	2.00	1.87	1.84	1.00	1.42
169.00	2.05	2.17	0.00	2.03	2.00	2.03	2.04	1.80	0.39
170.00	1.98	1.99	0.00	2.01	2.00	2.00	2.01	2.00	0.00
171.00	2.01	2.00	0.00	1.99	2.00	1.99	1.98	1.99	0.00
172.00	2.00	2.00	0.00	2.01	2.00	2.00	2.01	2.00	0.00
173.00	1.98	2.00	0.00	1.99	1.99	2.00	1.98	2.00	0.00
174.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	2.00	0.00
175.00	2.00	2.01	0.00	2.00	2.00	2.01	2.00	2.00	0.00
176.00	1.99	1.99	0.00	1.99	2.00	1.99	1.99	1.99	1.42
177.00	2.00	2.00	0.00	2.00	2.00	2.00	1.92	2.01	2.00
178.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
179.00	1.98	2.00	0.00	2.00	1.99	2.00	1.97	2.00	1.97
10.1.1.1	1.81	25518.28
10.1.1.2	1.88	18868.42
10.1.1.3	0.31	13937.58
10.1.1.4	1.84	9901.91
10.2.1.2	2.04	8.01
10.1.1.6	1.64	25404.14
10.1.1.7	1.80	23795.92
10.1.1.8	1.84	20146.21
10.1.1.9	0.12	424940.40
