Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.707s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	33.38	0.00	0.01	0.78	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	23.51	2.83	1.10	0.00	1.72	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	29.57	4.04	2.20	0.00	1.82	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	29.56	2.76	1.47	0.01	1.98	2.11	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	29.57	3.93	1.08	0.95	1.40	1.70	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	29.56	3.68	0.74	2.29	1.61	2.02	0.00	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.38	29.57	0.00	0.00	6.28	2.18	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	29.56	3.09	0.55	2.72	2.42	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.38	29.57	3.55	0.79	2.03	2.39	3.01	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	29.56	3.98	0.09	1.63	1.87	0.25	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	29.57	5.27	0.00	0.00	1.48	2.27	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	29.56	5.71	0.00	0.54	0.00	5.05	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	29.57	7.25	0.00	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	29.56	6.50	0.09	0.00	0.00	5.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	29.57	4.07	1.15	0.00	0.00	3.82	0.00	2.42	0.62	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	29.56	3.25	1.86	0.00	0.00	2.28	0.00	1.67	1.51	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	29.57	3.35	1.17	0.00	0.00	0.86	0.00	1.79	1.99	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	29.56	3.70	0.00	0.00	0.00	2.40	0.00	1.99	1.87	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	29.57	0.56	0.00	0.00	0.00	9.97	0.00	0.19	0.24	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	29.56	5.86	0.00	0.00	0.00	5.14	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	29.56	8.97	0.00	0.00	0.00	2.87	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	29.57	9.22	0.76	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	33.38	29.56	7.53	2.23	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	33.38	29.57	3.39	2.70	0.00	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	29.56	3.71	2.62	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	33.38	29.57	5.04	0.64	0.00	0.00	3.39	0.00	1.32	1.94	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	33.38	29.56	3.98	0.09	0.00	1.79	3.71	0.00	2.48	0.88	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	33.39	29.57	3.29	0.00	0.00	1.34	3.33	0.00	1.78	1.05	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	29.56	3.76	0.00	0.00	0.63	3.02	0.00	2.35	1.84	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	29.57	3.17	0.00	0.00	1.57	2.87	0.00	1.94	1.96	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	33.38	29.56	0.00	0.00	0.00	1.25	3.42	0.00	1.39	2.28	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	29.57	0.98	0.00	0.00	1.28	2.67	0.00	2.32	1.85	0.00	0.01	0.00	0.00	0.00	0.00
34.00	35.29	33.38	29.56	1.77	0.00	0.00	3.86	2.07	0.00	1.97	1.02	0.00	0.04	0.00	0.00	0.00	0.00
35.00	35.29	33.38	29.57	2.01	0.01	0.00	2.95	1.83	0.00	2.27	0.68	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	33.38	29.56	2.37	0.13	0.00	2.72	1.44	0.00	2.06	2.13	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	33.38	29.57	1.45	1.02	0.00	3.73	1.04	0.00	2.36	1.95	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	33.38	29.56	0.30	2.52	0.00	2.91	0.00	0.00	2.32	2.69	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	33.38	29.57	4.24	1.22	0.00	0.00	0.00	0.00	2.80	4.38	0.00	0.00	0.00	0.00	0.00	0.00
