Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	24.79	7.29	1.04	0.00	0.31	0.00	0.00	0.00	0.00	0.01
3.00	29.56	29.56	24.80	3.90	2.86	0.00	1.76	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	24.80	6.58	5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	24.80	6.34	5.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	24.80	7.19	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	24.80	1.99	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	24.80	6.63	7.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	24.79	7.41	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	24.79	4.75	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	24.80	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	24.80	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	24.80	9.96	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	24.80	6.94	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	24.80	6.72	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.56	24.79	1.91	11.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.57	24.80	7.00	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.56	29.57	24.79	6.85	7.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.57	29.56	24.80	5.44	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.56	29.57	24.80	12.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.57	29.56	24.80	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.57	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.56	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.57	29.56	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	24.80	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	24.80	7.61	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	24.80	7.22	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	24.80	7.06	7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	24.79	7.12	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	24.80	3.06	9.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	24.79	12.17	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	24.80	12.30	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	24.80	7.23	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	24.80	6.88	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	24.80	2.42	11.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
