Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	35.27	31.47	0.00	0.00	5.94	0.00	0.00	0.00	0.10	0.00	0.00
3.00	36.24	35.29	31.47	1.19	0.00	5.86	0.00	0.00	0.00	1.16	0.00	0.00
4.00	36.24	35.29	31.47	2.66	2.90	5.91	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	31.48	4.19	2.86	4.73	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	31.47	6.93	2.20	4.08	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	31.47	2.98	4.06	5.71	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	31.48	7.09	2.69	4.41	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	31.47	10.06	1.23	2.10	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	31.47	7.62	2.18	4.05	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.23	35.29	31.48	6.84	2.21	4.63	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.24	35.29	31.47	7.97	2.03	3.57	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.28	31.47	7.63	1.59	3.53	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	31.48	9.83	0.97	2.18	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	31.47	8.93	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	31.47	7.81	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	31.47	5.57	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.23	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	31.47	0.00	0.37	7.66	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	31.47	0.00	0.01	11.00	0.00	0.00	0.00	0.00	0.28	0.00
24.00	36.24	35.29	31.48	0.00	0.47	4.72	0.00	0.00	0.00	0.00	2.66	0.00
25.00	36.24	35.29	31.47	0.00	1.30	5.84	0.00	0.00	0.00	0.00	2.17	0.00
26.00	36.24	35.29	31.47	0.00	3.88	6.95	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	31.48	0.00	3.36	3.56	0.00	0.00	0.00	0.00	1.78	0.00
28.00	36.24	35.29	31.47	0.00	4.18	5.84	0.00	0.00	0.00	0.00	0.26	0.00
29.00	36.24	35.29	31.47	0.00	3.65	7.25	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	31.48	0.00	4.20	6.51	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	31.47	0.00	4.93	5.37	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	31.47	0.00	4.92	5.37	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	31.47	0.00	5.60	3.59	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	35.29	31.48	0.00	4.94	3.82	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	31.47	0.00	4.21	5.40	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	31.47	0.00	5.86	3.74	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	31.48	0.00	6.35	2.74	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	31.47	0.00	3.21	5.48	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	31.47	0.00	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00
