Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.38	0.00	0.00	4.86	0.51	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	3.16	2.32	2.27	0.00	2.02	0.00	0.33	0.00	0.00	0.00	0.00
4.00	33.38	0.00	3.25	1.85	2.56	0.00	1.30	0.00	1.21	0.00	0.00	0.00	0.00
5.00	33.38	34.38	4.70	2.08	3.44	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	4.80	2.90	3.68	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	4.87	2.92	3.51	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.38	33.38	5.06	2.61	4.05	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	8.99	0.92	2.12	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	5.25	0.00	5.15	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	5.21	0.00	4.87	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	7.38	0.05	3.53	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	7.10	2.42	4.13	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	5.12	2.36	4.18	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.38	4.47	2.37	4.40	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	33.39	3.18	0.67	1.30	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	4.72	5.56	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	3.25	5.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	5.12	3.47	4.44	0.00	0.86	0.00	0.07	0.00	0.00	0.00	0.00
20.00	33.38	33.38	4.69	2.93	4.30	0.00	1.54	0.00	0.35	0.00	0.00	0.00	0.00
21.00	33.38	33.38	6.13	2.86	3.39	0.00	1.89	0.00	0.24	0.00	0.00	0.00	0.00
22.00	33.39	33.38	10.82	1.39	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	4.16	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	33.38	1.13	7.05	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	33.38	5.34	2.53	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	33.38	8.17	2.74	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	33.38	7.94	2.08	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	33.38	11.04	1.79	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.38	33.38	11.89	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	33.38	5.97	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	33.38	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	33.38	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	33.38	0.00	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	33.38	0.00	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.38	33.38	0.00	0.00	9.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	33.39	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	33.38	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	33.38	0.00	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	33.38	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
