Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	41.00	2.14	0.22	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	2.64	0.02	0.00	1.70	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	2.88	0.11	0.00	1.77	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	3.55	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00
6.00	41.01	6.03	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00
7.00	41.00	4.87	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	4.67	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	6.80	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.01	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00
12.00	41.01	1.38	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00
13.00	41.00	1.59	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00	0.00
14.00	41.01	7.07	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.00	0.00
15.00	41.00	7.25	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00
16.00	41.01	4.83	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.58	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.46	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.76	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.39	0.00	0.00	0.00	0.00	0.00
21.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00
22.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	5.36	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
25.00	41.00	5.23	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	5.94	0.00	0.00	0.00	0.00	0.00
26.00	41.01	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00
27.00	41.00	5.27	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00
28.00	41.01	3.22	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00
29.00	41.00	5.65	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00
