Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.09	39.09	36.23	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	39.10	36.24	8.78	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.08	39.09	36.24	6.78	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.12	39.10	36.24	3.26	1.63	3.20	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.51	0.00	0.00
6.00	39.10	39.10	36.24	3.28	1.59	2.89	0.00	0.00	3.96	0.00	0.00	0.00	0.00	1.09	0.00	0.00
7.00	39.09	39.10	36.24	3.51	2.12	2.87	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.40	0.00	0.00
8.00	39.10	39.10	36.24	4.29	2.68	4.13	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.03	0.00	0.00
9.00	39.10	39.10	36.24	4.21	2.30	3.88	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.10	39.10	36.24	5.30	1.90	2.02	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	39.10	36.24	4.30	0.56	1.20	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
