Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.05	37.18	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.05	3.92	0.00	0.00	0.00
3.00	40.06	37.20	35.43	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.13	0.47	0.31	0.00	0.00
4.00	40.05	37.20	35.29	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.25	0.00	0.00
5.00	40.06	37.19	35.29	0.00	5.55	0.00	0.00	0.00	0.00	0.00	0.00	5.30	0.00	0.00	0.00
6.00	40.05	37.20	35.29	0.00	6.74	0.00	0.00	0.00	0.00	0.00	0.00	6.98	0.00	0.00	0.00
7.00	40.06	37.18	35.29	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00	7.16	0.00	0.00	0.00
8.00	40.05	37.20	35.29	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	0.00
9.00	40.05	37.20	35.29	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	6.73	0.00	0.00	0.00
10.00	40.06	37.20	35.29	0.00	6.82	0.00	0.00	0.00	0.00	0.00	0.00	7.01	0.00	0.00	0.00
11.00	40.05	37.20	35.29	3.02	4.36	0.00	0.00	0.00	0.01	0.00	0.00	3.37	0.00	0.00	0.00
12.00	40.06	37.19	35.29	9.94	0.77	0.00	0.00	0.00	0.01	0.00	0.00	1.87	0.00	0.00	0.00
13.00	40.06	37.19	35.29	8.30	2.64	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
14.00	40.05	37.20	35.29	5.76	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
15.00	40.06	37.20	35.29	5.16	5.34	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00
16.00	40.05	37.20	35.29	1.50	6.13	0.00	0.00	0.00	0.00	0.00	0.00	5.55	0.00	0.00	0.00
17.00	40.06	37.20	35.29	3.77	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
18.00	40.05	37.19	35.29	11.41	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.19	35.29	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	35.29	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	35.29	8.88	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
