Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.96	37.18	37.13	0.00	0.00	1.77	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.95	37.20	37.25	1.72	2.81	0.14	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.96	37.20	37.20	0.00	5.85	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.97	37.20	37.19	1.21	4.77	3.47	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.96	37.20	37.19	2.09	3.94	2.19	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	37.18	37.19	3.19	5.18	3.35	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	37.20	37.20	2.99	4.47	3.10	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	37.20	37.19	4.22	5.32	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	37.20	37.20	1.72	1.44	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	37.20	37.18	6.94	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
12.00	41.96	37.19	37.20	6.57	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	37.19	37.19	6.28	6.24	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	37.20	37.20	6.12	5.32	0.64	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	37.20	37.20	4.97	4.06	0.95	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	37.20	37.20	6.64	5.64	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	37.20	37.20	6.26	5.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.96	37.19	37.18	6.53	3.91	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	37.19	37.20	5.56	3.42	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	37.19	37.20	7.30	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.96	37.20	37.20	7.35	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	37.20	37.20	6.56	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.96	37.20	37.18	4.40	0.00	3.55	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	37.19	37.20	3.87	0.36	3.80	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.96	37.19	37.20	4.42	1.02	4.13	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	37.20	37.18	4.22	1.46	2.66	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	37.20	37.18	5.91	2.99	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	37.19	37.21	5.24	2.99	0.00	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	37.20	37.20	5.57	3.30	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	37.19	37.19	5.24	3.15	0.21	0.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	37.19	37.20	5.03	3.17	0.52	0.00	0.00	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	37.20	37.20	5.16	3.38	0.81	0.00	0.00	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	37.20	37.20	4.65	3.06	0.93	0.00	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	37.20	37.20	4.35	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.96	37.20	37.18	11.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	37.18	37.20	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.96	37.20	37.20	8.64	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	37.20	37.20	7.85	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	37.20	37.20	7.04	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
