Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.716s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.18	34.32	0.00	3.44	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.34	0.19	4.61	0.02	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.22	5.63	0.04	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.19	34.33	0.00	6.24	0.12	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	1.94	7.48	0.02	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	34.33	2.73	7.21	0.11	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	3.11	6.73	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	7.91	3.31	0.01	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	4.89	9.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	3.82	8.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	34.33	6.86	5.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	34.33	6.69	5.47	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	3.65	8.10	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	2.87	6.40	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	2.72	6.24	0.03	3.61	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	2.45	5.55	0.05	3.84	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	34.34	2.36	5.19	0.00	3.70	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	34.33	4.29	1.17	0.00	6.94	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	3.55	0.00	0.00	6.51	0.00	0.00	3.88	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	11.52	0.00	0.00	0.96	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	12.94	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	8.96	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	34.33	3.31	5.12	0.09	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	34.33	3.28	5.19	0.02	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	3.09	5.86	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	3.03	6.89	0.00	0.00	0.00	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	0.73	7.30	0.00	0.01	0.00	0.00	5.07	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	0.00	0.20	0.00	0.00	0.00	0.00	9.94	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	34.33	0.00	0.00	0.00	3.73	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	34.33	0.00	0.00	0.00	2.13	0.00	0.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	0.00	0.00	0.00	0.05	0.00	0.00	11.35	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.34	3.70	0.00	0.00	2.76	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	10.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	7.60	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	6.72	0.00	0.00	0.00	0.00	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	6.89	0.00	0.00	0.07	0.00	0.00	5.90	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	7.58	0.00	0.00	0.34	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	7.09	0.00	0.00	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00
