Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	0.00	11.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	0.00	11.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	0.00	9.14	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	0.00	6.72	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	0.00	6.83	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	0.00	7.02	7.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	0.00	6.65	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	0.00	7.03	7.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	0.00	6.85	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	0.00	2.07	7.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	0.00	2.09	8.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.56	29.57	0.00	4.58	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.57	29.56	0.00	4.79	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.57	0.00	4.07	7.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.56	0.00	2.38	5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.56	29.56	0.00	7.49	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.57	29.57	0.00	7.04	7.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	29.56	0.00	7.16	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.56	29.57	0.00	5.88	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.56	29.56	1.23	6.48	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.57	29.57	0.95	5.70	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	3.01	5.63	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	2.99	5.80	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	2.52	6.28	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.56	29.57	1.58	6.38	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.57	29.56	4.98	8.12	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	5.22	8.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	5.02	9.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	5.40	8.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	3.89	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	0.00	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	0.00	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.56	0.00	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.57	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	0.00	12.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
