Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	3.46	1.04	0.01	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	1.96	2.70	3.19	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	31.12	2.07	2.69	3.96	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.14	33.40	31.48	0.19	0.18	0.23	0.17	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	32.43	31.47	0.00	0.00	0.00	0.00	11.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	32.42	31.47	0.00	0.00	0.00	0.00	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	32.42	31.48	0.00	0.00	0.00	0.00	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	31.47	0.00	0.00	0.00	0.00	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	32.43	31.47	0.00	0.00	0.00	0.00	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	32.42	31.48	0.00	0.00	0.00	0.00	12.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.43	31.47	3.10	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	31.47	7.19	0.00	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	32.42	31.48	7.06	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	32.43	31.47	5.08	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	32.42	31.47	8.86	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	32.42	31.47	1.21	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	32.42	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	32.43	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.14	32.42	31.47	0.00	0.00	1.82	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.15	32.42	31.48	0.10	0.00	2.80	0.00	8.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	32.42	31.47	0.02	0.00	4.49	0.00	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.14	32.43	31.47	0.00	0.00	2.45	1.62	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.15	32.42	31.48	0.00	0.00	4.45	3.83	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	32.42	31.47	0.26	0.00	4.76	3.60	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	32.42	31.47	3.97	0.00	3.69	2.84	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00
27.00	38.14	32.43	31.47	5.14	0.00	2.27	1.57	3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
28.00	38.15	32.42	31.47	6.07	0.00	1.16	0.91	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
29.00	38.15	32.42	31.47	4.64	0.00	1.51	4.04	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	32.42	31.47	2.02	0.00	4.75	4.49	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	32.43	31.47	0.00	0.00	4.61	4.69	4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	32.43	31.46	0.00	0.00	4.68	4.41	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	32.42	31.48	0.00	0.00	5.02	4.21	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	32.42	31.47	0.00	0.00	1.51	4.61	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	32.42	31.47	0.00	0.00	1.00	9.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
