Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	7.78	0.00	0.00	0.00	0.00
3.00	0.00	0.00	17.03	0.00	1.84	9.37	0.00	0.00	0.00	0.00
4.00	0.00	0.00	23.84	0.00	1.87	10.13	0.00	0.00	0.00	0.00
5.00	41.05	31.51	23.84	0.00	5.62	6.43	0.00	0.00	0.00	0.00
6.00	40.05	30.51	23.84	0.00	4.93	9.23	0.00	0.00	0.00	0.00
7.00	40.06	30.52	23.84	0.00	5.57	8.80	0.00	0.00	0.00	0.00
8.00	40.06	30.51	23.84	0.00	1.68	12.22	0.00	0.00	0.00	0.00
9.00	40.05	30.52	23.84	0.00	1.46	12.14	0.00	0.00	0.00	0.00
10.00	40.06	30.51	23.84	0.00	5.52	8.79	0.00	0.00	0.00	0.00
11.00	40.05	30.51	23.84	0.00	4.70	7.51	0.22	0.00	0.00	0.00
12.00	40.06	30.52	23.84	0.00	5.07	8.79	0.00	0.00	0.00	0.00
13.00	40.05	30.51	23.84	0.00	3.85	9.81	0.00	0.00	0.00	0.00
14.00	40.05	30.52	23.84	0.00	5.35	8.69	0.00	0.00	0.00	0.00
15.00	40.06	30.52	23.84	0.00	5.57	8.59	0.00	0.00	0.00	0.00
16.00	40.05	30.51	23.84	0.00	5.36	8.93	0.00	0.00	0.00	0.00
17.00	40.06	30.52	23.84	0.00	7.48	6.02	0.06	0.00	0.00	0.00
18.00	40.05	30.51	23.84	0.00	10.33	0.00	3.17	0.00	0.00	0.00
19.00	40.06	30.52	23.84	0.00	4.57	0.00	4.42	0.00	0.00	0.00
20.00	40.06	30.52	23.84	0.00	0.00	0.53	5.04	0.00	0.00	0.00
21.00	40.05	30.51	23.84	0.00	4.12	4.89	5.86	0.00	0.00	0.00
22.00	40.05	30.52	23.84	0.00	3.97	5.07	5.11	0.00	0.00	0.00
23.00	40.05	30.51	23.84	0.00	4.03	4.58	5.23	0.00	0.00	0.00
24.00	40.06	30.51	23.84	0.00	3.95	4.60	5.20	0.00	0.00	0.00
25.00	40.05	30.52	23.84	0.00	3.95	5.19	5.38	0.00	0.00	0.00
26.00	40.05	30.51	23.84	0.00	4.02	5.35	5.25	0.00	0.00	0.00
27.00	40.06	30.51	23.84	0.00	3.55	5.41	5.45	0.00	0.00	0.00
28.00	40.05	30.52	23.84	0.00	0.08	12.87	0.00	0.00	0.00	0.00
29.00	40.06	30.51	23.85	0.00	0.00	9.17	4.74	0.00	0.00	0.00
30.00	40.05	30.52	23.83	0.00	0.00	7.32	6.97	0.00	0.00	0.00
31.00	40.05	30.51	23.84	0.00	0.46	6.94	6.97	0.00	0.00	0.00
32.00	40.06	30.52	23.84	0.00	3.40	5.24	5.71	0.00	0.00	0.00
33.00	40.05	30.51	23.84	0.00	1.02	6.58	2.59	0.00	0.00	0.00
34.00	40.06	30.51	23.84	0.00	3.95	5.02	5.52	0.00	0.00	0.00
35.00	40.05	30.52	23.84	0.00	4.05	4.92	5.21	0.00	0.00	0.00
36.00	40.06	30.51	23.84	0.00	3.77	4.92	5.61	0.00	0.07	0.00
37.00	40.06	30.52	23.84	0.00	3.93	4.91	5.58	0.00	0.00	0.00
38.00	40.05	30.52	23.84	0.00	1.79	8.60	2.49	0.00	0.00	0.00
39.00	40.06	30.51	23.84	0.00	0.00	11.72	1.01	0.00	0.00	0.00
