Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00
3.00	0.00	28.60	30.32	0.00	0.00	0.00	0.00	0.00	9.68	0.00
4.00	0.00	36.24	30.52	0.00	0.00	0.00	0.00	0.00	9.56	0.00
5.00	38.19	36.24	30.51	7.63	0.00	0.00	0.00	0.00	4.49	0.00
6.00	37.19	36.24	30.51	8.72	0.00	0.00	0.00	0.00	4.99	0.00
7.00	37.19	36.24	30.52	11.11	0.00	0.00	0.00	0.00	1.73	0.00
8.00	37.20	36.24	30.51	12.78	0.00	0.00	0.00	0.00	0.38	0.00
9.00	37.20	36.24	30.52	9.03	0.00	0.00	0.00	0.00	4.21	0.00
10.00	37.20	36.24	30.52	11.95	0.00	0.00	0.00	0.00	1.13	0.00
11.00	37.20	36.24	30.51	6.46	3.18	0.00	0.00	0.00	0.00	0.00
12.00	37.19	36.23	30.52	2.96	9.58	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	30.51	6.44	6.83	0.00	0.00	0.00	1.13	0.00
14.00	37.20	36.24	30.52	6.20	6.67	0.00	0.00	0.00	1.95	0.00
15.00	37.20	36.24	30.52	6.03	7.21	0.00	0.00	0.00	1.47	0.00
16.00	37.20	36.24	30.51	2.28	7.99	0.00	0.00	0.00	0.89	0.00
17.00	37.20	36.24	30.52	5.39	6.62	0.48	0.00	0.00	0.00	0.00
18.00	37.19	36.24	30.51	4.79	6.04	1.73	0.00	0.00	0.00	0.00
19.00	37.19	36.24	30.52	4.83	6.02	1.44	0.00	0.00	0.53	0.00
20.00	37.20	36.24	30.52	4.09	5.29	1.51	0.00	0.00	1.64	0.00
21.00	37.20	36.24	30.51	2.34	1.45	1.05	0.00	0.00	6.09	0.00
22.00	37.20	36.24	30.52	4.57	0.99	3.47	0.00	0.00	3.79	0.00
23.00	37.20	36.23	30.51	3.85	0.72	1.80	1.62	0.03	1.92	0.00
24.00	37.19	36.24	30.51	3.51	2.01	0.12	3.15	0.00	0.79	0.00
25.00	37.19	36.24	30.52	3.95	3.26	1.62	2.43	0.00	0.82	0.00
26.00	37.20	36.24	30.51	3.83	3.21	1.35	2.26	0.00	1.29	0.00
27.00	37.20	36.24	30.52	3.50	3.01	1.17	2.55	0.00	1.47	0.00
28.00	37.20	36.24	30.51	2.20	7.49	0.29	0.43	0.00	2.54	0.00
29.00	37.20	36.24	30.51	5.81	5.32	0.00	0.00	0.00	2.21	0.00
30.00	37.19	36.24	30.52	6.77	2.18	0.00	0.00	0.00	3.23	0.00
31.00	37.19	36.24	30.51	7.10	2.25	0.18	0.00	0.00	2.92	0.00
32.00	37.20	36.24	30.52	6.58	1.91	0.78	0.00	0.00	3.27	0.00
33.00	37.20	36.24	30.51	6.74	0.74	2.24	0.00	0.00	2.99	0.00
34.00	37.20	36.24	30.51	5.62	0.41	4.99	0.00	0.00	2.82	0.00
35.00	37.20	36.24	30.52	5.32	1.77	3.53	0.21	0.00	2.84	0.00
36.00	37.18	36.24	30.51	4.63	1.97	3.47	0.12	0.00	3.17	0.00
37.00	37.20	36.24	30.52	5.25	2.42	3.94	0.10	0.00	2.36	0.00
38.00	37.20	36.24	30.52	4.99	3.37	2.68	0.26	0.00	2.28	0.00
39.00	37.20	36.24	30.51	2.90	2.81	2.22	0.09	0.00	4.60	0.00
