Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.96	37.18	1.47	0.96	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	37.20	1.77	2.43	1.93	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	41.97	37.20	2.40	1.41	2.68	0.06	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	1.54	5.26	2.65	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.96	37.19	1.20	5.07	4.42	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	37.19	0.85	4.84	4.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	37.20	0.67	6.86	1.43	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.47	0.00	0.00	0.00	0.00
9.00	41.97	37.20	2.25	6.34	1.38	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.23	0.00	0.00	0.00	0.00
10.00	41.96	37.20	1.20	8.68	1.70	0.32	0.00	0.00	0.00	0.00	0.92	0.00	0.21	0.00	0.00	0.00	0.00
11.00	41.97	37.20	1.52	3.50	2.93	2.35	0.00	0.00	0.00	0.00	0.25	0.00	0.85	0.00	0.00	0.00	0.00
12.00	41.96	37.19	2.00	3.41	2.80	2.62	0.00	0.00	0.00	0.00	0.50	0.00	1.59	0.00	0.00	0.00	0.00
13.00	41.96	37.19	1.63	3.68	2.67	2.36	0.00	0.00	0.00	0.50	0.81	0.00	1.65	0.00	0.00	0.00	0.00
14.00	41.97	37.20	1.33	3.59	2.71	2.93	0.00	0.00	0.00	0.42	0.93	0.00	1.58	0.00	0.00	0.00	0.00
15.00	41.96	37.20	1.82	3.47	3.01	2.69	0.00	0.00	0.00	0.18	0.88	0.00	0.96	0.00	0.00	0.00	0.00
16.00	41.97	37.19	0.82	5.03	1.90	4.73	0.00	0.00	0.00	0.00	0.15	0.00	0.26	0.00	0.00	0.00	0.00
17.00	41.96	37.20	1.94	3.93	3.84	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.96	37.19	1.22	6.11	0.46	6.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.97	37.19	2.02	4.37	2.63	4.09	0.00	0.00	0.00	0.00	0.55	0.00	0.26	0.00	0.00	0.00	0.00
20.00	41.96	37.20	2.78	1.36	1.24	5.93	0.00	0.00	0.00	0.00	0.74	0.00	0.88	0.00	0.00	0.00	0.00
21.00	41.97	37.20	2.06	4.45	0.00	5.01	0.00	0.00	0.00	0.00	0.87	0.00	0.98	0.00	0.00	0.00	0.00
