Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	36.23	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	0.00	0.00	0.00	3.79	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	0.00	0.15	0.00	5.87	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.23	0.00	1.23	0.00	4.65	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.25	0.00	1.67	0.00	4.47	0.00	0.00	0.00	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	0.00	0.20	0.00	1.01	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	0.00	4.20	0.00	0.13	0.00	0.00	0.00	6.91	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
16.00	39.09	36.24	0.00	0.84	0.00	0.08	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	0.00	0.15	0.00	0.00	0.00	0.00	0.00	12.32	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
18.00	39.10	36.24	0.00	0.00	0.00	0.00	3.14	0.00	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	0.00	0.00	0.00	0.00	0.58	0.00	0.00	10.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
