Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.695s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.23	35.27	22.88	0.00	0.00	1.25	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	22.89	1.14	0.00	0.25	0.00	1.12	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	22.89	0.00	0.00	1.59	0.00	1.37	0.75	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	22.89	0.00	0.51	2.34	0.00	1.65	0.35	0.32	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
6.00	36.24	35.29	22.89	1.30	2.17	3.43	0.00	3.37	1.40	0.22	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.22	0.00	0.00
7.00	36.24	35.29	22.89	2.96	2.29	2.22	0.00	2.38	1.20	0.07	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.01	0.00	0.00
8.00	36.24	35.29	22.89	2.55	2.14	3.06	0.00	2.81	1.64	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	22.89	2.35	2.69	3.00	0.00	2.82	1.06	0.04	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.10	0.00	0.00
10.00	36.24	35.29	22.89	4.65	0.88	0.82	0.00	3.49	0.31	0.02	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.04	0.00	0.00
11.00	36.24	35.29	22.89	3.21	4.54	0.00	0.00	0.20	0.13	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.65	0.00	0.00	0.00
