Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	0.65	0.00	6.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	0.37	4.75	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	0.00	5.86	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	0.00	5.42	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	0.00	6.81	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	0.00	7.01	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	0.00	7.06	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	0.00	3.81	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	0.00	1.91	10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	0.00	6.20	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	0.00	7.21	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	0.00	6.87	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	0.00	6.28	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	0.00	0.42	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	0.00	0.00	11.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	0.00	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	0.00	5.28	8.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	0.00	7.15	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.56	0.00	5.97	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.57	0.00	9.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	0.00	7.05	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.56	0.00	5.52	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.56	0.00	7.17	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.57	0.00	6.96	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	0.00	7.17	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	0.00	6.52	7.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	0.00	2.04	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	0.00	0.00	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	0.00	6.38	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	0.00	7.32	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	0.00	10.47	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
