Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.691s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	41.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	11.93	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	0.00	0.00	9.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	0.00	0.00	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	0.00	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	0.00	0.00	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	4.26	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	5.82	0.00	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	5.07	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	2.10	0.00	2.90	0.00	0.00	0.00	0.00	0.57	3.33	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	0.37	0.00	5.58	0.00	0.00	0.00	0.00	0.30	5.52	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	7.11	0.00	1.54	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	6.37	0.00	0.00	0.03	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.14	5.89	0.00	2.42	0.04	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.15	4.24	0.00	4.79	0.00	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	2.84	0.00	3.29	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	5.09	0.00	4.11	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.14	3.78	0.00	5.30	0.00	0.00	0.00	0.00	0.05	4.42	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.15	4.59	0.00	5.40	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	4.67	0.00	5.30	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	3.45	0.00	2.87	0.00	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.01	0.00
24.00	41.01	38.14	10.11	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.03	0.00
25.00	41.00	38.15	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
