Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	3.55	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	1.93	0.00	0.00	0.00	0.40	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	2.67	0.00	0.00	0.00	2.05	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	2.42	0.80	0.00	0.00	2.81	2.34	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	2.07	3.40	0.00	0.00	2.60	1.95	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
7.00	35.29	2.65	2.00	0.00	0.00	2.77	2.54	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
8.00	35.29	4.38	0.88	0.00	0.00	1.09	2.67	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	7.48	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	6.47	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	4.29	0.00	0.00	0.00	1.35	3.84	0.01	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	0.00	0.00	0.00	0.00	10.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	0.00	0.00	0.00	0.00	5.59	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	1.95	0.00	0.00	0.00	0.38	1.73	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
16.00	35.29	3.58	0.00	0.00	0.00	0.44	3.30	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	1.24	0.00	0.00	0.00	0.06	3.52	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	0.06	0.00	0.46	0.00	2.42	0.92	6.06	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	5.52	0.00	0.04	0.00	1.44	0.00	4.54	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.16	0.00
20.00	35.29	4.22	0.00	0.00	0.00	2.12	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
21.00	35.29	2.16	0.00	0.00	0.00	2.57	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00
22.00	35.29	0.10	0.00	0.00	0.00	0.86	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00
23.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	3.68	0.00	0.00	0.00	0.00	0.00	9.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	6.07	0.00	0.00	0.00	0.05	0.88	6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	4.70	0.00	0.00	0.00	0.38	1.68	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	4.82	0.00	0.00	0.00	0.64	2.23	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	2.85	0.00	0.00	0.00	0.40	1.32	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	5.17	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	7.10	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	10.59	0.00	0.00	0.00	0.09	0.64	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	5.43	0.00	0.00	0.00	1.77	2.16	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	6.47	0.00	0.00	0.01	1.53	1.38	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	10.24	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	6.37	0.00	0.13	0.00	1.37	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	4.23	0.00	0.25	0.00	2.38	5.21	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	0.00	0.00	0.00	0.00	4.41	6.30	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	0.00	0.00	0.00	0.00	3.79	5.60	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	2.20	0.00	0.00	0.00	0.17	8.94	0.30	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
