Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.703s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	40.05	38.14	2.20	0.00	0.00	0.00	0.00	4.54	0.00	0.42	0.00	0.00	0.00
3.00	40.06	38.15	1.86	0.00	0.00	0.00	3.58	1.35	0.00	2.25	0.00	0.00	0.00
4.00	40.05	38.15	1.54	0.61	0.00	0.00	3.53	2.43	0.00	2.83	0.00	0.00	0.00
5.00	40.06	38.14	1.00	3.02	0.09	0.00	4.20	2.40	0.00	2.07	0.00	0.00	0.01
6.00	40.05	38.15	0.00	3.66	0.96	0.04	3.15	2.89	0.00	2.24	0.00	0.00	0.00
7.00	40.06	38.15	0.00	1.28	0.75	0.13	2.18	3.14	0.00	1.96	0.00	0.00	0.00
8.00	40.06	38.15	0.38	2.10	0.32	0.20	5.94	3.40	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	1.55	1.62	0.00	0.27	5.10	3.06	0.00	2.47	0.00	0.00	0.00
10.00	40.06	38.15	1.23	1.25	0.32	0.55	4.38	3.46	0.00	2.75	0.00	0.00	0.00
11.00	40.05	38.15	1.19	1.19	0.40	0.50	4.10	3.14	0.00	2.78	0.00	0.00	0.00
12.00	40.06	38.14	1.04	1.03	0.37	0.00	4.92	2.71	0.00	3.62	0.00	0.00	0.00
13.00	40.05	38.15	1.50	1.31	0.61	0.13	4.59	3.46	0.00	1.56	0.00	0.00	0.00
14.00	40.05	38.15	1.53	0.85	0.70	0.25	4.88	2.97	0.00	2.15	0.00	0.00	0.00
15.00	40.06	38.15	0.82	0.27	0.41	0.23	4.82	2.08	0.00	3.88	0.00	0.00	0.00
16.00	40.05	38.15	0.00	1.39	0.21	0.40	4.94	2.44	0.00	3.80	0.00	0.00	0.00
17.00	40.06	38.14	0.99	1.35	0.66	0.53	4.09	2.33	0.00	2.93	0.00	0.00	0.00
18.00	40.05	38.15	0.85	0.00	0.44	0.08	5.90	1.24	0.00	5.21	0.00	0.00	0.00
19.00	40.06	38.15	0.97	0.00	0.58	0.00	7.24	0.20	0.00	0.91	0.00	0.00	0.00
20.00	40.06	38.14	1.56	0.00	1.03	0.00	3.86	0.94	0.00	1.47	0.00	0.00	0.00
21.00	40.05	38.15	0.06	0.00	0.06	0.00	2.20	4.54	0.00	5.92	0.00	0.00	0.00
22.00	40.06	38.15	0.00	0.00	0.00	0.00	5.21	4.05	0.00	4.85	0.00	0.00	0.00
23.00	40.05	38.15	0.00	0.00	0.00	0.00	2.81	6.86	0.00	2.74	0.00	0.00	0.00
24.00	40.06	38.14	0.00	0.00	3.89	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	0.00	3.64	5.97	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	0.00	2.99	4.88	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00
27.00	40.05	38.15	0.00	5.21	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	0.00	2.31	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	0.00	3.08	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	0.00	5.03	6.50	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	0.00	3.54	4.83	0.00	2.18	1.65	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	0.00	0.60	1.32	0.00	5.22	0.48	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	0.00	3.20	0.00	0.00	3.37	3.12	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	6.62	0.00	0.00	0.00	6.86	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	6.88	0.00	0.00	0.00	5.42	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	5.43	5.41	0.06	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	3.83	0.78	2.42	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	4.16	0.00	3.11	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.14	4.71	0.00	3.32	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00
