Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.692s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	0.00	1.36	2.04	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	6.96	5.21	0.00	0.15	0.00	0.00	0.00	0.00
4.00	37.20	0.00	5.41	5.09	0.00	0.58	0.00	0.00	0.00	0.00
5.00	37.20	0.00	3.85	3.73	5.33	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	3.92	4.08	6.22	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	4.50	4.09	6.30	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	3.04	1.88	4.63	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	0.00	0.00	12.71	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	0.00	0.00	13.73	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	0.04	2.51	9.58	0.00	0.00	0.00	0.00	0.00
12.00	37.19	0.00	2.03	5.16	6.99	0.00	0.00	0.00	0.00	0.00
13.00	37.19	0.00	2.88	4.87	6.13	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	3.06	4.48	6.60	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	3.30	4.65	6.37	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	0.72	2.65	4.96	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	0.00	1.81	5.43	0.00	0.00	0.00	0.00	0.00
18.00	37.19	0.00	0.00	7.85	2.63	0.00	0.00	0.00	0.00	0.00
19.00	37.19	0.00	0.00	13.26	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	0.00	8.23	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	0.00	0.00	13.57	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	0.00	0.00	13.66	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	0.00	0.00	8.49	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00	0.00
30.00	37.19	0.00	0.00	0.00	13.37	0.00	0.00	0.00	0.00	0.00
31.00	37.19	0.00	3.57	0.00	10.10	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	6.95	0.00	7.31	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	7.07	0.00	6.38	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	5.57	0.00	5.18	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	5.77	0.00	5.09	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	1.94	0.01	3.58	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	2.47	2.57	5.25	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	2.62	2.20	4.89	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	2.78	2.43	4.74	0.00	0.00	0.00	0.00	0.00
