Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	33.38	0.00	0.00	0.00	0.00	2.38	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	0.74	0.00	0.00	0.00	1.94	0.00	0.00	4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	0.43	0.00	0.00	0.00	4.15	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	1.07	0.00	0.00	0.00	4.07	0.85	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	3.66	0.00	0.00	0.00	4.46	1.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	2.42	0.00	0.01	0.00	4.73	0.90	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.38	0.25	0.00	0.00	0.00	5.93	0.02	0.00	4.43	0.00	0.08	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	3.16	0.00	0.00	0.00	4.96	0.20	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.38	2.94	0.00	0.04	0.00	4.51	0.61	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	2.55	0.00	0.04	0.02	1.50	0.18	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	2.79	0.00	0.03	0.04	2.33	0.34	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	3.16	0.00	0.04	0.00	3.69	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	4.62	0.00	0.07	0.00	4.79	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	5.76	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	5.73	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	6.42	0.00	0.05	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	3.18	0.00	0.21	0.00	0.00	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	3.90	0.00	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	4.00	0.00	0.00	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	0.79	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	1.55	0.00	0.00	0.00	0.00	0.00	0.00	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	33.38	6.59	0.00	0.00	0.00	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	33.38	4.94	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.73	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	4.46	0.00	0.03	0.00	0.00	0.00	0.00	4.62	4.02	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	33.38	7.70	0.00	0.15	0.00	0.00	0.00	0.00	2.64	2.47	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	33.38	4.51	0.00	0.36	0.00	0.00	0.00	0.00	3.63	3.53	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	33.39	1.01	0.00	0.39	0.00	0.00	0.00	0.00	6.15	3.01	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	2.89	0.00	4.18	0.00	0.00	0.00	0.00	0.80	1.32	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	3.37	0.00	2.54	0.00	0.00	0.00	0.00	0.00	5.55	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	33.38	3.98	0.00	2.04	0.00	0.00	0.01	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	5.77	0.00	0.67	0.00	0.00	0.02	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	33.38	4.50	0.00	0.05	0.00	0.00	0.03	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.80	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	9.45	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.31	7.76	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.46	9.11	0.00	0.00	0.00	0.00	0.00	0.00
