Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.661s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	38.14	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	38.15	37.20	0.00	0.00	11.56	0.00	0.00	0.00	0.00	0.00
4.00	39.09	38.15	37.20	0.00	0.00	12.28	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	37.20	0.00	0.00	12.26	0.00	0.00	0.00	0.00	0.00
6.00	39.10	38.15	37.19	0.00	0.00	12.86	0.00	0.00	0.00	0.00	0.00
7.00	39.09	38.15	37.19	0.00	0.00	13.18	0.00	0.00	0.00	0.00	0.00
8.00	39.10	38.15	37.20	0.00	0.00	13.61	0.00	0.00	0.00	0.00	0.00
9.00	39.10	38.14	37.20	0.00	0.00	13.36	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	37.20	0.00	0.00	13.45	0.00	0.00	0.00	0.00	0.00
11.00	39.10	38.15	37.20	3.82	0.00	4.24	2.64	0.00	0.00	0.00	0.00
12.00	39.10	38.14	37.20	3.01	0.00	3.26	7.11	0.00	0.00	0.00	0.00
13.00	39.10	38.15	37.18	5.93	0.00	0.00	7.71	0.00	0.00	0.00	0.00
14.00	39.10	38.15	37.20	5.72	0.00	2.62	5.47	0.00	0.00	0.00	0.00
15.00	39.10	38.15	37.20	6.04	0.00	4.08	4.06	0.00	0.00	0.00	0.00
16.00	39.09	38.14	37.20	6.69	0.00	6.53	0.72	0.00	0.00	0.00	0.00
17.00	39.10	38.15	37.20	7.31	0.00	6.77	0.00	0.00	0.00	0.00	0.00
18.00	39.10	38.15	37.18	7.26	0.00	6.92	0.00	0.00	0.00	0.00	0.00
19.00	39.09	38.15	37.20	12.79	0.00	0.49	0.00	0.00	0.00	0.00	0.00
20.00	39.10	38.14	37.20	8.41	0.00	5.32	0.00	0.00	0.00	0.00	0.00
21.00	39.10	38.15	37.20	7.39	0.00	6.87	0.00	0.00	0.00	0.00	0.00
22.00	39.09	38.15	37.20	6.34	0.00	7.91	0.00	0.00	0.00	0.00	0.00
23.00	39.10	38.14	37.20	7.19	0.00	5.61	0.16	0.01	0.00	0.00	0.00
24.00	39.10	38.15	37.19	6.40	0.00	6.53	0.62	0.00	0.00	0.00	0.00
25.00	39.09	38.15	37.19	6.95	0.00	6.78	0.23	0.00	0.00	0.00	0.00
26.00	39.10	38.15	37.20	7.18	0.00	7.02	0.00	0.00	0.00	0.00	0.00
27.00	39.10	38.14	37.20	7.08	0.00	7.05	0.00	0.00	0.00	0.00	0.00
28.00	39.09	38.15	37.20	6.72	0.00	7.32	0.00	0.00	0.00	0.00	0.00
29.00	39.10	38.15	37.20	6.88	0.00	7.04	0.00	0.00	0.00	0.00	0.00
30.00	39.10	38.15	37.18	7.27	0.00	7.10	0.00	0.00	0.00	0.00	0.00
31.00	39.09	38.15	37.20	7.25	0.00	7.23	0.00	0.00	0.00	0.00	0.00
32.00	39.10	38.14	37.20	6.29	0.00	5.98	1.82	0.00	0.00	0.00	0.00
33.00	39.10	38.15	37.20	5.91	0.00	3.84	4.46	0.00	0.00	0.00	0.00
34.00	39.09	38.15	37.20	5.76	0.00	4.37	4.00	0.00	0.00	0.00	0.00
35.00	39.10	38.14	37.19	6.24	0.00	4.05	3.80	0.00	0.00	0.00	0.00
36.00	39.10	38.15	37.19	5.53	0.00	4.44	4.26	0.00	0.00	0.00	0.00
37.00	39.09	38.15	37.20	3.75	0.00	5.52	4.30	0.00	0.00	0.00	0.00
38.00	39.10	38.15	37.20	0.92	0.00	4.76	7.59	0.00	0.00	0.00	0.00
39.00	39.09	38.15	37.20	7.93	0.00	0.00	5.84	0.00	0.00	0.00	0.00
