Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.690s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.14	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	27.10	23.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	23.84	6.38	0.00	0.00	6.25	0.00	0.00	0.00
6.00	38.15	33.38	23.84	7.23	0.00	0.00	7.16	0.00	0.00	0.00
7.00	38.15	33.38	23.84	7.21	0.00	0.00	7.26	0.00	0.00	0.00
8.00	38.15	33.38	23.84	7.19	0.00	0.00	7.03	0.00	0.00	0.00
9.00	38.14	33.38	23.84	7.25	0.00	0.00	6.71	0.00	0.00	0.00
10.00	38.15	33.38	23.84	7.31	0.00	0.00	7.08	0.00	0.00	0.00
11.00	38.15	33.38	23.84	5.24	3.37	0.00	4.47	0.00	0.00	0.00
12.00	38.14	33.38	23.84	5.33	4.02	0.00	4.65	0.00	0.00	0.00
13.00	38.15	33.38	23.84	5.50	4.20	0.00	4.41	0.00	0.00	0.00
14.00	38.15	33.38	23.84	5.68	4.02	0.00	4.45	0.00	0.00	0.00
15.00	38.15	33.38	23.84	5.20	4.09	0.00	4.48	0.00	0.00	0.00
16.00	38.15	33.38	23.84	4.82	4.49	0.00	5.23	0.00	0.00	0.00
17.00	38.14	33.38	23.84	4.60	4.81	0.00	4.89	0.00	0.00	0.00
18.00	38.15	33.38	23.84	5.23	3.66	0.00	4.76	0.00	0.00	0.00
19.00	38.15	33.38	23.84	1.90	7.43	0.00	2.21	0.00	0.00	0.00
20.00	38.14	33.38	23.84	4.31	4.71	0.00	3.85	0.00	0.00	0.00
21.00	38.15	33.38	23.84	4.76	4.32	0.00	3.83	0.00	0.00	0.00
22.00	38.15	33.39	23.84	4.38	4.42	0.00	3.97	0.00	0.00	0.00
23.00	38.14	33.37	23.84	6.25	1.15	0.00	5.01	0.22	0.00	0.00
24.00	38.15	33.38	23.84	7.24	0.00	0.00	7.18	0.11	0.00	0.00
25.00	38.15	33.38	23.84	6.49	0.00	0.00	7.46	0.00	0.00	0.00
26.00	38.15	33.38	23.84	6.92	0.00	0.00	7.11	0.00	0.00	0.00
27.00	38.15	33.38	23.84	6.92	0.00	0.00	7.66	0.00	0.00	0.00
28.00	38.14	33.38	23.84	7.33	0.00	0.00	7.20	0.00	0.00	0.00
29.00	38.15	33.39	23.84	7.00	0.00	0.00	6.78	0.15	0.00	0.00
30.00	38.15	33.38	23.84	5.90	2.15	0.00	5.45	0.17	0.00	0.00
31.00	38.15	33.38	23.84	3.32	3.41	0.00	4.05	0.00	0.00	0.00
32.00	38.14	33.38	23.84	2.09	4.20	0.16	3.14	0.00	0.00	0.00
33.00	38.15	33.38	23.84	1.89	4.09	0.34	3.55	0.00	0.00	0.00
34.00	38.15	33.38	23.84	1.69	4.48	0.00	3.99	0.00	0.00	0.00
35.00	38.15	33.38	23.84	1.55	4.78	0.00	3.84	0.00	0.00	0.00
36.00	38.14	33.38	23.84	5.16	0.53	0.00	7.50	0.00	0.00	0.00
37.00	38.15	33.38	23.84	6.05	2.15	0.00	4.67	0.00	0.00	0.00
38.00	38.15	33.38	23.84	5.91	1.75	0.00	5.47	0.00	0.00	0.00
39.00	38.15	33.38	23.84	6.25	2.01	0.00	4.99	0.00	0.00	0.00
