Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	35.27	2.27	0.00	1.21	1.37	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	4.17	0.00	1.74	2.10	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	3.47	0.00	3.87	3.56	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	8.41	0.00	0.23	1.06	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00
6.00	37.19	35.29	0.58	1.65	4.53	4.85	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00
7.00	37.19	35.29	0.00	3.38	5.09	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	0.00	3.79	5.21	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	0.00	1.86	4.48	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	0.00	0.00	7.38	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	0.00	0.00	1.68	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	35.29	0.00	0.00	0.00	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	35.29	0.66	0.00	0.00	6.53	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	0.53	0.00	0.00	7.04	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	1.36	0.00	0.00	5.77	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	0.93	0.00	0.00	6.16	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	1.90	1.28	0.00	4.97	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	2.67	2.11	0.00	2.13	0.00	0.00	3.88	0.00	0.00	0.00	0.00	0.00
19.00	37.19	35.29	0.77	1.42	0.00	0.11	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	0.00	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	0.40	4.88	0.00	0.00	0.00	2.76	0.80	0.01	0.00	0.00	0.00	0.00
24.00	37.19	35.29	0.00	3.91	0.00	0.00	0.00	3.43	2.95	0.01	0.00	0.00	0.00	0.00
25.00	37.19	35.29	0.00	0.49	0.00	0.00	0.00	0.21	11.42	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	12.73	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	13.32	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	9.45	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	0.00	0.00	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
