Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	35.27	33.38	1.84	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	33.38	1.99	0.00	1.82	0.67	0.00	4.87	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	33.37	5.32	0.00	2.76	0.01	0.00	3.47	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	33.38	1.93	0.00	0.00	0.00	0.00	7.69	0.00	0.00	0.00	0.00	0.00
6.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	0.00	12.09	0.00	0.00	0.00	0.00	0.00
7.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	0.00	12.76	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	7.43	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	13.20	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	33.38	0.00	0.00	0.00	0.00	0.00	12.71	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	12.69	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	33.39	0.00	0.00	0.00	0.00	0.00	13.36	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	0.00	8.40	0.00	0.00	0.00	0.00	0.00
19.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	0.00	12.77	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	33.38	1.95	0.00	5.38	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	33.38	4.26	0.00	4.20	0.00	0.00	5.16	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	33.39	3.73	0.00	4.55	0.00	0.00	5.14	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	33.38	9.34	0.00	0.29	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00
24.00	37.19	35.29	33.38	7.57	0.00	0.00	0.00	0.00	6.82	0.00	0.00	0.00	0.00	0.00
25.00	37.19	35.29	33.38	13.80	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	33.38	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	33.38	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	33.38	11.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.19	35.29	33.39	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.20	35.29	33.38	10.93	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	33.38	9.45	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	33.38	5.62	0.00	2.75	0.00	0.00	5.65	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	4.86	0.00	3.01	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	0.00	0.00	7.31	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.38	1.26	0.00	5.44	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.38	1.06	0.00	1.38	0.00	0.00	9.58	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	33.38	3.12	0.00	2.35	0.00	0.00	8.60	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	3.13	0.00	4.29	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.28	33.38	3.26	0.00	4.05	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00
