Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.27	32.42	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	32.42	0.02	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	32.42	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	32.42	1.89	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	32.43	4.68	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	4.06	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	32.42	3.41	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	4.37	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	32.42	5.30	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	5.09	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	32.42	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	3.14	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	2.77	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	32.42	4.26	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.00	0.00	3.53	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	32.42	3.60	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	3.41	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	32.43	4.45	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00	3.33	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	32.43	4.19	0.00	0.00	0.00	4.02	0.00	0.00	0.00	0.02	0.00	3.20	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	32.42	1.62	0.00	0.00	0.00	6.10	0.00	0.00	0.00	0.02	0.00	2.30	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	32.42	0.00	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.00	3.81	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	32.42	2.43	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.96	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	32.43	2.56	0.00	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.00	4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	32.42	2.74	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	32.42	1.11	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	32.42	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	9.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	32.43	0.00	0.00	0.19	0.58	1.23	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	32.42	2.50	0.00	0.96	1.39	2.56	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	32.42	1.18	0.00	2.00	2.56	2.33	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	32.42	0.00	0.00	4.38	3.76	1.04	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	32.43	0.00	0.00	4.54	4.83	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	32.43	0.00	0.00	2.78	2.69	0.56	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
