Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.669s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.27	27.65	23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00
3.00	35.29	27.66	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
4.00	35.29	27.65	23.84	0.00	0.48	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	0.00	0.93	0.00	0.38	0.06	0.22	0.00	0.00	0.67	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	27.66	23.84	0.00	0.89	0.00	0.15	2.41	1.84	0.00	0.00	1.78	2.29	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00
7.00	35.29	27.65	23.84	0.00	0.72	0.00	0.41	1.79	0.54	0.00	0.00	2.24	2.80	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00
8.00	35.29	27.66	23.84	0.00	0.84	0.00	0.92	2.40	2.55	0.00	0.00	0.24	0.12	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00
9.00	35.29	27.66	23.84	0.00	0.22	0.00	0.00	0.49	4.51	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	4.53	0.00	0.00	0.00	0.00
10.00	35.29	27.65	23.84	0.00	2.20	0.00	1.48	0.22	2.74	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00
11.00	35.29	27.66	23.84	0.00	2.05	0.00	1.26	1.82	1.94	0.00	0.00	0.14	2.76	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00
12.00	35.29	27.66	23.84	0.00	2.07	0.00	1.26	2.05	2.18	0.00	0.00	0.40	3.25	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	27.65	23.84	0.00	1.01	0.00	0.40	0.54	3.71	0.00	0.00	0.73	3.72	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
