Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	41.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	27.48	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.37	28.60	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	28.62	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	28.60	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	28.62	6.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	33.38	28.60	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	28.62	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	28.60	5.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	28.62	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.01
12.00	41.01	33.38	28.62	6.84	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.16
13.00	41.00	33.38	28.60	5.25	0.00	0.00	0.00	0.00	0.00	4.24	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	33.38	28.62	4.98	0.00	0.00	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	33.39	28.60	4.98	0.00	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	33.38	28.61	0.00	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	33.38	28.61	0.77	0.00	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.01	0.00
18.00	41.01	33.38	28.62	4.27	0.00	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	33.38	28.60	4.79	0.00	0.00	0.00	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	33.38	28.62	4.93	0.00	0.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00	3.61	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	33.38	28.62	5.33	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	33.38	28.60	4.72	0.00	0.00	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	33.38	28.62	1.58	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	33.38	28.60	5.64	0.00	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	33.38	28.62	4.20	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	33.38	28.60	3.40	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	33.38	28.62	5.37	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	33.38	28.61	12.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	33.39	28.61	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	33.38	28.61	8.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	33.38	28.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	33.38	28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	33.38	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	33.38	28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	33.38	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	33.38	28.62	0.00	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	33.38	28.60	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	33.38	28.62	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56
39.00	41.01	33.38	28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
