Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	36.23	0.00	0.00	0.00	0.00	0.00	8.71	0.00	0.00
3.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	12.38	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	12.47	0.00	0.00
5.00	37.20	36.24	5.17	0.00	0.00	0.00	0.00	8.45	0.00	0.00
6.00	37.20	36.24	5.81	0.00	0.00	0.00	0.00	8.72	0.00	0.00
7.00	37.18	36.24	2.94	0.00	0.00	0.00	0.00	9.41	0.00	0.00
8.00	37.20	36.24	4.95	0.00	0.00	0.00	0.00	9.12	0.00	0.00
9.00	37.20	36.24	5.40	0.00	0.00	0.00	0.00	9.05	0.00	0.00
10.00	37.20	36.24	5.30	0.00	0.00	0.00	0.00	9.19	0.00	0.00
11.00	37.20	36.24	3.65	0.11	0.10	0.00	0.90	7.44	0.00	0.00
12.00	37.19	36.23	7.79	3.51	0.00	0.14	0.02	0.08	0.00	0.10
13.00	37.19	36.24	4.25	1.62	0.00	0.00	2.38	4.41	0.00	0.00
14.00	37.20	36.24	3.89	1.39	0.00	0.00	2.57	3.71	0.00	0.00
15.00	37.20	36.24	3.81	1.41	0.00	0.00	2.34	4.27	0.00	0.00
16.00	37.20	36.24	5.33	1.98	0.00	0.00	1.48	3.75	0.00	0.00
17.00	37.20	36.24	4.77	1.93	0.00	0.00	0.00	7.31	0.00	0.00
18.00	37.20	36.24	4.35	1.80	0.00	0.00	0.00	8.56	0.00	0.00
19.00	37.18	36.24	4.98	2.14	0.00	0.00	0.00	7.50	0.00	0.00
20.00	37.20	36.24	4.92	2.07	0.00	0.00	0.00	7.71	0.00	0.00
21.00	37.20	36.24	2.42	0.81	0.00	0.00	0.00	10.83	0.00	0.00
22.00	37.20	36.23	4.84	0.10	0.00	0.00	0.00	9.21	0.00	0.00
23.00	37.20	36.24	4.06	1.58	0.00	0.00	0.00	8.05	0.00	0.00
24.00	37.19	36.24	4.01	1.77	0.00	0.00	0.00	8.34	0.00	0.00
25.00	37.19	36.24	4.05	1.93	0.00	0.00	0.00	8.07	0.00	0.00
26.00	37.20	36.24	3.87	2.24	0.00	0.00	0.00	7.57	0.00	0.00
27.00	37.20	36.24	4.30	2.16	0.00	0.00	0.00	6.70	0.00	0.00
28.00	37.20	36.24	3.45	1.87	0.00	0.01	0.00	7.55	0.00	0.00
29.00	37.20	36.24	3.85	2.10	0.00	0.05	0.00	7.02	0.00	0.00
30.00	37.19	36.24	4.09	2.20	0.00	0.00	0.00	6.59	0.00	0.04
31.00	37.19	36.24	1.33	5.44	0.00	0.00	0.00	6.96	0.00	0.00
32.00	37.20	36.24	4.21	2.22	0.00	0.00	0.00	7.87	0.00	0.00
33.00	37.20	36.24	4.24	2.15	0.00	0.00	0.00	7.95	0.00	0.00
34.00	37.20	36.23	4.14	2.71	0.00	0.00	0.00	7.29	0.00	0.00
35.00	37.20	36.24	4.47	2.63	0.00	0.00	0.00	7.40	0.00	0.00
36.00	37.18	36.24	4.39	2.87	0.00	0.00	0.00	7.44	0.00	0.00
37.00	37.20	36.24	4.15	2.63	0.00	0.00	0.00	7.83	0.00	0.00
38.00	37.20	36.24	5.09	0.58	0.00	0.00	0.00	8.00	0.00	0.00
39.00	37.20	36.24	5.29	0.00	0.00	0.00	0.00	9.13	0.00	0.00
