Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.684s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	0.00	9.34	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	0.00	2.84	4.91	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	0.00	3.37	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62
5.00	29.56	0.00	5.83	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17
6.00	29.57	0.00	3.90	4.27	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	0.00	2.27	0.72	0.00	0.85	0.02	0.00	0.00	0.00	0.00	0.00
8.00	29.57	0.00	3.39	4.51	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	0.00	6.83	7.14	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	0.00	5.38	6.32	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	0.00	4.67	4.54	0.00	0.01	0.00	0.00	0.00	0.45	0.29	0.00
12.00	29.57	0.00	5.35	2.34	0.00	0.14	0.00	0.00	0.00	0.04	0.01	0.00
13.00	29.56	0.00	0.12	4.46	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	0.00	6.74	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	0.00	7.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	0.00	6.90	7.09	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	0.00	4.45	4.07	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	0.00	0.76	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	0.00	0.26	8.86	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	0.00	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	0.00	1.22	11.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.56	0.00	6.65	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.57	0.00	5.72	6.57	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
24.00	29.56	0.00	4.74	2.27	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
25.00	29.57	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	0.00	9.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	0.00	10.26	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	0.00	7.24	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	0.00	7.50	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	0.00	7.16	7.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	0.00	7.07	5.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	0.00	0.00	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	0.00	0.00	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	0.00	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	0.00	0.00	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
