Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.56	29.57	24.80	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00
5.00	29.57	29.56	24.80	0.00	11.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	24.80	0.00	12.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	24.80	0.00	11.51	0.00	0.00	0.00	0.00	0.00	0.00	0.34
8.00	29.57	29.56	24.80	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.57	24.79	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	24.79	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	24.80	0.00	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.56	24.80	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.57	24.80	0.00	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	24.80	0.00	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	24.80	0.00	6.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.56	24.79	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.57	24.80	0.00	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.56	24.79	0.00	10.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.57	24.80	0.00	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.56	29.57	24.80	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.57	29.56	24.80	0.00	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.56	29.57	24.80	0.00	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.57	29.56	24.80	0.00	11.40	0.00	0.00	0.00	0.00	0.00	0.08	0.00
24.00	29.56	29.56	24.80	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.71	0.00
25.00	29.57	29.57	24.80	0.00	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	24.79	0.00	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	24.79	0.00	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	24.80	0.00	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	24.80	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	24.80	0.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	24.80	0.00	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	24.80	0.00	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	24.80	0.00	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	24.79	0.00	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	24.79	0.00	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	24.80	0.00	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	24.80	0.00	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	24.80	0.00	11.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.56	24.80	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
