Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.00	0.00	1.58	1.22	1.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	2.85	0.77	2.17	0.02	0.00	2.61	0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00
4.00	41.01	0.00	1.29	0.65	1.08	0.04	0.00	1.28	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.24	2.82	0.49	0.78	0.00	0.00	2.16	0.00	0.00	0.00	2.60	0.00	0.53	0.00	0.00	0.00
6.00	41.01	36.24	2.44	0.36	0.54	0.00	0.00	1.33	0.00	0.00	0.00	1.86	0.00	3.24	0.00	0.00	0.00
7.00	41.00	36.24	4.24	0.24	0.36	0.00	0.00	0.83	0.00	0.00	0.00	1.01	0.00	2.94	0.00	0.00	0.00
8.00	41.01	36.24	4.02	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.00
9.00	41.01	36.24	0.56	0.00	0.00	0.00	0.00	5.43	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
10.00	41.01	36.24	0.64	0.00	0.00	0.00	0.00	5.55	0.00	0.00	0.00	0.00	0.00	7.13	0.00	0.00	0.00
11.00	41.00	36.24	1.50	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00
12.00	41.01	36.24	7.84	0.00	0.00	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	36.24	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00
15.00	41.00	36.24	1.82	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	9.28	0.00	0.00	0.00
16.00	41.01	36.24	4.72	0.00	0.00	0.05	0.00	1.40	0.00	0.00	0.00	0.00	0.56	4.61	0.00	0.00	0.00
17.00	41.00	36.24	5.32	0.00	0.00	0.02	0.00	2.14	0.00	0.00	0.00	0.00	0.02	5.02	0.00	0.00	0.00
18.00	41.01	36.24	3.13	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00
